# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.556569e-10   1.198114e-03   5.755662e-11   18
  1.686348e-02   3.028342e-10   2.897918e-03   2.892874e-11   152
  2.725284e-02   1.809471e-10   3.060867e-03   8.461840e-12   416
  3.742835e-02   9.911870e-11   2.912555e-03   3.713205e-12   770
  4.808679e-02   6.215607e-11   3.119650e-03   1.823389e-12   1364
  5.876109e-02   4.087753e-11   3.054550e-03   9.299648e-13   1976
  6.939824e-02   3.111790e-11   3.112555e-03   5.918123e-13   2792
  7.984642e-02   2.272789e-11   2.971805e-03   3.860872e-13   3578
  9.038229e-02   1.635568e-11   3.049521e-03   2.411394e-13   4724
  1.011318e-01   1.214532e-11   3.134595e-03   1.602350e-13   6032
  1.117485e-01   9.485589e-12   3.016599e-03   1.162200e-13   7072
  1.222702e-01   8.013170e-12   3.056387e-03   8.797690e-14   8634
  1.329722e-01   6.796113e-12   3.095256e-03   6.809544e-14   10336
  1.436677e-01   5.518421e-12   3.082009e-03   4.987194e-14   11940
  1.541872e-01   4.459550e-12   3.021465e-03   3.934364e-14   13490
  1.647185e-01   3.725434e-12   3.054444e-03   2.949369e-14   15656
  1.754149e-01   3.154071e-12   3.102608e-03   2.354242e-14   18008
  1.860920e-01   2.786570e-12   3.069464e-03   1.972206e-14   19964
  1.966957e-01   2.434989e-12   3.066093e-03   1.637865e-14   22354
  2.072851e-01   2.083082e-12   3.030819e-03   1.328443e-14   24648
  2.179134e-01   1.808361e-12   3.083109e-03   1.081658e-14   27592
  2.285517e-01   1.592508e-12   3.075318e-03   9.176419e-15   30152
  2.391687e-01   1.412452e-12   3.069056e-03   7.826995e-15   33046
  2.497808e-01   1.285185e-12   3.053846e-03   6.801298e-15   35992
  2.604233e-01   1.161140e-12   3.074764e-03   5.897123e-15   39304
  2.710722e-01   1.053658e-12   3.082145e-03   5.092155e-15   42608
  2.817050e-01   9.399666e-13   3.058267e-03   4.411413e-15   45758
  2.923349e-01   8.426978e-13   3.072286e-03   3.835481e-15   49536
  3.029238e-01   7.702104e-13   3.039208e-03   3.362655e-15   52488
  3.135134e-01   7.156055e-13   3.084628e-03   3.005060e-15   57034
  3.241511e-01   6.403483e-13   3.061146e-03   2.597378e-15   60648
  3.347969e-01   5.969426e-13   3.076329e-03   2.345536e-15   65044
  3.454223e-01   5.525539e-13   3.057760e-03   2.094941e-15   68720
  3.560505e-01   5.050340e-13   3.078281e-03   1.860039e-15   73538
  3.667175e-01   4.677913e-13   3.076939e-03   1.676834e-15   78080
  3.773260e-01   4.374761e-13   3.039859e-03   1.534918e-15   81572
  3.879192e-01   4.084760e-13   3.081238e-03   1.384038e-15   87248
  3.985882e-01   3.787589e-13   3.084591e-03   1.246387e-15   92266
  4.092322e-01   3.551563e-13   3.063169e-03   1.150079e-15   96696
  4.198039e-01   3.301015e-13   3.037602e-03   1.045251e-15   100904
  4.303789e-01   3.109867e-13   3.065517e-03   9.558680e-16   107036
  4.410480e-01   2.932839e-13   3.089487e-03   8.734826e-16   113362
  4.517307e-01   2.744931e-13   3.072092e-03   7.942298e-16   118176
  4.623378e-01   2.594490e-13   3.054661e-03   7.467189e-16   122944
  4.729644e-01   2.450520e-13   3.083007e-03   6.843503e-16   129902
  4.836049e-01   2.294870e-13   3.061727e-03   6.247112e-16   134944
