# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.444994e-10   1.198114e-03   5.504494e-11   18
  1.686348e-02   2.894257e-10   2.897918e-03   2.764539e-11   152
  2.725284e-02   1.729086e-10   3.060867e-03   8.087627e-12   416
  3.742835e-02   9.462820e-11   2.912555e-03   3.548173e-12   770
  4.808679e-02   5.923021e-11   3.119650e-03   1.739533e-12   1364
  5.876109e-02   3.893448e-11   3.054550e-03   8.872480e-13   1976
  6.939824e-02   2.956131e-11   3.112555e-03   5.632378e-13   2792
  7.984642e-02   2.156940e-11   2.971805e-03   3.667487e-13   3578
  9.038229e-02   1.546433e-11   3.049521e-03   2.288375e-13   4724
  1.011318e-01   1.147558e-11   3.134595e-03   1.521932e-13   6032
  1.117485e-01   8.923454e-12   3.016599e-03   1.104453e-13   7072
  1.222702e-01   7.528873e-12   3.056387e-03   8.346950e-14   8634
  1.329722e-01   6.352304e-12   3.095256e-03   6.451358e-14   10336
  1.436677e-01   5.150597e-12   3.082009e-03   4.722079e-14   11940
  1.541872e-01   4.151194e-12   3.021465e-03   3.723802e-14   13490
  1.647185e-01   3.466598e-12   3.054444e-03   2.799615e-14   15656
  1.754149e-01   2.917762e-12   3.102608e-03   2.223495e-14   18008
  1.860920e-01   2.561691e-12   3.069464e-03   1.860663e-14   19964
  1.966957e-01   2.228459e-12   3.066093e-03   1.545272e-14   22354
  2.072851e-01   1.894308e-12   3.030819e-03   1.248078e-14   24648
  2.179134e-01   1.636622e-12   3.083109e-03   1.013504e-14   27592
  2.285517e-01   1.438485e-12   3.075318e-03   8.674238e-15   30152
  2.391687e-01   1.266891e-12   3.069056e-03   7.370001e-15   33046
  2.497808e-01   1.143634e-12   3.053846e-03   6.355656e-15   35992
  2.604233e-01   1.026922e-12   3.074764e-03   5.517358e-15   39304
  2.710722e-01   9.234205e-13   3.082145e-03   4.733068e-15   42608
  2.817050e-01   8.205494e-13   3.058267e-03   4.099985e-15   45758
  2.923349e-01   7.287023e-13   3.072286e-03   3.555901e-15   49536
  3.029238e-01   6.614899e-13   3.039208e-03   3.110763e-15   52488
  3.135134e-01   6.093134e-13   3.084628e-03   2.774130e-15   57034
  3.241511e-01   5.397133e-13   3.061146e-03   2.392026e-15   60648
  3.347969e-01   5.001076e-13   3.076329e-03   2.159619e-15   65044
  3.454223e-01   4.579722e-13   3.057760e-03   1.922543e-15   68720
  3.560505e-01   4.143367e-13   3.078281e-03   1.704028e-15   73538
  3.667175e-01   3.803682e-13   3.076939e-03   1.532661e-15   78080
  3.773260e-01   3.525594e-13   3.039859e-03   1.399305e-15   81572
  3.879192e-01   3.246109e-13   3.081238e-03   1.258664e-15   87248
  3.985882e-01   2.971924e-13   3.084591e-03   1.125610e-15   92266
  4.092322e-01   2.762186e-13   3.063169e-03   1.035461e-15   96696
  4.198039e-01   2.528724e-13   3.037602e-03   9.386990e-16   100904
  4.303789e-01   2.360953e-13   3.065517e-03   8.539934e-16   107036
  4.410480e-01   2.198689e-13   3.089487e-03   7.763089e-16   113362
  4.517307e-01   2.031795e-13   3.072092e-03   7.053986e-16   118176
  4.623378e-01   1.889986e-13   3.054661e-03   6.605586e-16   122944
  4.729644e-01   1.762690e-13   3.083007e-03   6.051989e-16   129902
  4.836049e-01   1.627937e-13   3.061727e-03   5.501286e-16   134944
  4.942158e-01   1.536161e-13   3.064979e-03   5.140558e-16   140952
  5.048213e-01   1.419072e-13   3.064662e-03   4.721673e-16   147072
  5.154342e-01   1.327453e-13   3.060800e-03   4.353678e-16   153382
  5.260893e-01   1.243564e-13   3.082622e-03   4.014465e-16   160952
  5.367508e-01   1.155755e-13   3.070294e-03   3.736357e-16   166640
  5.473579e-01   1.099278e-13   3.057153e-03   3.518952e-16   172448
  5.579787e-01   1.019455e-13   3.077577e-03   3.256529e-16   180594
  5.686178e-01   9.595970e-14   3.060710e-03   3.034852e-16   186556
  5.792219e-01   8.982566e-14   3.063394e-03   2.813930e-16   193528
  5.898242e-01   8.437946e-14   3.060684e-03   2.647547e-16   200626
  6.004609e-01   7.918376e-14   3.076604e-03   2.471861e-16   209256
  6.111150e-01   7.447587e-14   3.069663e-03   2.323808e-16   216020
  6.217510e-01   7.049383e-14   3.075746e-03   2.187326e-16   223768
  6.323610e-01   6.571848e-14   3.055783e-03   2.056383e-16   230234
  6.429887e-01   6.215467e-14   3.074922e-03   1.924511e-16   239800
  6.536248e-01   5.865469e-14   3.063054e-03   1.820373e-16   246568
  6.642393e-01   5.563529e-14   3.068328e-03   1.725525e-16   254828
  6.748534e-01   5.184979e-14   3.064424e-03   1.608998e-16   263074
  6.854951e-01   4.881627e-14   3.071509e-03   1.523558e-16   272312
  6.961385e-01   4.633136e-14   3.070197e-03   1.442779e-16   280376
  7.067732e-01   4.371830e-14   3.071500e-03   1.368898e-16   288884
  7.174012e-01   4.097460e-14   3.068501e-03   1.288128e-16   297602
  7.280177e-01   3.919554e-14   3.057614e-03   1.232314e-16   305520
  7.386402e-01   3.681878e-14   3.075198e-03   1.161430e-16   315976
  7.492461e-01   3.443893e-14   3.052723e-03   1.107325e-16   322778
  7.598720e-01   3.295160e-14   3.080021e-03   1.051215e-16   335372
  7.705286e-01   3.087553e-14   3.068318e-03   9.989551e-17   343464
  7.811635e-01   2.929508e-14   3.070705e-03   9.517631e-17   352912
  7.917934e-01   2.766466e-14   3.070498e-03   9.080766e-17   362666
  8.024224e-01   2.613662e-14   3.063690e-03   8.651512e-17   371884
  8.130465e-01   2.476194e-14   3.069929e-03   8.210091e-17   382280
  8.236583e-01   2.341306e-14   3.060755e-03   7.896495e-17   390888
  8.342648e-01   2.213288e-14   3.067168e-03   7.533760e-17   402234
  8.448912e-01   2.094460e-14   3.064832e-03   7.217068e-17   412576
  8.555263e-01   1.966373e-14   3.071788e-03   6.847567e-17   423732
  8.661590e-01   1.867913e-14   3.068142e-03   6.575591e-17   433624
  8.767950e-01   1.776049e-14   3.072203e-03   6.291704e-17   445154
  8.874347e-01   1.686747e-14   3.069139e-03   6.050000e-17   455584
  8.980596e-01   1.582680e-14   3.064716e-03   5.787750e-17   465588
  9.086714e-01   1.501302e-14   3.065163e-03   5.551625e-17   476762
  9.193048e-01   1.421811e-14   3.073106e-03   5.337632e-17   489552
  9.299472e-01   1.354381e-14   3.069632e-03   5.153287e-17   500328
  9.405628e-01   1.287890e-14   3.059261e-03   4.949255e-17   509852
  9.511854e-01   1.208759e-14   3.074339e-03   4.731457e-17   524234
  9.618189e-01   1.144843e-14   3.061952e-03   4.557114e-17   534104
  9.724448e-01   1.091914e-14   3.070528e-03   4.372679e-17   547048
  9.830800e-01   1.016668e-14   3.073862e-03   4.205997e-17   559328
  9.937180e-01   9.782075e-15   3.070866e-03   4.070632e-17   571326
  1.004339e+00   9.197490e-15   3.060367e-03   3.935838e-17   581920
  1.014951e+00   8.648356e-15   3.064588e-03   3.786168e-17   594832
  1.025571e+00   8.200087e-15   3.068054e-03   3.638340e-17   608048
  1.036206e+00   7.883196e-15   3.070252e-03   3.528027e-17   621526
  1.046839e+00   7.460702e-15   3.066112e-03   3.397084e-17   633240
  1.057456e+00   7.061685e-15   3.064953e-03   3.279735e-17   645472
  1.068086e+00   6.627321e-15   3.075342e-03   3.169704e-17   660906
  1.078726e+00   6.310038e-15   3.067576e-03   3.071145e-17   672856
  1.089356e+00   5.963107e-15   3.067094e-03   2.955792e-17   685980
  1.099980e+00   5.660127e-15   3.067978e-03   2.852608e-17   699256
  1.110619e+00   5.375917e-15   3.074976e-03   2.762518e-17   714730
  1.121246e+00   5.151270e-15   3.059348e-03   2.684347e-17   725152
  1.131863e+00   4.808000e-15   3.067634e-03   2.589756e-17   740420
  1.142485e+00   4.501450e-15   3.069089e-03   2.515262e-17   754312
  1.153114e+00   4.283625e-15   3.069897e-03   2.437112e-17   769114
  1.163749e+00   4.081408e-15   3.069209e-03   2.363125e-17   783488
  1.174365e+00   3.896359e-15   3.058900e-03   2.290788e-17   794968
  1.184981e+00   3.688148e-15   3.070107e-03   2.216588e-17   812366
  1.195609e+00   3.468922e-15   3.065134e-03   2.149878e-17   825976
  1.206250e+00   3.254440e-15   3.075220e-03   2.086100e-17   843352
  1.216898e+00   3.086064e-15   3.073224e-03   2.025409e-17   857280
  1.227524e+00   3.006461e-15   3.063189e-03   1.971613e-17   869542
  1.238147e+00   2.806764e-15   3.070752e-03   1.910595e-17   887128
  1.248772e+00   2.695329e-15   3.063166e-03   1.863014e-17   900032
  1.259388e+00   2.537161e-15   3.067377e-03   1.801277e-17   916560
  1.270005e+00   2.383709e-15   3.061783e-03   1.758368e-17   930922
  1.280635e+00   2.299477e-15   3.071795e-03   1.701486e-17   949844
  1.291287e+00   2.205418e-15   3.076939e-03   1.656237e-17   966736
  1.301925e+00   2.049035e-15   3.065819e-03   1.610753e-17   978776
  1.312537e+00   1.946260e-15   3.064137e-03   1.573714e-17   994522
  1.323161e+00   1.852898e-15   3.068907e-03   1.526838e-17   1012420
  1.333794e+00   1.761932e-15   3.071598e-03   1.483267e-17   1029408
  1.344410e+00   1.694674e-15   3.058405e-03   1.452087e-17   1041658
  1.355032e+00   1.610447e-15   3.072381e-03   1.405685e-17   1063520
  1.365659e+00   1.513237e-15   3.060689e-03   1.374655e-17   1075808
  1.376294e+00   1.426638e-15   3.080019e-03   1.331518e-17   1098956
  1.386928e+00   1.389365e-15   3.061670e-03   1.305634e-17   1109810
  1.397545e+00   1.288581e-15   3.065288e-03   1.268601e-17   1128608
