# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.989642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.703287e-10   1.198114e-03   6.087297e-11   18
  1.686348e-02   3.208960e-10   2.897918e-03   3.067657e-11   152
  2.725284e-02   1.913716e-10   3.060867e-03   8.946865e-12   416
  3.742835e-02   1.048408e-10   2.912555e-03   3.919043e-12   770
  4.808679e-02   6.600954e-11   3.119650e-03   1.933657e-12   1364
  5.876109e-02   4.315094e-11   3.054550e-03   9.799769e-13   1976
  6.939824e-02   3.297698e-11   3.112555e-03   6.296809e-13   2792
  7.984642e-02   2.392639e-11   2.971805e-03   4.127698e-13   3578
  9.038229e-02   1.727638e-11   3.049521e-03   2.573151e-13   4724
  1.011318e-01   1.267014e-11   3.134595e-03   1.685195e-13   6032
  1.117485e-01   9.921693e-12   3.016599e-03   1.209752e-13   7072
  1.222702e-01   8.269054e-12   3.056387e-03   9.141573e-14   8634
  1.329722e-01   7.025310e-12   3.095256e-03   7.057386e-14   10336
  1.436677e-01   5.634933e-12   3.082009e-03   5.147248e-14   11940
  1.541872e-01   4.470047e-12   3.021465e-03   3.991984e-14   13490
  1.647185e-01   3.651125e-12   3.054444e-03   2.933356e-14   15656
  1.754149e-01   3.073795e-12   3.102608e-03   2.363457e-14   18008
  1.860920e-01   2.705359e-12   3.069464e-03   1.972301e-14   19964
  1.966957e-01   2.346412e-12   3.066093e-03   1.611099e-14   22354
  2.072851e-01   1.986699e-12   3.030819e-03   1.313969e-14   24648
  2.179134e-01   1.686520e-12   3.083109e-03   1.052680e-14   27592
  2.285517e-01   1.442569e-12   3.075318e-03   8.555668e-15   30152
  2.391687e-01   1.264558e-12   3.069056e-03   7.253280e-15   33046
  2.497808e-01   1.143165e-12   3.053846e-03   6.384536e-15   35992
  2.604233e-01   1.016629e-12   3.074764e-03   5.402008e-15   39304
  2.710722e-01   9.135526e-13   3.082145e-03   4.654959e-15   42608
  2.817050e-01   7.842042e-13   3.058267e-03   3.948758e-15   45758
  2.923349e-01   6.936990e-13   3.072286e-03   3.360594e-15   49536
  3.029238e-01   6.227418e-13   3.039208e-03   2.968821e-15   52488
  3.135134e-01   5.628537e-13   3.084628e-03   2.574369e-15   57034
  3.241511e-01   4.982940e-13   3.061146e-03   2.205993e-15   60648
  3.347969e-01   4.557532e-13   3.076329e-03   1.976630e-15   65044
  3.454223e-01   4.145328e-13   3.057760e-03   1.736949e-15   68720
  3.560505e-01   3.709943e-13   3.078281e-03   1.517600e-15   73538
  3.667175e-01   3.349104e-13   3.076939e-03   1.338700e-15   78080
  3.773260e-01   3.078681e-13   3.039859e-03   1.213072e-15   81572
  3.879192e-01   2.785554e-13   3.081238e-03   1.075410e-15   87248
  3.985882e-01   2.534252e-13   3.084591e-03   9.581380e-16   92266
  4.092322e-01   2.327215e-13   3.063169e-03   8.655046e-16   96696
  4.198039e-01   2.122197e-13   3.037602e-03   7.820950e-16   100904
  4.303789e-01   1.935025e-13   3.065517e-03   7.023789e-16   107036
  4.410480e-01   1.776239e-13   3.089487e-03   6.256196e-16   113362
  4.517307e-01   1.629857e-13   3.072092e-03   5.698498e-16   118176
  4.623378e-01   1.512596e-13   3.054661e-03   5.244883e-16   122944
  4.729644e-01   1.396803e-13   3.083007e-03   4.714099e-16   129902
  4.836049e-01   1.269213e-13   3.061727e-03   4.269863e-16   134944
  4.942158e-01   1.176017e-13   3.064979e-03   3.910646e-16   140952
  5.048213e-01   1.080637e-13   3.064662e-03   3.582723e-16   147072
  5.154342e-01   1.003825e-13   3.060800e-03   3.268576e-16   153382
  5.260893e-01   9.233622e-14   3.082622e-03   2.986766e-16   160952
  5.367508e-01   8.550319e-14   3.070294e-03   2.740018e-16   166640
  5.473579e-01   7.939510e-14   3.057153e-03   2.543911e-16   172448
  5.579787e-01   7.371380e-14   3.077577e-03   2.315459e-16   180594
  5.686178e-01   6.855312e-14   3.060710e-03   2.153387e-16   186556
  5.792219e-01   6.349092e-14   3.063394e-03   2.000018e-16   193528
  5.898242e-01   5.929049e-14   3.060684e-03   1.858299e-16   200626
  6.004609e-01   5.458094e-14   3.076604e-03   1.706004e-16   209256
  6.111150e-01   5.111275e-14   3.069663e-03   1.582521e-16   216020
  6.217510e-01   4.784831e-14   3.075746e-03   1.478659e-16   223768
