# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.546792e-10   1.198114e-03   5.733722e-11   18
  1.686348e-02   3.016793e-10   2.897918e-03   2.881948e-11   152
  2.725284e-02   1.802273e-10   3.060867e-03   8.428525e-12   416
  3.742835e-02   9.869970e-11   2.912555e-03   3.697904e-12   770
  4.808679e-02   6.187644e-11   3.119650e-03   1.815781e-12   1364
  5.876109e-02   4.066098e-11   3.054550e-03   9.255805e-13   1976
  6.939824e-02   3.093782e-11   3.112555e-03   5.889578e-13   2792
  7.984642e-02   2.257288e-11   2.971805e-03   3.841804e-13   3578
  9.038229e-02   1.622520e-11   3.049521e-03   2.397446e-13   4724
  1.011318e-01   1.202656e-11   3.134595e-03   1.592060e-13   6032
  1.117485e-01   9.380360e-12   3.016599e-03   1.153273e-13   7072
  1.222702e-01   7.910009e-12   3.056387e-03   8.722364e-14   8634
  1.329722e-01   6.696925e-12   3.095256e-03   6.743635e-14   10336
  1.436677e-01   5.425809e-12   3.082009e-03   4.935384e-14   11940
  1.541872e-01   4.371401e-12   3.021465e-03   3.886730e-14   13490
  1.647185e-01   3.641142e-12   3.054444e-03   2.909356e-14   15656
  1.754149e-01   3.073921e-12   3.102608e-03   2.318942e-14   18008
  1.860920e-01   2.708234e-12   3.069464e-03   1.939666e-14   19964
  1.966957e-01   2.360105e-12   3.066093e-03   1.609064e-14   22354
  2.072851e-01   2.011784e-12   3.030819e-03   1.303467e-14   24648
  2.179134e-01   1.739027e-12   3.083109e-03   1.058308e-14   27592
  2.285517e-01   1.524597e-12   3.075318e-03   8.953273e-15   30152
  2.391687e-01   1.347523e-12   3.069056e-03   7.619207e-15   33046
  2.497808e-01   1.222112e-12   3.053846e-03   6.617713e-15   35992
  2.604233e-01   1.099094e-12   3.074764e-03   5.722584e-15   39304
  2.710722e-01   9.934400e-13   3.082145e-03   4.929145e-15   42608
  2.817050e-01   8.812598e-13   3.058267e-03   4.259173e-15   45758
  2.923349e-01   7.857067e-13   3.072286e-03   3.693423e-15   49536
  3.029238e-01   7.148676e-13   3.039208e-03   3.231693e-15   52488
  3.135134e-01   6.605242e-13   3.084628e-03   2.880280e-15   57034
  3.241511e-01   5.876399e-13   3.061146e-03   2.482452e-15   60648
  3.347969e-01   5.450424e-13   3.076329e-03   2.235966e-15   65044
  3.454223e-01   5.018470e-13   3.057760e-03   1.991987e-15   68720
  3.560505e-01   4.556059e-13   3.078281e-03   1.763192e-15   73538
  3.667175e-01   4.197790e-13   3.076939e-03   1.585644e-15   78080
  3.773260e-01   3.903353e-13   3.039859e-03   1.446325e-15   81572
  3.879192e-01   3.617462e-13   3.081238e-03   1.299457e-15   87248
  3.985882e-01   3.330657e-13   3.084591e-03   1.167234e-15   92266
  4.092322e-01   3.105282e-13   3.063169e-03   1.072316e-15   96696
  4.198039e-01   2.864674e-13   3.037602e-03   9.717343e-16   100904
  4.303789e-01   2.679952e-13   3.065517e-03   8.867137e-16   107036
  4.410480e-01   2.511271e-13   3.089487e-03   8.063019e-16   113362
  4.517307e-01   2.332537e-13   3.072092e-03   7.315368e-16   118176
  4.623378e-01   2.186214e-13   3.054661e-03   6.853654e-16   122944
  4.729644e-01   2.050588e-13   3.083007e-03   6.259213e-16   129902
  4.836049e-01   1.901158e-13   3.061727e-03   5.690156e-16   134944
  4.942158e-01   1.807585e-13   3.064979e-03   5.327777e-16   140952
  5.048213e-01   1.679405e-13   3.064662e-03   4.886900e-16   147072
  5.154342e-01   1.584244e-13   3.060800e-03   4.499745e-16   153382
  5.260893e-01   1.498353e-13   3.082622e-03   4.147281e-16   160952
  5.367508e-01   1.402836e-13   3.070294e-03   3.867175e-16   166640
  5.473579e-01   1.335834e-13   3.057153e-03   3.642549e-16   172448
  5.579787e-01   1.252598e-13   3.077577e-03   3.359759e-16   180594
  5.686178e-01   1.185421e-13   3.060710e-03   3.126294e-16   186556
  5.792219e-01   1.120819e-13   3.063394e-03   2.921438e-16   193528
  5.898242e-01   1.064458e-13   3.060684e-03   2.741718e-16   200626
  6.004609e-01   1.005097e-13   3.076604e-03   2.561620e-16   209256
  6.111150e-01   9.554539e-14   3.069663e-03   2.404430e-16   216020
  6.217510e-01   9.091229e-14   3.075746e-03   2.258084e-16   223768
  6.323610e-01   8.556610e-14   3.055783e-03   2.120940e-16   230234
  6.429887e-01   8.167627e-14   3.074922e-03   1.988775e-16   239800
  6.536248e-01   7.782221e-14   3.063054e-03   1.875000e-16   246568
  6.642393e-01   7.426263e-14   3.068328e-03   1.771818e-16   254828
  6.748534e-01   7.013208e-14   3.064424e-03   1.655491e-16   263074
  6.854951e-01   6.664998e-14   3.071509e-03   1.566349e-16   272312
  6.961385e-01   6.370753e-14   3.070197e-03   1.484139e-16   280376
  7.067732e-01   6.082101e-14   3.071500e-03   1.405166e-16   288884
  7.174012e-01   5.774771e-14   3.068501e-03   1.320244e-16   297602
  7.280177e-01   5.562454e-14   3.057614e-03   1.263394e-16   305520
  7.386402e-01   5.271697e-14   3.075198e-03   1.186388e-16   315976
  7.492461e-01   5.024040e-14   3.052723e-03   1.125609e-16   322778
  7.598720e-01   4.836053e-14   3.080021e-03   1.074493e-16   335372
  7.705286e-01   4.579764e-14   3.068318e-03   1.016498e-16   343464
  7.811635e-01   4.379457e-14   3.070705e-03   9.671843e-17   352912
  7.917934e-01   4.187657e-14   3.070498e-03   9.192562e-17   362666
  8.024224e-01   4.025367e-14   3.063690e-03   8.802415e-17   371884
  8.130465e-01   3.839212e-14   3.069929e-03   8.322876e-17   382280
  8.236583e-01   3.668973e-14   3.060755e-03   7.955426e-17   390888
  8.342648e-01   3.514595e-14   3.067168e-03   7.594777e-17   402234
  8.448912e-01   3.388195e-14   3.064832e-03   7.274233e-17   412576
  8.555263e-01   3.211372e-14   3.071788e-03   6.887480e-17   423732
  8.661590e-01   3.090428e-14   3.068142e-03   6.601300e-17   433624
  8.767950e-01   2.966820e-14   3.072203e-03   6.306247e-17   445154
  8.874347e-01   2.844032e-14   3.069139e-03   6.055787e-17   455584
  8.980596e-01   2.721743e-14   3.064716e-03   5.782332e-17   465588
  9.086714e-01   2.599092e-14   3.065163e-03   5.526991e-17   476762
  9.193048e-01   2.497873e-14   3.073106e-03   5.289514e-17   489552
  9.299472e-01   2.406692e-14   3.069632e-03   5.114136e-17   500328
  9.405628e-01   2.316375e-14   3.059261e-03   4.904262e-17   509852
  9.511854e-01   2.208353e-14   3.074339e-03   4.679152e-17   524234
  9.618189e-01   2.119129e-14   3.061952e-03   4.495000e-17   534104
  9.724448e-01   2.040185e-14   3.070528e-03   4.315711e-17   547048
  9.830800e-01   1.948732e-14   3.073862e-03   4.129963e-17   559328
  9.937180e-01   1.882175e-14   3.070866e-03   3.995242e-17   571326
  1.004339e+00   1.804114e-14   3.060367e-03   3.835106e-17   581920
  1.014951e+00   1.725210e-14   3.064588e-03   3.681571e-17   594832
  1.025571e+00   1.661332e-14   3.068054e-03   3.548415e-17   608048
  1.036206e+00   1.600092e-14   3.070252e-03   3.423840e-17   621526
  1.046839e+00   1.537545e-14   3.066112e-03   3.303263e-17   633240
  1.057456e+00   1.476715e-14   3.064953e-03   3.167255e-17   645472
  1.068086e+00   1.418817e-14   3.075342e-03   3.059136e-17   660906
  1.078726e+00   1.365301e-14   3.067576e-03   2.956927e-17   672856
  1.089356e+00   1.310618e-14   3.067094e-03   2.845487e-17   685980
  1.099980e+00   1.255368e-14   3.067978e-03   2.744627e-17   699256
  1.110619e+00   1.213201e-14   3.074976e-03   2.643797e-17   714730
  1.121246e+00   1.166216e-14   3.059348e-03   2.564499e-17   725152
  1.131863e+00   1.119582e-14   3.067634e-03   2.478724e-17   740420
  1.142485e+00   1.069573e-14   3.069089e-03   2.389832e-17   754312
  1.153114e+00   1.031158e-14   3.069897e-03   2.313337e-17   769114
  1.163749e+00   9.983310e-15   3.069209e-03   2.246222e-17   783488
  1.174365e+00   9.588419e-15   3.058900e-03   2.168083e-17   794968
  1.184981e+00   9.230163e-15   3.070107e-03   2.095720e-17   812366
  1.195609e+00   8.894660e-15   3.065134e-03   2.031876e-17   825976
  1.206250e+00   8.503291e-15   3.075220e-03   1.965818e-17   843352
  1.216898e+00   8.197799e-15   3.073224e-03   1.903597e-17   857280
  1.227524e+00   7.961149e-15   3.063189e-03   1.852303e-17   869542
  1.238147e+00   7.650116e-15   3.070752e-03   1.795038e-17   887128
  1.248772e+00   7.360181e-15   3.063166e-03   1.741835e-17   900032
  1.259388e+00   7.076260e-15   3.067377e-03   1.678194e-17   916560
  1.270005e+00   6.775020e-15   3.061783e-03   1.635865e-17   930922
  1.280635e+00   6.533034e-15   3.071795e-03   1.580178e-17   949844
  1.291287e+00   6.318736e-15   3.076939e-03   1.536753e-17   966736
  1.301925e+00   6.074855e-15   3.065819e-03   1.495648e-17   978776
  1.312537e+00   5.850615e-15   3.064137e-03   1.454334e-17   994522
  1.323161e+00   5.621585e-15   3.068907e-03   1.409749e-17   1012420
  1.333794e+00   5.405905e-15   3.071598e-03   1.369079e-17   1029408
  1.344410e+00   5.214841e-15   3.058405e-03   1.336426e-17   1041658
  1.355032e+00   5.029850e-15   3.072381e-03   1.293254e-17   1063520
  1.365659e+00   4.840731e-15   3.060689e-03   1.262765e-17   1075808
  1.376294e+00   4.643367e-15   3.080019e-03   1.221852e-17   1098956
  1.386928e+00   4.503609e-15   3.061670e-03   1.194755e-17   1109810
  1.397545e+00   4.320918e-15   3.065288e-03   1.164773e-17   1128608
  1.408178e+00   4.173110e-15   3.073589e-03   1.129215e-17   1148264
