# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.549751e-10   1.198114e-03   5.740337e-11   18
  1.686348e-02   3.020218e-10   2.897918e-03   2.885147e-11   152
  2.725284e-02   1.804495e-10   3.060867e-03   8.438748e-12   416
  3.742835e-02   9.883374e-11   2.912555e-03   3.702787e-12   770
  4.808679e-02   6.196732e-11   3.119650e-03   1.818147e-12   1364
  5.876109e-02   4.074001e-11   3.054550e-03   9.270967e-13   1976
  6.939824e-02   3.100486e-11   3.112555e-03   5.899175e-13   2792
  7.984642e-02   2.263543e-11   2.971805e-03   3.848109e-13   3578
  9.038229e-02   1.627989e-11   3.049521e-03   2.402548e-13   4724
  1.011318e-01   1.208017e-11   3.134595e-03   1.596119e-13   6032
  1.117485e-01   9.428578e-12   3.016599e-03   1.157121e-13   7072
  1.222702e-01   7.959120e-12   3.056387e-03   8.755740e-14   8634
  1.329722e-01   6.744607e-12   3.095256e-03   6.773771e-14   10336
  1.436677e-01   5.471573e-12   3.082009e-03   4.959481e-14   11940
  1.541872e-01   4.416090e-12   3.021465e-03   3.909807e-14   13490
  1.647185e-01   3.684869e-12   3.054444e-03   2.929483e-14   15656
  1.754149e-01   3.115691e-12   3.102608e-03   2.336647e-14   18008
  1.860920e-01   2.749171e-12   3.069464e-03   1.956206e-14   19964
  1.966957e-01   2.399408e-12   3.066093e-03   1.623878e-14   22354
  2.072851e-01   2.049370e-12   3.030819e-03   1.316259e-14   24648
  2.179134e-01   1.775879e-12   3.083109e-03   1.070441e-14   27592
  2.285517e-01   1.561069e-12   3.075318e-03   9.073463e-15   30152
  2.391687e-01   1.382393e-12   3.069056e-03   7.731298e-15   33046
  2.497808e-01   1.255930e-12   3.053846e-03   6.715150e-15   35992
  2.604233e-01   1.132453e-12   3.074764e-03   5.816453e-15   39304
  2.710722e-01   1.025780e-12   3.082145e-03   5.016466e-15   42608
  2.817050e-01   9.129699e-13   3.058267e-03   4.341208e-15   45758
  2.923349e-01   8.164929e-13   3.072286e-03   3.770195e-15   49536
  3.029238e-01   7.447846e-13   3.039208e-03   3.302383e-15   52488
  3.135134e-01   6.903109e-13   3.084628e-03   2.947853e-15   57034
  3.241511e-01   6.161138e-13   3.061146e-03   2.544702e-15   60648
  3.347969e-01   5.731022e-13   3.076329e-03   2.295435e-15   65044
  3.454223e-01   5.292227e-13   3.057760e-03   2.047829e-15   68720
  3.560505e-01   4.822816e-13   3.078281e-03   1.815757e-15   73538
  3.667175e-01   4.456626e-13   3.076939e-03   1.635092e-15   78080
  3.773260e-01   4.157375e-13   3.039859e-03   1.494387e-15   81572
  3.879192e-01   3.868865e-13   3.081238e-03   1.345334e-15   87248
  3.985882e-01   3.576143e-13   3.084591e-03   1.209912e-15   92266
  4.092322e-01   3.344777e-13   3.063169e-03   1.114306e-15   96696
  4.198039e-01   3.098250e-13   3.037602e-03   1.011321e-15   100904
  4.303789e-01   2.910060e-13   3.065517e-03   9.238444e-16   107036
  4.410480e-01   2.736510e-13   3.089487e-03   8.423458e-16   113362
  4.517307e-01   2.552511e-13   3.072092e-03   7.650384e-16   118176
  4.623378e-01   2.403523e-13   3.054661e-03   7.181518e-16   122944
  4.729644e-01   2.263063e-13   3.083007e-03   6.571314e-16   129902
  4.836049e-01   2.110054e-13   3.061727e-03   5.986435e-16   134944
  4.942158e-01   2.012252e-13   3.064979e-03   5.613010e-16   140952
  5.048213e-01   1.880618e-13   3.064662e-03   5.157335e-16   147072
  5.154342e-01   1.781708e-13   3.060800e-03   4.759830e-16   153382
  5.260893e-01   1.693046e-13   3.082622e-03   4.396343e-16   160952
  5.367508e-01   1.591603e-13   3.070294e-03   4.107677e-16   166640
  5.473579e-01   1.522659e-13   3.057153e-03   3.874759e-16   172448
  5.579787e-01   1.435555e-13   3.077577e-03   3.580293e-16   180594
  5.686178e-01   1.365560e-13   3.060710e-03   3.337087e-16   186556
  5.792219e-01   1.297248e-13   3.063394e-03   3.124868e-16   193528
  5.898242e-01   1.239253e-13   3.060684e-03   2.939270e-16   200626
  6.004609e-01   1.175900e-13   3.076604e-03   2.751749e-16   209256
  6.111150e-01   1.123889e-13   3.069663e-03   2.587958e-16   216020
  6.217510e-01   1.075662e-13   3.075746e-03   2.435763e-16   223768
  6.323610e-01   1.018622e-13   3.055783e-03   2.291604e-16   230234
  6.429887e-01   9.772659e-14   3.074922e-03   2.150742e-16   239800
  6.536248e-01   9.357530e-14   3.063054e-03   2.034032e-16   246568
  6.642393e-01   8.980288e-14   3.068328e-03   1.924435e-16   254828
  6.748534e-01   8.529810e-14   3.064424e-03   1.800072e-16   263074
  6.854951e-01   8.163366e-14   3.071509e-03   1.705369e-16   272312
  6.961385e-01   7.840887e-14   3.070197e-03   1.618889e-16   280376
  7.067732e-01   7.534134e-14   3.071500e-03   1.537311e-16   288884
  7.174012e-01   7.201853e-14   3.068501e-03   1.447619e-16   297602
  7.280177e-01   6.970464e-14   3.057614e-03   1.387335e-16   305520
