# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.675581e-10   1.198114e-03   6.024716e-11   18
  1.686348e-02   3.174823e-10   2.897918e-03   3.034731e-11   152
  2.725284e-02   1.893630e-10   3.060867e-03   8.854368e-12   416
  3.742835e-02   1.036848e-10   2.912555e-03   3.878760e-12   770
  4.808679e-02   6.517961e-11   3.119650e-03   1.911489e-12   1364
  5.876109e-02   4.258904e-11   3.054550e-03   9.690347e-13   1976
  6.939824e-02   3.248357e-11   3.112555e-03   6.210274e-13   2792
  7.984642e-02   2.354820e-11   2.971805e-03   4.065767e-13   3578
  9.038229e-02   1.694294e-11   3.049521e-03   2.530336e-13   4724
  1.011318e-01   1.240585e-11   3.134595e-03   1.660983e-13   6032
  1.117485e-01   9.679107e-12   3.016599e-03   1.191334e-13   7072
  1.222702e-01   8.057704e-12   3.056387e-03   8.989870e-14   8634
  1.329722e-01   6.815970e-12   3.095256e-03   6.924498e-14   10336
  1.436677e-01   5.452357e-12   3.082009e-03   5.048090e-14   11940
  1.541872e-01   4.311384e-12   3.021465e-03   3.915477e-14   13490
  1.647185e-01   3.513893e-12   3.054444e-03   2.881538e-14   15656
  1.754149e-01   2.941981e-12   3.102608e-03   2.309797e-14   18008
  1.860920e-01   2.574816e-12   3.069464e-03   1.922774e-14   19964
  1.966957e-01   2.223189e-12   3.066093e-03   1.571684e-14   22354
  2.072851e-01   1.871009e-12   3.030819e-03   1.277939e-14   24648
  2.179134e-01   1.579026e-12   3.083109e-03   1.021772e-14   27592
  2.285517e-01   1.343977e-12   3.075318e-03   8.326742e-15   30152
  2.391687e-01   1.171702e-12   3.069056e-03   7.036077e-15   33046
  2.497808e-01   1.053504e-12   3.053846e-03   6.178015e-15   35992
  2.604233e-01   9.298340e-13   3.074764e-03   5.223844e-15   39304
  2.710722e-01   8.298124e-13   3.082145e-03   4.489382e-15   42608
  2.817050e-01   7.080248e-13   3.058267e-03   3.812653e-15   45758
  2.923349e-01   6.199283e-13   3.072286e-03   3.242844e-15   49536
  3.029238e-01   5.524201e-13   3.039208e-03   2.857769e-15   52488
  3.135134e-01   4.956369e-13   3.084628e-03   2.478726e-15   57034
  3.241511e-01   4.335721e-13   3.061146e-03   2.118416e-15   60648
  3.347969e-01   3.934354e-13   3.076329e-03   1.894971e-15   65044
  3.454223e-01   3.551666e-13   3.057760e-03   1.662311e-15   68720
  3.560505e-01   3.140133e-13   3.078281e-03   1.451744e-15   73538
  3.667175e-01   2.815966e-13   3.076939e-03   1.281841e-15   78080
  3.773260e-01   2.564027e-13   3.039859e-03   1.159920e-15   81572
  3.879192e-01   2.292431e-13   3.081238e-03   1.028084e-15   87248
  3.985882e-01   2.060572e-13   3.084591e-03   9.169773e-16   92266
  4.092322e-01   1.876951e-13   3.063169e-03   8.278271e-16   96696
  4.198039e-01   1.689904e-13   3.037602e-03   7.459853e-16   100904
  4.303789e-01   1.523989e-13   3.065517e-03   6.711347e-16   107036
  4.410480e-01   1.384978e-13   3.089487e-03   5.996635e-16   113362
  4.517307e-01   1.252538e-13   3.072092e-03   5.456260e-16   118176
  4.623378e-01   1.143470e-13   3.054661e-03   5.015434e-16   122944
  4.729644e-01   1.047919e-13   3.083007e-03   4.516446e-16   129902
  4.836049e-01   9.326875e-14   3.061727e-03   4.080790e-16   134944
  4.942158e-01   8.561145e-14   3.064979e-03   3.757263e-16   140952
  5.048213e-01   7.724637e-14   3.064662e-03   3.445896e-16   147072
  5.154342e-01   7.103336e-14   3.060800e-03   3.148642e-16   153382
  5.260893e-01   6.436329e-14   3.082622e-03   2.880366e-16   160952
  5.367508e-01   5.877797e-14   3.070294e-03   2.648023e-16   166640
  5.473579e-01   5.367007e-14   3.057153e-03   2.461343e-16   172448
  5.579787e-01   4.907792e-14   3.077577e-03   2.244855e-16   180594
  5.686178e-01   4.473803e-14   3.060710e-03   2.096326e-16   186556
  5.792219e-01   4.098608e-14   3.063394e-03   1.948863e-16   193528
  5.898242e-01   3.757270e-14   3.060684e-03   1.814516e-16   200626
  6.004609e-01   3.399517e-14   3.076604e-03   1.668624e-16   209256
  6.111150e-01   3.137284e-14   3.069663e-03   1.555831e-16   216020
  6.217510e-01   2.873117e-14   3.075746e-03   1.454188e-16   223768
  6.323610e-01   2.589983e-14   3.055783e-03   1.357359e-16   230234
  6.429887e-01   2.374993e-14   3.074922e-03   1.267003e-16   239800
  6.536248e-01   2.155365e-14   3.063054e-03   1.181983e-16   246568
  6.642393e-01   2.001550e-14   3.068328e-03   1.107956e-16   254828
  6.748534e-01   1.842847e-14   3.064424e-03   1.033300e-16   263074
  6.854951e-01   1.682317e-14   3.071509e-03   9.718198e-17   272312
  6.961385e-01   1.526902e-14   3.070197e-03   9.126057e-17   280376
  7.067732e-01   1.379294e-14   3.071500e-03   8.593285e-17   288884
  7.174012e-01   1.253648e-14   3.068501e-03   8.059943e-17   297602
  7.280177e-01   1.166311e-14   3.057614e-03   7.650453e-17   305520
  7.386402e-01   1.062961e-14   3.075198e-03   7.142388e-17   315976
  7.492461e-01   9.669320e-15   3.052723e-03   6.788516e-17   322778
