# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.601852e-10   1.198114e-03   5.857890e-11   18
  1.686348e-02   3.083642e-10   2.897918e-03   2.946229e-11   152
  2.725284e-02   1.841753e-10   3.060867e-03   8.612396e-12   416
  3.742835e-02   1.008863e-10   2.912555e-03   3.777764e-12   770
  4.808679e-02   6.331189e-11   3.119650e-03   1.857199e-12   1364
  5.876109e-02   4.156024e-11   3.054550e-03   9.456549e-13   1976
  6.939824e-02   3.165986e-11   3.112555e-03   6.029133e-13   2792
  7.984642e-02   2.307467e-11   2.971805e-03   3.937951e-13   3578
  9.038229e-02   1.660289e-11   3.049521e-03   2.456102e-13   4724
  1.011318e-01   1.227518e-11   3.134595e-03   1.627310e-13   6032
  1.117485e-01   9.585282e-12   3.016599e-03   1.175846e-13   7072
  1.222702e-01   8.064112e-12   3.056387e-03   8.891508e-14   8634
  1.329722e-01   6.835030e-12   3.095256e-03   6.869783e-14   10336
  1.436677e-01   5.523524e-12   3.082009e-03   5.023948e-14   11940
  1.541872e-01   4.435389e-12   3.021465e-03   3.944121e-14   13490
  1.647185e-01   3.676943e-12   3.054444e-03   2.938273e-14   15656
  1.754149e-01   3.103397e-12   3.102608e-03   2.347201e-14   18008
  1.860920e-01   2.734336e-12   3.069464e-03   1.960364e-14   19964
  1.966957e-01   2.380503e-12   3.066093e-03   1.621844e-14   22354
  2.072851e-01   2.026797e-12   3.030819e-03   1.316074e-14   24648
  2.179134e-01   1.745316e-12   3.083109e-03   1.065435e-14   27592
  2.285517e-01   1.520658e-12   3.075318e-03   8.908499e-15   30152
  2.391687e-01   1.343111e-12   3.069056e-03   7.574126e-15   33046
  2.497808e-01   1.218670e-12   3.053846e-03   6.616021e-15   35992
  2.604233e-01   1.092804e-12   3.074764e-03   5.686317e-15   39304
  2.710722e-01   9.874873e-13   3.082145e-03   4.902469e-15   42608
  2.817050e-01   8.699326e-13   3.058267e-03   4.219448e-15   45758
  2.923349e-01   7.742760e-13   3.072286e-03   3.647076e-15   49536
  3.029238e-01   7.023397e-13   3.039208e-03   3.192010e-15   52488
  3.135134e-01   6.468522e-13   3.084628e-03   2.831543e-15   57034
  3.241511e-01   5.747378e-13   3.061146e-03   2.435161e-15   60648
  3.347969e-01   5.311092e-13   3.076329e-03   2.187743e-15   65044
  3.454223e-01   4.884285e-13   3.057760e-03   1.944338e-15   68720
  3.560505e-01   4.420317e-13   3.078281e-03   1.715513e-15   73538
  3.667175e-01   4.061831e-13   3.076939e-03   1.537952e-15   78080
  3.773260e-01   3.766673e-13   3.039859e-03   1.398176e-15   81572
  3.879192e-01   3.480571e-13   3.081238e-03   1.252197e-15   87248
  3.985882e-01   3.197444e-13   3.084591e-03   1.126371e-15   92266
  4.092322e-01   2.972455e-13   3.063169e-03   1.028528e-15   96696
  4.198039e-01   2.741546e-13   3.037602e-03   9.322235e-16   100904
  4.303789e-01   2.549296e-13   3.065517e-03   8.489718e-16   107036
  4.410480e-01   2.383386e-13   3.089487e-03   7.686451e-16   113362
  4.517307e-01   2.208461e-13   3.072092e-03   6.984530e-16   118176
  4.623378e-01   2.065905e-13   3.054661e-03   6.502917e-16   122944
  4.729644e-01   1.932633e-13   3.083007e-03   5.912355e-16   129902
  4.836049e-01   1.783363e-13   3.061727e-03   5.365128e-16   134944
  4.942158e-01   1.692499e-13   3.064979e-03   5.016248e-16   140952
  5.048213e-01   1.566600e-13   3.064662e-03   4.596278e-16   147072
  5.154342e-01   1.475002e-13   3.060800e-03   4.217532e-16   153382
  5.260893e-01   1.392846e-13   3.082622e-03   3.878274e-16   160952
  5.367508e-01   1.303248e-13   3.070294e-03   3.608400e-16   166640
  5.473579e-01   1.231555e-13   3.057153e-03   3.390650e-16   172448
  5.579787e-01   1.155686e-13   3.077577e-03   3.115541e-16   180594
  5.686178e-01   1.088778e-13   3.060710e-03   2.892673e-16   186556
  5.792219e-01   1.028485e-13   3.063394e-03   2.715077e-16   193528
  5.898242e-01   9.747060e-14   3.060684e-03   2.533520e-16   200626
  6.004609e-01   9.175968e-14   3.076604e-03   2.359677e-16   209256
  6.111150e-01   8.716019e-14   3.069663e-03   2.210465e-16   216020
  6.217510e-01   8.247053e-14   3.075746e-03   2.066281e-16   223768
  6.323610e-01   7.745472e-14   3.055783e-03   1.936182e-16   230234
  6.429887e-01   7.374639e-14   3.074922e-03   1.817599e-16   239800
  6.536248e-01   7.005514e-14   3.063054e-03   1.703300e-16   246568
  6.642393e-01   6.665208e-14   3.068328e-03   1.605763e-16   254828
  6.748534e-01   6.300707e-14   3.064424e-03   1.504379e-16   263074
  6.854951e-01   5.960365e-14   3.071509e-03   1.418566e-16   272312
  6.961385e-01   5.682258e-14   3.070197e-03   1.340992e-16   280376
  7.067732e-01   5.415018e-14   3.071500e-03   1.266516e-16   288884
  7.174012e-01   5.122055e-14   3.068501e-03   1.185868e-16   297602
  7.280177e-01   4.926267e-14   3.057614e-03   1.132467e-16   305520
  7.386402e-01   4.660238e-14   3.075198e-03   1.063213e-16   315976
  7.492461e-01   4.426536e-14   3.052723e-03   1.007450e-16   322778
  7.598720e-01   4.252311e-14   3.080021e-03   9.613246e-17   335372
  7.705286e-01   4.012073e-14   3.068318e-03   9.054742e-17   343464
  7.811635e-01   3.823924e-14   3.070705e-03   8.568818e-17   352912
  7.917934e-01   3.655210e-14   3.070498e-03   8.171839e-17   362666
  8.024224e-01   3.512426e-14   3.063690e-03   7.799166e-17   371884
  8.130465e-01   3.329154e-14   3.069929e-03   7.369046e-17   382280
  8.236583e-01   3.177771e-14   3.060755e-03   7.014673e-17   390888
  8.342648e-01   3.041369e-14   3.067168e-03   6.680209e-17   402234
  8.448912e-01   2.919523e-14   3.064832e-03   6.393532e-17   412576
  8.555263e-01   2.764353e-14   3.071788e-03   6.050533e-17   423732
  8.661590e-01   2.657484e-14   3.068142e-03   5.793128e-17   433624
  8.767950e-01   2.541022e-14   3.072203e-03   5.515653e-17   445154
  8.874347e-01   2.422120e-14   3.069139e-03   5.284503e-17   455584
  8.980596e-01   2.319080e-14   3.064716e-03   5.042972e-17   465588
  9.086714e-01   2.203979e-14   3.065163e-03   4.800934e-17   476762
  9.193048e-01   2.121749e-14   3.073106e-03   4.585018e-17   489552
  9.299472e-01   2.035437e-14   3.069632e-03   4.428624e-17   500328
  9.405628e-01   1.951769e-14   3.059261e-03   4.231618e-17   509852
  9.511854e-01   1.857274e-14   3.074339e-03   4.053446e-17   524234
  9.618189e-01   1.782525e-14   3.061952e-03   3.884567e-17   534104
  9.724448e-01   1.707073e-14   3.070528e-03   3.721045e-17   547048
  9.830800e-01   1.632095e-14   3.073862e-03   3.563151e-17   559328
  9.937180e-01   1.568539e-14   3.070866e-03   3.433660e-17   571326
  1.004339e+00   1.506778e-14   3.060367e-03   3.286940e-17   581920
  1.014951e+00   1.431831e-14   3.064588e-03   3.158489e-17   594832
  1.025571e+00   1.380994e-14   3.068054e-03   3.041753e-17   608048
  1.036206e+00   1.320573e-14   3.070252e-03   2.925832e-17   621526
  1.046839e+00   1.266168e-14   3.066112e-03   2.815284e-17   633240
  1.057456e+00   1.215531e-14   3.064953e-03   2.699225e-17   645472
  1.068086e+00   1.170861e-14   3.075342e-03   2.607799e-17   660906
  1.078726e+00   1.122833e-14   3.067576e-03   2.516348e-17   672856
  1.089356e+00   1.072573e-14   3.067094e-03   2.425258e-17   685980
  1.099980e+00   1.025110e-14   3.067978e-03   2.334477e-17   699256
  1.110619e+00   9.871251e-15   3.074976e-03   2.239513e-17   714730
  1.121246e+00   9.470209e-15   3.059348e-03   2.171436e-17   725152
  1.131863e+00   9.060097e-15   3.067634e-03   2.097496e-17   740420
  1.142485e+00   8.666008e-15   3.069089e-03   2.021117e-17   754312
  1.153114e+00   8.333211e-15   3.069897e-03   1.951172e-17   769114
  1.163749e+00   8.100534e-15   3.069209e-03   1.889312e-17   783488
  1.174365e+00   7.713500e-15   3.058900e-03   1.822587e-17   794968
  1.184981e+00   7.430755e-15   3.070107e-03   1.766187e-17   812366
  1.195609e+00   7.130839e-15   3.065134e-03   1.707982e-17   825976
  1.206250e+00   6.816680e-15   3.075220e-03   1.651054e-17   843352
  1.216898e+00   6.592826e-15   3.073224e-03   1.597011e-17   857280
  1.227524e+00   6.345889e-15   3.063189e-03   1.552455e-17   869542
  1.238147e+00   6.091870e-15   3.070752e-03   1.500880e-17   887128
  1.248772e+00   5.855912e-15   3.063166e-03   1.454273e-17   900032
  1.259388e+00   5.583705e-15   3.067377e-03   1.401760e-17   916560
  1.270005e+00   5.349495e-15   3.061783e-03   1.362555e-17   930922
  1.280635e+00   5.147213e-15   3.071795e-03   1.316594e-17   949844
  1.291287e+00   4.951556e-15   3.076939e-03   1.282151e-17   966736
  1.301925e+00   4.767013e-15   3.065819e-03   1.246321e-17   978776
  1.312537e+00   4.600724e-15   3.064137e-03   1.211999e-17   994522
  1.323161e+00   4.392288e-15   3.068907e-03   1.172294e-17   1012420
  1.333794e+00   4.232555e-15   3.071598e-03   1.137007e-17   1029408
  1.344410e+00   4.065344e-15   3.058405e-03   1.107211e-17   1041658
  1.355032e+00   3.901546e-15   3.072381e-03   1.073318e-17   1063520
  1.365659e+00   3.747478e-15   3.060689e-03   1.043443e-17   1075808
  1.376294e+00   3.606942e-15   3.080019e-03   1.013750e-17   1098956
  1.386928e+00   3.465446e-15   3.061670e-03   9.863304e-18   1109810
  1.397545e+00   3.348665e-15   3.065288e-03   9.605902e-18   1128608
  1.408178e+00   3.217439e-15   3.073589e-03   9.323395e-18   1148264
