# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.614066e-10   1.198114e-03   5.885374e-11   18
  1.686348e-02   3.098364e-10   2.897918e-03   2.960304e-11   152
  2.725284e-02   1.850651e-10   3.060867e-03   8.653670e-12   416
  3.742835e-02   1.013925e-10   2.912555e-03   3.796168e-12   770
  4.808679e-02   6.364947e-11   3.119650e-03   1.866640e-12   1364
  5.876109e-02   4.179427e-11   3.054550e-03   9.505995e-13   1976
  6.939824e-02   3.185316e-11   3.112555e-03   6.062902e-13   2792
  7.984642e-02   2.322558e-11   2.971805e-03   3.961078e-13   3578
  9.038229e-02   1.672536e-11   3.049521e-03   2.471533e-13   4724
  1.011318e-01   1.237388e-11   3.134595e-03   1.637564e-13   6032
  1.117485e-01   9.671490e-12   3.016599e-03   1.183656e-13   7072
  1.222702e-01   8.142265e-12   3.056387e-03   8.954815e-14   8634
  1.329722e-01   6.909410e-12   3.095256e-03   6.922534e-14   10336
  1.436677e-01   5.588597e-12   3.082009e-03   5.063878e-14   11940
  1.541872e-01   4.493255e-12   3.021465e-03   3.977491e-14   13490
  1.647185e-01   3.728533e-12   3.054444e-03   2.963339e-14   15656
  1.754149e-01   3.152076e-12   3.102608e-03   2.370060e-14   18008
  1.860920e-01   2.781690e-12   3.069464e-03   1.980626e-14   19964
  1.966957e-01   2.425111e-12   3.066093e-03   1.639045e-14   22354
  2.072851e-01   2.068708e-12   3.030819e-03   1.331292e-14   24648
  2.179134e-01   1.784856e-12   3.083109e-03   1.079013e-14   27592
  2.285517e-01   1.557722e-12   3.075318e-03   9.019728e-15   30152
  2.391687e-01   1.378481e-12   3.069056e-03   7.677842e-15   33046
  2.497808e-01   1.253194e-12   3.053846e-03   6.714635e-15   35992
  2.604233e-01   1.126247e-12   3.074764e-03   5.774146e-15   39304
  2.710722e-01   1.019957e-12   3.082145e-03   4.985820e-15   42608
  2.817050e-01   9.006142e-13   3.058267e-03   4.294414e-15   45758
  2.923349e-01   8.039505e-13   3.072286e-03   3.715625e-15   49536
  3.029238e-01   7.308324e-13   3.039208e-03   3.255171e-15   52488
  3.135134e-01   6.749833e-13   3.084628e-03   2.889962e-15   57034
  3.241511e-01   6.016381e-13   3.061146e-03   2.488599e-15   60648
  3.347969e-01   5.572915e-13   3.076329e-03   2.238053e-15   65044
  3.454223e-01   5.139605e-13   3.057760e-03   1.991241e-15   68720
  3.560505e-01   4.667860e-13   3.078281e-03   1.758982e-15   73538
  3.667175e-01   4.300555e-13   3.076939e-03   1.578427e-15   78080
  3.773260e-01   3.999939e-13   3.039859e-03   1.436786e-15   81572
  3.879192e-01   3.710628e-13   3.081238e-03   1.288517e-15   87248
  3.985882e-01   3.421285e-13   3.084591e-03   1.160942e-15   92266
  4.092322e-01   3.189766e-13   3.063169e-03   1.061782e-15   96696
  4.198039e-01   2.954619e-13   3.037602e-03   9.639021e-16   100904
  4.303789e-01   2.756348e-13   3.065517e-03   8.785764e-16   107036
  4.410480e-01   2.585725e-13   3.089487e-03   7.969153e-16   113362
  4.517307e-01   2.405654e-13   3.072092e-03   7.251651e-16   118176
  4.623378e-01   2.261060e-13   3.054661e-03   6.758445e-16   122944
  4.729644e-01   2.122135e-13   3.083007e-03   6.148967e-16   129902
  4.836049e-01   1.968994e-13   3.061727e-03   5.591810e-16   134944
  4.942158e-01   1.874065e-13   3.064979e-03   5.234243e-16   140952
  5.048213e-01   1.744664e-13   3.064662e-03   4.802731e-16   147072
  5.154342e-01   1.649168e-13   3.060800e-03   4.413622e-16   153382
  5.260893e-01   1.564799e-13   3.082622e-03   4.068254e-16   160952
  5.367508e-01   1.470347e-13   3.070294e-03   3.792361e-16   166640
  5.473579e-01   1.395250e-13   3.057153e-03   3.566494e-16   172448
  5.579787e-01   1.316781e-13   3.077577e-03   3.280658e-16   180594
  5.686178e-01   1.246603e-13   3.060710e-03   3.049018e-16   186556
  5.792219e-01   1.183000e-13   3.063394e-03   2.871799e-16   193528
  5.898242e-01   1.127637e-13   3.060684e-03   2.681220e-16   200626
  6.004609e-01   1.066753e-13   3.076604e-03   2.502535e-16   209256
  6.111150e-01   1.018860e-13   3.069663e-03   2.348682e-16   216020
  6.217510e-01   9.695069e-14   3.075746e-03   2.197980e-16   223768
  6.323610e-01   9.160695e-14   3.055783e-03   2.061351e-16   230234
  6.429887e-01   8.764346e-14   3.074922e-03   1.937678e-16   239800
  6.536248e-01   8.367954e-14   3.063054e-03   1.820308e-16   246568
  6.642393e-01   8.007499e-14   3.068328e-03   1.717168e-16   254828
  6.748534e-01   7.611623e-14   3.064424e-03   1.611461e-16   263074
  6.854951e-01   7.250606e-14   3.071509e-03   1.519492e-16   272312
  6.961385e-01   6.945950e-14   3.070197e-03   1.440183e-16   280376
  7.067732e-01   6.664439e-14   3.071500e-03   1.363674e-16   288884
  7.174012e-01   6.343699e-14   3.068501e-03   1.278004e-16   297602
  7.280177e-01   6.133822e-14   3.057614e-03   1.223401e-16   305520
  7.386402e-01   5.843142e-14   3.075198e-03   1.149392e-16   315976
  7.492461e-01   5.588938e-14   3.052723e-03   1.089947e-16   322778
  7.598720e-01   5.401740e-14   3.080021e-03   1.041296e-16   335372
  7.705286e-01   5.138821e-14   3.068318e-03   9.825209e-17   343464
  7.811635e-01   4.926672e-14   3.070705e-03   9.298839e-17   352912
  7.917934e-01   4.742725e-14   3.070498e-03   8.880320e-17   362666
  8.024224e-01   4.586209e-14   3.063690e-03   8.501650e-17   371884
  8.130465e-01   4.381282e-14   3.069929e-03   8.041507e-17   382280
  8.236583e-01   4.215325e-14   3.060755e-03   7.651792e-17   390888
  8.342648e-01   4.056256e-14   3.067168e-03   7.301873e-17   402234
  8.448912e-01   3.926677e-14   3.064832e-03   7.002851e-17   412576
  8.555263e-01   3.748089e-14   3.071788e-03   6.637130e-17   423732
  8.661590e-01   3.624991e-14   3.068142e-03   6.356537e-17   433624
  8.767950e-01   3.489324e-14   3.072203e-03   6.054683e-17   445154
  8.874347e-01   3.357761e-14   3.069139e-03   5.804975e-17   455584
  8.980596e-01   3.235925e-14   3.064716e-03   5.548398e-17   465588
  9.086714e-01   3.105990e-14   3.065163e-03   5.280262e-17   476762
  9.193048e-01   3.009173e-14   3.073106e-03   5.052617e-17   489552
  9.299472e-01   2.909314e-14   3.069632e-03   4.881111e-17   500328
  9.405628e-01   2.809027e-14   3.059261e-03   4.671043e-17   509852
  9.511854e-01   2.701043e-14   3.074339e-03   4.478917e-17   524234
  9.618189e-01   2.610604e-14   3.061952e-03   4.287664e-17   534104
  9.724448e-01   2.519367e-14   3.070528e-03   4.112449e-17   547048
  9.830800e-01   2.435001e-14   3.073862e-03   3.945663e-17   559328
  9.937180e-01   2.355499e-14   3.070866e-03   3.797539e-17   571326
  1.004339e+00   2.280457e-14   3.060367e-03   3.640545e-17   581920
  1.014951e+00   2.194892e-14   3.064588e-03   3.500819e-17   594832
  1.025571e+00   2.129535e-14   3.068054e-03   3.370825e-17   608048
  1.036206e+00   2.055279e-14   3.070252e-03   3.238465e-17   621526
  1.046839e+00   1.987066e-14   3.066112e-03   3.122108e-17   633240
  1.057456e+00   1.924731e-14   3.064953e-03   2.997315e-17   645472
  1.068086e+00   1.868254e-14   3.075342e-03   2.894143e-17   660906
  1.078726e+00   1.809096e-14   3.067576e-03   2.797849e-17   672856
  1.089356e+00   1.745599e-14   3.067094e-03   2.689709e-17   685980
  1.099980e+00   1.688015e-14   3.067978e-03   2.592715e-17   699256
  1.110619e+00   1.637126e-14   3.074976e-03   2.489101e-17   714730
  1.121246e+00   1.583904e-14   3.059348e-03   2.410337e-17   725152
  1.131863e+00   1.532483e-14   3.067634e-03   2.328134e-17   740420
  1.142485e+00   1.481949e-14   3.069089e-03   2.243862e-17   754312
  1.153114e+00   1.436977e-14   3.069897e-03   2.164924e-17   769114
  1.163749e+00   1.404130e-14   3.069209e-03   2.096074e-17   783488
  1.174365e+00   1.352909e-14   3.058900e-03   2.022593e-17   794968
  1.184981e+00   1.315641e-14   3.070107e-03   1.958621e-17   812366
  1.195609e+00   1.275579e-14   3.065134e-03   1.894731e-17   825976
  1.206250e+00   1.235043e-14   3.075220e-03   1.829446e-17   843352
  1.216898e+00   1.201209e-14   3.073224e-03   1.770495e-17   857280
  1.227524e+00   1.167728e-14   3.063189e-03   1.722174e-17   869542
  1.238147e+00   1.131818e-14   3.070752e-03   1.662552e-17   887128
  1.248772e+00   1.098901e-14   3.063166e-03   1.610616e-17   900032
  1.259388e+00   1.061623e-14   3.067377e-03   1.551967e-17   916560
  1.270005e+00   1.028397e-14   3.061783e-03   1.508113e-17   930922
  1.280635e+00   1.000730e-14   3.071795e-03   1.455979e-17   949844
  1.291287e+00   9.723481e-15   3.076939e-03   1.416140e-17   966736
  1.301925e+00   9.450861e-15   3.065819e-03   1.376664e-17   978776
  1.312537e+00   9.194447e-15   3.064137e-03   1.341182e-17   994522
  1.323161e+00   8.897935e-15   3.068907e-03   1.293733e-17   1012420
  1.333794e+00   8.647451e-15   3.071598e-03   1.254807e-17   1029408
  1.344410e+00   8.407297e-15   3.058405e-03   1.220677e-17   1041658
  1.355032e+00   8.152925e-15   3.072381e-03   1.182630e-17   1063520
  1.365659e+00   7.916791e-15   3.060689e-03   1.148016e-17   1075808
  1.376294e+00   7.708743e-15   3.080019e-03   1.115867e-17   1098956
  1.386928e+00   7.489732e-15   3.061670e-03   1.084400e-17   1109810
  1.397545e+00   7.298835e-15   3.065288e-03   1.055403e-17   1128608
  1.408178e+00   7.082994e-15   3.073589e-03   1.022717e-17   1148264
  1.418813e+00   6.867341e-15   3.067917e-03   9.956133e-18   1163252
  1.429436e+00   6.676747e-15   3.067070e-03   9.671272e-18   1181042
  1.440060e+00   6.502435e-15   3.064325e-03   9.402989e-18   1197848
  1.450692e+00   6.307163e-15   3.073737e-03   9.152443e-18   1218848
  1.461323e+00   6.118596e-15   3.064859e-03   8.902978e-18   1232916
  1.471945e+00   5.958558e-15   3.068844e-03   8.643334e-18   1253002
  1.482566e+00   5.781187e-15   3.062284e-03   8.415803e-18   1268576
  1.493191e+00   5.645943e-15   3.071552e-03   8.211806e-18   1290128
  1.503822e+00   5.471791e-15   3.068342e-03   8.007436e-18   1307402
  1.514455e+00   5.328026e-15   3.069122e-03   7.797319e-18   1327028
  1.525083e+00   5.180872e-15   3.064970e-03   7.577138e-18   1343648
  1.535711e+00   5.054570e-15   3.070217e-03   7.408209e-18   1364096
  1.546341e+00   4.912191e-15   3.068950e-03   7.187824e-18   1382730
  1.556974e+00   4.746992e-15   3.068757e-03   6.996571e-18   1402164
  1.567604e+00   4.636571e-15   3.068159e-03   6.838825e-18   1420464
  1.578221e+00   4.506756e-15   3.063798e-03   6.664451e-18   1437368
  1.588847e+00   4.403198e-15   3.072142e-03   6.504502e-18   1461530
  1.599480e+00   4.260700e-15   3.065069e-03   6.328716e-18   1478264
  1.610108e+00   4.149808e-15   3.068902e-03   6.179763e-18   1499356
  1.620732e+00   4.021244e-15   3.065238e-03   6.032679e-18   1517016
  1.631360e+00   3.934374e-15   3.070849e-03   5.886634e-18   1540090
  1.641988e+00   3.818077e-15   3.065366e-03   5.743634e-18   1557360
  1.652609e+00   3.715127e-15   3.066926e-03   5.606880e-18   1577780
  1.663242e+00   3.612965e-15   3.075107e-03   5.461914e-18   1602578
  1.673875e+00   3.518383e-15   3.063542e-03   5.346534e-18   1617672
  1.684498e+00   3.432468e-15   3.069033e-03   5.223271e-18   1641016
  1.695122e+00   3.340963e-15   3.065080e-03   5.108491e-18   1659416
  1.705746e+00   3.239585e-15   3.068431e-03   4.975078e-18   1682670
  1.716382e+00   3.158312e-15   3.070690e-03   4.856224e-18   1705256
  1.727024e+00   3.066739e-15   3.071890e-03   4.748650e-18   1726312
  1.737645e+00   2.988127e-15   3.062639e-03   4.652312e-18   1741880
  1.748261e+00   2.912867e-15   3.067156e-03   4.543751e-18   1766454
  1.758897e+00   2.831840e-15   3.073105e-03   4.431965e-18   1791784
  1.769528e+00   2.759024e-15   3.063894e-03   4.358056e-18   1807712
  1.780139e+00   2.684385e-15   3.062775e-03   4.254760e-18   1829002
  1.790759e+00   2.610231e-15   3.067263e-03   4.153301e-18   1854216
  1.801400e+00   2.545612e-15   3.074631e-03   4.065018e-18   1880156
  1.812037e+00   2.461881e-15   3.068349e-03   3.966992e-18   1897568
  1.822663e+00   2.407966e-15   3.068475e-03   3.893589e-18   1920458
  1.833288e+00   2.342871e-15   3.065997e-03   3.801701e-18   1942208
  1.843915e+00   2.291573e-15   3.067813e-03   3.733278e-18   1965612
  1.854544e+00   2.219604e-15   3.069639e-03   3.640366e-18   1989000
  1.865168e+00   2.157207e-15   3.064465e-03   3.563427e-18   2009114
  1.875791e+00   2.094681e-15   3.067400e-03   3.485697e-18   2034464
  1.886424e+00   2.049030e-15   3.070174e-03   3.418328e-18   2058476
  1.897052e+00   1.983809e-15   3.068039e-03   3.348958e-18   2079648
  1.907673e+00   1.942731e-15   3.065891e-03   3.279328e-18   2102578
  1.918306e+00   1.884927e-15   3.070742e-03   3.209062e-18   2129928
  1.928942e+00   1.832605e-15   3.069733e-03   3.148520e-18   2152096
  1.939563e+00   1.790255e-15   3.062858e-03   3.089811e-18   2171142
  1.950185e+00   1.747259e-15   3.069150e-03   3.024903e-18   2200248
  1.960824e+00   1.688613e-15   3.071017e-03   2.948085e-18   2225216
  1.971460e+00   1.653128e-15   3.070942e-03   2.898045e-18   2248448
  1.982084e+00   1.610708e-15   3.064272e-03   2.836381e-18   2267942
  1.992710e+00   1.569400e-15   3.071051e-03   2.787420e-18   2298072
  2.003337e+00   1.529145e-15   3.064068e-03   2.739025e-18   2317272
  2.013961e+00   1.484632e-15   3.069747e-03   2.675978e-18   2345808
  2.024580e+00   1.440703e-15   3.062469e-03   2.624028e-18   2365650
  2.035206e+00   1.400523e-15   3.069930e-03   2.576610e-18   2396940
  2.045842e+00   1.369807e-15   3.069936e-03   2.523419e-18   2421272
  2.056473e+00   1.336405e-15   3.068399e-03   2.485052e-18   2444576
  2.067102e+00   1.302842e-15   3.069748e-03   2.433335e-18   2471490
  2.077728e+00   1.265635e-15   3.064854e-03   2.384175e-18   2493180
  2.088349e+00   1.234703e-15   3.068019e-03   2.338795e-18   2520952
  2.098972e+00   1.193549e-15   3.065319e-03   2.292650e-18   2544946
  2.109598e+00   1.164273e-15   3.068311e-03   2.248478e-18   2573856
  2.120230e+00   1.136308e-15   3.069026e-03   2.209890e-18   2600016
  2.130862e+00   1.107799e-15   3.069102e-03   2.166956e-18   2625484
  2.141490e+00   1.078085e-15   3.068080e-03   2.131230e-18   2651122
  2.152130e+00   1.049936e-15   3.074348e-03   2.087003e-18   2683488
  2.162754e+00   1.024431e-15   3.059466e-03   2.056039e-18   2696352
  2.173371e+00   9.955953e-16   3.071171e-03   2.012262e-18   2733020
  2.184002e+00   9.651546e-16   3.067530e-03   1.976682e-18   2757378
  2.194631e+00   9.448738e-16   3.067942e-03   1.943591e-18   2784864
  2.205259e+00   9.235861e-16   3.067811e-03   1.906286e-18   2811168
  2.215874e+00   8.966521e-16   3.061061e-03   1.873898e-18   2832274
  2.226505e+00   8.749711e-16   3.075611e-03   1.841499e-18   2873636
  2.237142e+00   8.527603e-16   3.064877e-03   1.808443e-18   2890496
  2.247766e+00   8.272365e-16   3.069851e-03   1.777073e-18   2921800
  2.258399e+00   8.072606e-16   3.071101e-03   1.742295e-18   2951298
  2.269032e+00   7.828918e-16   3.066274e-03   1.716883e-18   2975476
  2.279663e+00   7.616478e-16   3.071375e-03   1.683756e-18   3007728
  2.290285e+00   7.476011e-16   3.061886e-03   1.656270e-18   3025776
  2.300910e+00   7.238859e-16   3.072955e-03   1.628522e-18   3065762
  2.311540e+00   7.048602e-16   3.063208e-03   1.600941e-18   3084856
  2.322162e+00   6.876728e-16   3.068985e-03   1.571634e-18   3118044
  2.332782e+00   6.671436e-16   3.064319e-03   1.542762e-18   3141352
  2.343410e+00   6.558682e-16   3.072036e-03   1.520017e-18   3179274
  2.354046e+00   6.334927e-16   3.067682e-03   1.491665e-18   3204120
  2.364668e+00   6.157299e-16   3.063610e-03   1.469896e-18   3227900
  2.375288e+00   6.027060e-16   3.068722e-03   1.444186e-18   3262394
  2.385925e+00   5.865748e-16   3.071814e-03   1.419590e-18   3295680
