# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.543491e-10   1.198114e-03   5.726399e-11   18
  1.686348e-02   3.013094e-10   2.897918e-03   2.878570e-11   152
  2.725284e-02   1.799689e-10   3.060867e-03   8.416758e-12   416
  3.742835e-02   9.853370e-11   2.912555e-03   3.691883e-12   770
  4.808679e-02   6.176091e-11   3.119650e-03   1.812969e-12   1364
  5.876109e-02   4.054467e-11   3.054550e-03   9.234861e-13   1976
  6.939824e-02   3.083668e-11   3.112555e-03   5.876767e-13   2792
  7.984642e-02   2.247079e-11   2.971805e-03   3.833542e-13   3578
  9.038229e-02   1.613297e-11   3.049521e-03   2.389910e-13   4724
  1.011318e-01   1.193094e-11   3.134595e-03   1.585568e-13   6032
  1.117485e-01   9.293398e-12   3.016599e-03   1.146667e-13   7072
  1.222702e-01   7.819147e-12   3.056387e-03   8.663910e-14   8634
  1.329722e-01   6.608140e-12   3.095256e-03   6.689720e-14   10336
  1.436677e-01   5.339323e-12   3.082009e-03   4.891905e-14   11940
  1.541872e-01   4.285790e-12   3.021465e-03   3.843990e-14   13490
  1.647185e-01   3.556485e-12   3.054444e-03   2.871436e-14   15656
  1.754149e-01   2.992926e-12   3.102608e-03   2.285714e-14   18008
  1.860920e-01   2.628878e-12   3.069464e-03   1.908538e-14   19964
  1.966957e-01   2.283921e-12   3.066093e-03   1.580938e-14   22354
  2.072851e-01   1.938936e-12   3.030819e-03   1.279368e-14   24648
  2.179134e-01   1.667410e-12   3.083109e-03   1.035323e-14   27592
  2.285517e-01   1.453578e-12   3.075318e-03   8.722476e-15   30152
  2.391687e-01   1.279773e-12   3.069056e-03   7.403978e-15   33046
  2.497808e-01   1.156604e-12   3.053846e-03   6.432694e-15   35992
  2.604233e-01   1.034624e-12   3.074764e-03   5.543764e-15   39304
  2.710722e-01   9.311303e-13   3.082145e-03   4.763693e-15   42608
  2.817050e-01   8.202019e-13   3.058267e-03   4.104298e-15   45758
  2.923349e-01   7.266561e-13   3.072286e-03   3.548755e-15   49536
  3.029238e-01   6.576762e-13   3.039208e-03   3.099792e-15   52488
  3.135134e-01   6.037348e-13   3.084628e-03   2.754131e-15   57034
  3.241511e-01   5.336299e-13   3.061146e-03   2.367038e-15   60648
  3.347969e-01   4.920200e-13   3.076329e-03   2.126209e-15   65044
  3.454223e-01   4.503763e-13   3.057760e-03   1.889453e-15   68720
  3.560505e-01   4.056807e-13   3.078281e-03   1.667045e-15   73538
  3.667175e-01   3.715681e-13   3.076939e-03   1.495637e-15   78080
  3.773260e-01   3.432395e-13   3.039859e-03   1.359592e-15   81572
  3.879192e-01   3.153691e-13   3.081238e-03   1.217184e-15   87248
  3.985882e-01   2.880694e-13   3.084591e-03   1.091411e-15   92266
  4.092322e-01   2.668568e-13   3.063169e-03   9.979791e-16   96696
  4.198039e-01   2.441557e-13   3.037602e-03   9.023818e-16   100904
  4.303789e-01   2.265298e-13   3.065517e-03   8.218965e-16   107036
  4.410480e-01   2.107631e-13   3.089487e-03   7.439153e-16   113362
  4.517307e-01   1.940909e-13   3.072092e-03   6.742612e-16   118176
  4.623378e-01   1.801717e-13   3.054661e-03   6.294959e-16   122944
  4.729644e-01   1.677453e-13   3.083007e-03   5.732638e-16   129902
  4.836049e-01   1.536854e-13   3.061727e-03   5.196541e-16   134944
  4.942158e-01   1.452739e-13   3.064979e-03   4.854848e-16   140952
  5.048213e-01   1.332976e-13   3.064662e-03   4.445895e-16   147072
  5.154342e-01   1.246985e-13   3.060800e-03   4.078705e-16   153382
  5.260893e-01   1.168015e-13   3.082622e-03   3.747008e-16   160952
  5.367508e-01   1.085103e-13   3.070294e-03   3.483535e-16   166640
  5.473579e-01   1.023106e-13   3.057153e-03   3.274341e-16   172448
  5.579787e-01   9.490778e-14   3.077577e-03   3.015740e-16   180594
  5.686178e-01   8.887789e-14   3.060710e-03   2.801879e-16   186556
  5.792219e-01   8.329383e-14   3.063394e-03   2.611204e-16   193528
  5.898242e-01   7.813855e-14   3.060684e-03   2.444377e-16   200626
  6.004609e-01   7.307885e-14   3.076604e-03   2.275769e-16   209256
  6.111150e-01   6.871056e-14   3.069663e-03   2.131418e-16   216020
  6.217510e-01   6.458187e-14   3.075746e-03   1.997313e-16   223768
  6.323610e-01   6.005005e-14   3.055783e-03   1.874959e-16   230234
  6.429887e-01   5.676045e-14   3.074922e-03   1.757313e-16   239800
  6.536248e-01   5.355707e-14   3.063054e-03   1.648954e-16   246568
  6.642393e-01   5.052227e-14   3.068328e-03   1.558300e-16   254828
  6.748534e-01   4.722221e-14   3.064424e-03   1.456484e-16   263074
  6.854951e-01   4.420252e-14   3.071509e-03   1.377263e-16   272312
  6.961385e-01   4.188982e-14   3.070197e-03   1.302201e-16   280376
  7.067732e-01   3.944555e-14   3.071500e-03   1.228758e-16   288884
