# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.686240e-10   1.198114e-03   6.047552e-11   18
  1.686348e-02   3.191495e-10   2.897918e-03   3.050737e-11   152
  2.725284e-02   1.903960e-10   3.060867e-03   8.902779e-12   416
  3.742835e-02   1.042518e-10   2.912555e-03   3.899887e-12   770
  4.808679e-02   6.553791e-11   3.119650e-03   1.922180e-12   1364
  5.876109e-02   4.280173e-11   3.054550e-03   9.740545e-13   1976
  6.939824e-02   3.264041e-11   3.112555e-03   6.243855e-13   2792
  7.984642e-02   2.364883e-11   2.971805e-03   4.087982e-13   3578
  9.038229e-02   1.700985e-11   3.049521e-03   2.543753e-13   4724
  1.011318e-01   1.244162e-11   3.134595e-03   1.668354e-13   6032
  1.117485e-01   9.702569e-12   3.016599e-03   1.196021e-13   7072
  1.222702e-01   8.067394e-12   3.056387e-03   9.021374e-14   8634
  1.329722e-01   6.819131e-12   3.095256e-03   6.946302e-14   10336
  1.436677e-01   5.448804e-12   3.082009e-03   5.062497e-14   11940
  1.541872e-01   4.301139e-12   3.021465e-03   3.922512e-14   13490
  1.647185e-01   3.499423e-12   3.054444e-03   2.885037e-14   15656
  1.754149e-01   2.925751e-12   3.102608e-03   2.312074e-14   18008
  1.860920e-01   2.557475e-12   3.069464e-03   1.924206e-14   19964
  1.966957e-01   2.205345e-12   3.066093e-03   1.571180e-14   22354
  2.072851e-01   1.852603e-12   3.030819e-03   1.277487e-14   24648
  2.179134e-01   1.559524e-12   3.083109e-03   1.020201e-14   27592
  2.285517e-01   1.324006e-12   3.075318e-03   8.304393e-15   30152
  2.391687e-01   1.151740e-12   3.069056e-03   7.012012e-15   33046
  2.497808e-01   1.033710e-12   3.053846e-03   6.153972e-15   35992
  2.604233e-01   9.103988e-13   3.074764e-03   5.198878e-15   39304
  2.710722e-01   8.106529e-13   3.082145e-03   4.465039e-15   42608
  2.817050e-01   6.890969e-13   3.058267e-03   3.789622e-15   45758
  2.923349e-01   6.015950e-13   3.072286e-03   3.218183e-15   49536
  3.029238e-01   5.349578e-13   3.039208e-03   2.839486e-15   52488
  3.135134e-01   4.780093e-13   3.084628e-03   2.457973e-15   57034
  3.241511e-01   4.167998e-13   3.061146e-03   2.099652e-15   60648
  3.347969e-01   3.773520e-13   3.076329e-03   1.877917e-15   65044
  3.454223e-01   3.396016e-13   3.057760e-03   1.645839e-15   68720
  3.560505e-01   2.990664e-13   3.078281e-03   1.436259e-15   73538
  3.667175e-01   2.672487e-13   3.076939e-03   1.267676e-15   78080
  3.773260e-01   2.426726e-13   3.039859e-03   1.147327e-15   81572
  3.879192e-01   2.157110e-13   3.081238e-03   1.016145e-15   87248
  3.985882e-01   1.932241e-13   3.084591e-03   9.061938e-16   92266
  4.092322e-01   1.754366e-13   3.063169e-03   8.181506e-16   96696
  4.198039e-01   1.571702e-13   3.037602e-03   7.364794e-16   100904
  4.303789e-01   1.411564e-13   3.065517e-03   6.627603e-16   107036
  4.410480e-01   1.276901e-13   3.089487e-03   5.921743e-16   113362
  4.517307e-01   1.149347e-13   3.072092e-03   5.386697e-16   118176
  4.623378e-01   1.044076e-13   3.054661e-03   4.953099e-16   122944
  4.729644e-01   9.539914e-14   3.083007e-03   4.461210e-16   129902
  4.836049e-01   8.429709e-14   3.061727e-03   4.032844e-16   134944
  4.942158e-01   7.696812e-14   3.064979e-03   3.712792e-16   140952
  5.048213e-01   6.906790e-14   3.064662e-03   3.405612e-16   147072
  5.154342e-01   6.329357e-14   3.060800e-03   3.114236e-16   153382
  5.260893e-01   5.688980e-14   3.082622e-03   2.850571e-16   160952
  5.367508e-01   5.170122e-14   3.070294e-03   2.624242e-16   166640
  5.473579e-01   4.691784e-14   3.057153e-03   2.434811e-16   172448
  5.579787e-01   4.264183e-14   3.077577e-03   2.224089e-16   180594
  5.686178e-01   3.863334e-14   3.060710e-03   2.078800e-16   186556
  5.792219e-01   3.519864e-14   3.063394e-03   1.933267e-16   193528
  5.898242e-01   3.206118e-14   3.060684e-03   1.800331e-16   200626
  6.004609e-01   2.875241e-14   3.076604e-03   1.656891e-16   209256
  6.111150e-01   2.638378e-14   3.069663e-03   1.546370e-16   216020
  6.217510e-01   2.403999e-14   3.075746e-03   1.445045e-16   223768
  6.323610e-01   2.145799e-14   3.055783e-03   1.349958e-16   230234
  6.429887e-01   1.952655e-14   3.074922e-03   1.261865e-16   239800
  6.536248e-01   1.756781e-14   3.063054e-03   1.177804e-16   246568
  6.642393e-01   1.625353e-14   3.068328e-03   1.103701e-16   254828
  6.748534e-01   1.485088e-14   3.064424e-03   1.031237e-16   263074
  6.854951e-01   1.346335e-14   3.071509e-03   9.697811e-17   272312
  6.961385e-01   1.208874e-14   3.070197e-03   9.121279e-17   280376
  7.067732e-01   1.077838e-14   3.071500e-03   8.586544e-17   288884
  7.174012e-01   9.729224e-15   3.068501e-03   8.067379e-17   297602
  7.280177e-01   9.002890e-15   3.057614e-03   7.655428e-17   305520
  7.386402e-01   8.136021e-15   3.075198e-03   7.154742e-17   315976
  7.492461e-01   7.336952e-15   3.052723e-03   6.806030e-17   322778
  7.598720e-01   6.640983e-15   3.080021e-03   6.457665e-17   335372
  7.705286e-01   6.006302e-15   3.068318e-03   6.077887e-17   343464
  7.811635e-01   5.400325e-15   3.070705e-03   5.727935e-17   352912
  7.917934e-01   4.854347e-15   3.070498e-03   5.442737e-17   362666
  8.024224e-01   4.396630e-15   3.063690e-03   5.198497e-17   371884
  8.130465e-01   3.943108e-15   3.069929e-03   4.921288e-17   382280
  8.236583e-01   3.713977e-15   3.060755e-03   4.689816e-17   390888
  8.342648e-01   3.259049e-15   3.067168e-03   4.432843e-17   402234
  8.448912e-01   2.837121e-15   3.064832e-03   4.227374e-17   412576
  8.555263e-01   2.737321e-15   3.071788e-03   4.005022e-17   423732
  8.661590e-01   2.464977e-15   3.068142e-03   3.825226e-17   433624
  8.767950e-01   2.124010e-15   3.072203e-03   3.652349e-17   445154
  8.874347e-01   1.927498e-15   3.069139e-03   3.488032e-17   455584
  8.980596e-01   1.730559e-15   3.064716e-03   3.317986e-17   465588
  9.086714e-01   1.569884e-15   3.065163e-03   3.160407e-17   476762
  9.193048e-01   1.452328e-15   3.073106e-03   3.029379e-17   489552
  9.299472e-01   1.238044e-15   3.069632e-03   2.893258e-17   500328
  9.405628e-01   1.206812e-15   3.059261e-03   2.781164e-17   509852
  9.511854e-01   9.825767e-16   3.074339e-03   2.650996e-17   524234
  9.618189e-01   9.851978e-16   3.061952e-03   2.539157e-17   534104
  9.724448e-01   8.106842e-16   3.070528e-03   2.433894e-17   547048
  9.830800e-01   7.570406e-16   3.073862e-03   2.332038e-17   559328
  9.937180e-01   6.572979e-16   3.070866e-03   2.236789e-17   571326
  1.004339e+00   5.532316e-16   3.060367e-03   2.151016e-17   581920
  1.014951e+00   4.972446e-16   3.064588e-03   2.059222e-17   594832
  1.025571e+00   5.062846e-16   3.068054e-03   1.972494e-17   608048
  1.036206e+00   4.658315e-16   3.070252e-03   1.889420e-17   621526
  1.046839e+00   4.313565e-16   3.066112e-03   1.825027e-17   633240
  1.057456e+00   3.653755e-16   3.064953e-03   1.757392e-17   645472
  1.068086e+00   3.594908e-16   3.075342e-03   1.682435e-17   660906
  1.078726e+00   2.870063e-16   3.067576e-03   1.626720e-17   672856
  1.089356e+00   2.611929e-16   3.067094e-03   1.559103e-17   685980
  1.099980e+00   2.609817e-16   3.067978e-03   1.498964e-17   699256
  1.110619e+00   2.046681e-16   3.074976e-03   1.447151e-17   714730
  1.121246e+00   2.037649e-16   3.059348e-03   1.396052e-17   725152
  1.131863e+00   1.742938e-16   3.067634e-03   1.339534e-17   740420
  1.142485e+00   1.435558e-16   3.069089e-03   1.291703e-17   754312
  1.153114e+00   1.453285e-16   3.069897e-03   1.247126e-17   769114
  1.163749e+00   1.474582e-16   3.069209e-03   1.208822e-17   783488
  1.174365e+00   1.487904e-16   3.058900e-03   1.165395e-17   794968
  1.184981e+00   1.134497e-16   3.070107e-03   1.125143e-17   812366
  1.195609e+00   1.217637e-16   3.065134e-03   1.082756e-17   825976
  1.206250e+00   1.237806e-16   3.075220e-03   1.044662e-17   843352
  1.216898e+00   1.014759e-16   3.073224e-03   1.011442e-17   857280
  1.227524e+00   9.081948e-17   3.063189e-03   9.775706e-18   869542
  1.238147e+00   8.837336e-17   3.070752e-03   9.490647e-18   887128
  1.248772e+00   8.100220e-17   3.063166e-03   9.145924e-18   900032
  1.259388e+00   7.215801e-17   3.067377e-03   8.852553e-18   916560
  1.270005e+00   7.555243e-17   3.061783e-03   8.553470e-18   930922
  1.280635e+00   8.566116e-17   3.071795e-03   8.287713e-18   949844
  1.291287e+00   5.225587e-17   3.076939e-03   8.003681e-18   966736
  1.301925e+00   5.700476e-17   3.065819e-03   7.775961e-18   978776
  1.312537e+00   5.904899e-17   3.064137e-03   7.552823e-18   994522
  1.323161e+00   5.142352e-17   3.068907e-03   7.275616e-18   1012420
  1.333794e+00   6.676191e-17   3.071598e-03   7.070945e-18   1029408
  1.344410e+00   7.184953e-17   3.058405e-03   6.869087e-18   1041658
  1.355032e+00   7.386260e-17   3.072381e-03   6.636730e-18   1063520
  1.365659e+00   6.457678e-17   3.060689e-03   6.442075e-18   1075808
  1.376294e+00   5.920851e-17   3.080019e-03   6.258843e-18   1098956
  1.386928e+00   5.474281e-17   3.061670e-03   6.081498e-18   1109810
  1.397545e+00   5.615977e-17   3.065288e-03   5.882459e-18   1128608
  1.408178e+00   6.696369e-17   3.073589e-03   5.709864e-18   1148264
  1.418813e+00   6.607817e-17   3.067917e-03   5.554563e-18   1163252
  1.429436e+00   3.985688e-17   3.067070e-03   5.381116e-18   1181042
  1.440060e+00   5.252229e-17   3.064325e-03   5.231004e-18   1197848
  1.450692e+00   3.977264e-17   3.073737e-03   5.071607e-18   1218848
  1.461323e+00   3.676087e-17   3.064859e-03   4.951179e-18   1232916
  1.471945e+00   4.053786e-17   3.068844e-03   4.802615e-18   1253002
  1.482566e+00   5.797535e-17   3.062284e-03   4.663795e-18   1268576
  1.493191e+00   4.671941e-17   3.071552e-03   4.529213e-18   1290128
  1.503822e+00   3.352877e-17   3.068342e-03   4.416476e-18   1307402
  1.514455e+00   3.774458e-17   3.069122e-03   4.299170e-18   1327028
  1.525083e+00   4.279077e-17   3.064970e-03   4.173799e-18   1343648
  1.535711e+00   3.804742e-17   3.070217e-03   4.062556e-18   1364096
  1.546341e+00   3.774555e-17   3.068950e-03   3.965190e-18   1382730
  1.556974e+00   2.734378e-17   3.068757e-03   3.846105e-18   1402164
  1.567604e+00   4.215929e-17   3.068159e-03   3.749424e-18   1420464
  1.578221e+00   3.074601e-17   3.063798e-03   3.651494e-18   1437368
  1.588847e+00   3.988386e-17   3.072142e-03   3.555982e-18   1461530
  1.599480e+00   2.711759e-17   3.065069e-03   3.467644e-18   1478264
  1.610108e+00   1.907439e-17   3.068902e-03   3.377156e-18   1499356
  1.620732e+00   2.085368e-17   3.065238e-03   3.287734e-18   1517016
  1.631360e+00   1.597542e-17   3.070849e-03   3.208410e-18   1540090
  1.641988e+00   2.810999e-17   3.065366e-03   3.125969e-18   1557360
  1.652609e+00   2.586497e-17   3.066926e-03   3.043792e-18   1577780
  1.663242e+00   2.259871e-17   3.075107e-03   2.962183e-18   1602578
  1.673875e+00   1.842315e-17   3.063542e-03   2.896581e-18   1617672
  1.684498e+00   1.601042e-17   3.069033e-03   2.824771e-18   1641016
  1.695122e+00   1.723278e-17   3.065080e-03   2.754649e-18   1659416
  1.705746e+00   1.788458e-17   3.068431e-03   2.686536e-18   1682670
  1.716382e+00   9.920303e-18   3.070690e-03   2.623413e-18   1705256
  1.727024e+00   7.189023e-18   3.071890e-03   2.558455e-18   1726312
  1.737645e+00   1.023612e-17   3.062639e-03   2.496072e-18   1741880
  1.748261e+00   9.233315e-18   3.067156e-03   2.442953e-18   1766454
  1.758897e+00   3.700362e-18   3.073105e-03   2.382311e-18   1791784
  1.769528e+00   7.190273e-18   3.063894e-03   2.327890e-18   1807712
  1.780139e+00   6.245438e-18   3.062775e-03   2.272944e-18   1829002
  1.790759e+00   9.837307e-18   3.067263e-03   2.220751e-18   1854216
  1.801400e+00   8.404019e-18   3.074631e-03   2.164933e-18   1880156
  1.812037e+00   1.530770e-18   3.068349e-03   2.111142e-18   1897568
  1.822663e+00   6.658499e-18   3.068475e-03   2.068957e-18   1920458
  1.833288e+00   -4.861341e-18   3.065997e-03   2.018128e-18   1942208
  1.843915e+00   4.343026e-18   3.067813e-03   1.980873e-18   1965612
  1.854544e+00   1.058357e-18   3.069639e-03   1.928772e-18   1989000
  1.865168e+00   2.731246e-18   3.064465e-03   1.887622e-18   2009114
  1.875791e+00   2.948499e-19   3.067400e-03   1.846007e-18   2034464
  1.886424e+00   7.269560e-19   3.070174e-03   1.803589e-18   2058476
  1.897052e+00   -1.040955e-18   3.068039e-03   1.766043e-18   2079648
  1.907673e+00   -1.233485e-18   3.065891e-03   1.725641e-18   2102578
  1.918306e+00   -7.248716e-19   3.070742e-03   1.683379e-18   2129928
  1.928942e+00   -6.674242e-19   3.069733e-03   1.651002e-18   2152096
  1.939563e+00   1.493815e-18   3.062858e-03   1.619016e-18   2171142
  1.950185e+00   -3.902205e-18   3.069150e-03   1.582797e-18   2200248
  1.960824e+00   -2.007708e-18   3.071017e-03   1.544934e-18   2225216
  1.971460e+00   -5.541738e-18   3.070942e-03   1.511513e-18   2248448
  1.982084e+00   -3.165421e-18   3.064272e-03   1.481265e-18   2267942
  1.992710e+00   -3.440694e-18   3.071051e-03   1.452082e-18   2298072
  2.003337e+00   -3.898330e-18   3.064068e-03   1.421892e-18   2317272
  2.013961e+00   -4.407955e-18   3.069747e-03   1.392313e-18   2345808
  2.024580e+00   -2.394128e-18   3.062469e-03   1.360425e-18   2365650
  2.035206e+00   -3.251625e-18   3.069930e-03   1.331705e-18   2396940
  2.045842e+00   -6.658605e-18   3.069936e-03   1.304301e-18   2421272
  2.056473e+00   -4.292460e-18   3.068399e-03   1.279344e-18   2444576
  2.067102e+00   -7.394615e-18   3.069748e-03   1.253110e-18   2471490
  2.077728e+00   -1.968193e-18   3.064854e-03   1.228232e-18   2493180
