# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.642981e-10   1.198114e-03   5.950588e-11   18
  1.686348e-02   3.133590e-10   2.897918e-03   2.994193e-11   152
  2.725284e-02   1.871480e-10   3.060867e-03   8.750422e-12   416
  3.742835e-02   1.025576e-10   2.912555e-03   3.838326e-12   770
  4.808679e-02   6.442922e-11   3.119650e-03   1.888751e-12   1364
  5.876109e-02   4.229363e-11   3.054550e-03   9.614087e-13   1976
  6.939824e-02   3.226381e-11   3.112555e-03   6.140034e-13   2792
  7.984642e-02   2.351991e-11   2.971805e-03   4.014736e-13   3578
  9.038229e-02   1.695758e-11   3.049521e-03   2.505378e-13   4724
  1.011318e-01   1.253740e-11   3.134595e-03   1.657800e-13   6032
  1.117485e-01   9.811971e-12   3.016599e-03   1.197241e-13   7072
  1.222702e-01   8.255306e-12   3.056387e-03   9.060387e-14   8634
  1.329722e-01   7.015617e-12   3.095256e-03   7.005729e-14   10336
  1.436677e-01   5.671987e-12   3.082009e-03   5.123876e-14   11940
  1.541872e-01   4.557360e-12   3.021465e-03   4.019553e-14   13490
  1.647185e-01   3.776255e-12   3.054444e-03   2.988063e-14   15656
  1.754149e-01   3.196229e-12   3.102608e-03   2.395341e-14   18008
  1.860920e-01   2.824233e-12   3.069464e-03   2.001552e-14   19964
  1.966957e-01   2.463856e-12   3.066093e-03   1.654132e-14   22354
  2.072851e-01   2.103746e-12   3.030819e-03   1.345721e-14   24648
  2.179134e-01   1.814477e-12   3.083109e-03   1.090130e-14   27592
  2.285517e-01   1.581195e-12   3.075318e-03   9.062691e-15   30152
  2.391687e-01   1.400717e-12   3.069056e-03   7.718774e-15   33046
  2.497808e-01   1.275442e-12   3.053846e-03   6.773685e-15   35992
  2.604233e-01   1.146783e-12   3.074764e-03   5.810731e-15   39304
  2.710722e-01   1.039970e-12   3.082145e-03   5.024644e-15   42608
  2.817050e-01   9.168650e-13   3.058267e-03   4.322302e-15   45758
  2.923349e-01   8.198280e-13   3.072286e-03   3.735791e-15   49536
  3.029238e-01   7.453994e-13   3.039208e-03   3.278047e-15   52488
  3.135134e-01   6.887169e-13   3.084628e-03   2.903518e-15   57034
  3.241511e-01   6.152455e-13   3.061146e-03   2.501652e-15   60648
  3.347969e-01   5.700894e-13   3.076329e-03   2.250165e-15   65044
  3.454223e-01   5.264836e-13   3.057760e-03   2.001048e-15   68720
  3.560505e-01   4.788646e-13   3.078281e-03   1.766539e-15   73538
  3.667175e-01   4.413718e-13   3.076939e-03   1.583404e-15   78080
  3.773260e-01   4.110532e-13   3.039859e-03   1.441226e-15   81572
  3.879192e-01   3.817731e-13   3.081238e-03   1.292284e-15   87248
  3.985882e-01   3.526377e-13   3.084591e-03   1.165687e-15   92266
  4.092322e-01   3.290591e-13   3.063169e-03   1.064880e-15   96696
  4.198039e-01   3.057908e-13   3.037602e-03   9.688392e-16   100904
  4.303789e-01   2.851450e-13   3.065517e-03   8.815796e-16   107036
  4.410480e-01   2.677849e-13   3.089487e-03   7.989099e-16   113362
  4.517307e-01   2.497304e-13   3.072092e-03   7.293676e-16   118176
  4.623378e-01   2.353930e-13   3.054661e-03   6.780466e-16   122944
  4.729644e-01   2.211523e-13   3.083007e-03   6.159302e-16   129902
  4.836049e-01   2.057913e-13   3.061727e-03   5.612100e-16   134944
  4.942158e-01   1.959339e-13   3.064979e-03   5.250276e-16   140952
  5.048213e-01   1.830377e-13   3.064662e-03   4.825603e-16   147072
  5.154342e-01   1.733097e-13   3.060800e-03   4.432202e-16   153382
  5.260893e-01   1.647828e-13   3.082622e-03   4.091967e-16   160952
  5.367508e-01   1.553534e-13   3.070294e-03   3.813595e-16   166640
  5.473579e-01   1.474457e-13   3.057153e-03   3.586321e-16   172448
  5.579787e-01   1.398290e-13   3.077577e-03   3.297970e-16   180594
  5.686178e-01   1.326315e-13   3.060710e-03   3.067180e-16   186556
  5.792219e-01   1.261708e-13   3.063394e-03   2.895894e-16   193528
  5.898242e-01   1.206741e-13   3.060684e-03   2.704437e-16   200626
  6.004609e-01   1.144289e-13   3.076604e-03   2.523145e-16   209256
  6.111150e-01   1.096725e-13   3.069663e-03   2.370494e-16   216020
  6.217510e-01   1.046270e-13   3.075746e-03   2.218507e-16   223768
  6.323610e-01   9.921035e-14   3.055783e-03   2.079338e-16   230234
  6.429887e-01   9.516120e-14   3.074922e-03   1.958018e-16   239800
  6.536248e-01   9.099984e-14   3.063054e-03   1.839420e-16   246568
  6.642393e-01   8.742117e-14   3.068328e-03   1.735986e-16   254828
  6.748534e-01   8.347999e-14   3.064424e-03   1.632911e-16   263074
  6.854951e-01   7.982134e-14   3.071509e-03   1.539003e-16   272312
  6.961385e-01   7.663332e-14   3.070197e-03   1.458833e-16   280376
  7.067732e-01   7.381649e-14   3.071500e-03   1.385767e-16   288884
  7.174012e-01   7.049704e-14   3.068501e-03   1.298588e-16   297602
  7.280177e-01   6.835716e-14   3.057614e-03   1.244169e-16   305520
  7.386402e-01   6.547752e-14   3.075198e-03   1.171128e-16   315976
  7.492461e-01   6.279547e-14   3.052723e-03   1.111155e-16   322778
  7.598720e-01   6.098500e-14   3.080021e-03   1.061923e-16   335372
  7.705286e-01   5.827171e-14   3.068318e-03   1.002488e-16   343464
  7.811635e-01   5.609916e-14   3.070705e-03   9.477161e-17   352912
  7.917934e-01   5.426912e-14   3.070498e-03   9.082688e-17   362666
  8.024224e-01   5.263798e-14   3.063690e-03   8.695649e-17   371884
  8.130465e-01   5.055064e-14   3.069929e-03   8.247328e-17   382280
  8.236583e-01   4.890526e-14   3.060755e-03   7.853275e-17   390888
  8.342648e-01   4.721608e-14   3.067168e-03   7.508346e-17   402234
  8.448912e-01   4.587707e-14   3.064832e-03   7.198543e-17   412576
  8.555263e-01   4.407527e-14   3.071788e-03   6.835573e-17   423732
  8.661590e-01   4.279294e-14   3.068142e-03   6.562103e-17   433624
  8.767950e-01   4.138384e-14   3.072203e-03   6.255587e-17   445154
  8.874347e-01   3.999465e-14   3.069139e-03   5.985309e-17   455584
  8.980596e-01   3.872555e-14   3.064716e-03   5.729663e-17   465588
  9.086714e-01   3.742413e-14   3.065163e-03   5.457077e-17   476762
  9.193048e-01   3.641037e-14   3.073106e-03   5.241499e-17   489552
  9.299472e-01   3.538174e-14   3.069632e-03   5.064698e-17   500328
  9.405628e-01   3.431511e-14   3.059261e-03   4.850016e-17   509852
  9.511854e-01   3.324915e-14   3.074339e-03   4.659272e-17   524234
  9.618189e-01   3.232033e-14   3.061952e-03   4.469670e-17   534104
  9.724448e-01   3.129691e-14   3.070528e-03   4.281670e-17   547048
  9.830800e-01   3.050670e-14   3.073862e-03   4.133408e-17   559328
  9.937180e-01   2.962772e-14   3.070866e-03   3.961718e-17   571326
  1.004339e+00   2.885489e-14   3.060367e-03   3.816134e-17   581920
  1.014951e+00   2.798288e-14   3.064588e-03   3.677250e-17   594832
  1.025571e+00   2.728656e-14   3.068054e-03   3.536893e-17   608048
  1.036206e+00   2.648852e-14   3.070252e-03   3.398615e-17   621526
  1.046839e+00   2.575078e-14   3.066112e-03   3.275276e-17   633240
  1.057456e+00   2.511639e-14   3.064953e-03   3.163668e-17   645472
  1.068086e+00   2.452916e-14   3.075342e-03   3.056055e-17   660906
  1.078726e+00   2.389404e-14   3.067576e-03   2.961093e-17   672856
  1.089356e+00   2.321009e-14   3.067094e-03   2.846048e-17   685980
  1.099980e+00   2.263745e-14   3.067978e-03   2.751361e-17   699256
  1.110619e+00   2.202987e-14   3.074976e-03   2.641872e-17   714730
  1.121246e+00   2.147458e-14   3.059348e-03   2.559224e-17   725152
  1.131863e+00   2.095416e-14   3.067634e-03   2.480097e-17   740420
  1.142485e+00   2.041486e-14   3.069089e-03   2.392605e-17   754312
  1.153114e+00   1.993764e-14   3.069897e-03   2.314752e-17   769114
  1.163749e+00   1.954915e-14   3.069209e-03   2.238691e-17   783488
  1.174365e+00   1.900242e-14   3.058900e-03   2.162712e-17   794968
  1.184981e+00   1.861902e-14   3.070107e-03   2.102105e-17   812366
  1.195609e+00   1.817346e-14   3.065134e-03   2.035826e-17   825976
  1.206250e+00   1.774956e-14   3.075220e-03   1.964376e-17   843352
  1.216898e+00   1.737591e-14   3.073224e-03   1.910029e-17   857280
  1.227524e+00   1.698856e-14   3.063189e-03   1.857644e-17   869542
  1.238147e+00   1.659720e-14   3.070752e-03   1.795222e-17   887128
  1.248772e+00   1.622071e-14   3.063166e-03   1.742033e-17   900032
  1.259388e+00   1.581210e-14   3.067377e-03   1.681878e-17   916560
  1.270005e+00   1.546143e-14   3.061783e-03   1.637177e-17   930922
  1.280635e+00   1.514550e-14   3.071795e-03   1.581132e-17   949844
  1.291287e+00   1.483237e-14   3.076939e-03   1.538198e-17   966736
  1.301925e+00   1.453372e-14   3.065819e-03   1.497613e-17   978776
  1.312537e+00   1.423329e-14   3.064137e-03   1.461612e-17   994522
  1.323161e+00   1.389537e-14   3.068907e-03   1.413232e-17   1012420
  1.333794e+00   1.363047e-14   3.071598e-03   1.374284e-17   1029408
  1.344410e+00   1.334669e-14   3.058405e-03   1.336661e-17   1041658
  1.355032e+00   1.305953e-14   3.072381e-03   1.296582e-17   1063520
  1.365659e+00   1.278408e-14   3.060689e-03   1.259206e-17   1075808
  1.376294e+00   1.255165e-14   3.080019e-03   1.226304e-17   1098956
  1.386928e+00   1.229050e-14   3.061670e-03   1.195047e-17   1109810
  1.397545e+00   1.207295e-14   3.065288e-03   1.163888e-17   1128608
  1.408178e+00   1.182601e-14   3.073589e-03   1.131040e-17   1148264
  1.418813e+00   1.158361e-14   3.067917e-03   1.102397e-17   1163252
  1.429436e+00   1.135397e-14   3.067070e-03   1.070746e-17   1181042
  1.440060e+00   1.113467e-14   3.064325e-03   1.043430e-17   1197848
  1.450692e+00   1.092059e-14   3.073737e-03   1.014931e-17   1218848
  1.461323e+00   1.070669e-14   3.064859e-03   9.903574e-18   1232916
  1.471945e+00   1.050643e-14   3.068844e-03   9.607733e-18   1253002
  1.482566e+00   1.028850e-14   3.062284e-03   9.373525e-18   1268576
  1.493191e+00   1.012235e-14   3.071552e-03   9.162761e-18   1290128
  1.503822e+00   9.943580e-15   3.068342e-03   8.945145e-18   1307402
  1.514455e+00   9.733629e-15   3.069122e-03   8.699534e-18   1327028
  1.525083e+00   9.551979e-15   3.064970e-03   8.463189e-18   1343648
  1.535711e+00   9.406336e-15   3.070217e-03   8.292363e-18   1364096
  1.546341e+00   9.224973e-15   3.068950e-03   8.072985e-18   1382730
  1.556974e+00   9.042122e-15   3.068757e-03   7.856668e-18   1402164
  1.567604e+00   8.891034e-15   3.068159e-03   7.701488e-18   1420464
  1.578221e+00   8.718378e-15   3.063798e-03   7.513375e-18   1437368
