# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.618291e-10   1.198114e-03   5.894848e-11   18
  1.686348e-02   3.103384e-10   2.897918e-03   2.965060e-11   152
  2.725284e-02   1.853790e-10   3.060867e-03   8.668156e-12   416
  3.742835e-02   1.015765e-10   2.912555e-03   3.802871e-12   770
  4.808679e-02   6.377297e-11   3.119650e-03   1.869994e-12   1364
  5.876109e-02   4.188988e-11   3.054550e-03   9.525324e-13   1976
  6.939824e-02   3.193346e-11   3.112555e-03   6.075592e-13   2792
  7.984642e-02   2.329469e-11   2.971805e-03   3.969624e-13   3578
  9.038229e-02   1.678379e-11   3.049521e-03   2.477768e-13   4724
  1.011318e-01   1.242679e-11   3.134595e-03   1.642180e-13   6032
  1.117485e-01   9.718656e-12   3.016599e-03   1.187620e-13   7072
  1.222702e-01   8.188467e-12   3.056387e-03   8.988283e-14   8634
  1.329722e-01   6.954004e-12   3.095256e-03   6.951803e-14   10336
  1.436677e-01   5.630024e-12   3.082009e-03   5.086779e-14   11940
  1.541872e-01   4.532566e-12   3.021465e-03   3.998529e-14   13490
  1.647185e-01   3.765897e-12   3.054444e-03   2.980766e-14   15656
  1.754149e-01   3.187712e-12   3.102608e-03   2.385535e-14   18008
  1.860920e-01   2.816596e-12   3.069464e-03   1.994774e-14   19964
  1.966957e-01   2.458415e-12   3.066093e-03   1.651679e-14   22354
  2.072851e-01   2.100448e-12   3.030819e-03   1.342292e-14   24648
  2.179134e-01   1.815689e-12   3.083109e-03   1.089300e-14   27592
  2.285517e-01   1.587722e-12   3.075318e-03   9.115715e-15   30152
  2.391687e-01   1.407213e-12   3.069056e-03   7.767543e-15   33046
  2.497808e-01   1.281184e-12   3.053846e-03   6.795487e-15   35992
  2.604233e-01   1.153703e-12   3.074764e-03   5.850249e-15   39304
  2.710722e-01   1.046661e-12   3.082145e-03   5.057365e-15   42608
  2.817050e-01   9.265430e-13   3.058267e-03   4.360697e-15   45758
  2.923349e-01   8.290915e-13   3.072286e-03   3.777729e-15   49536
  3.029238e-01   7.552142e-13   3.039208e-03   3.311929e-15   52488
  3.135134e-01   6.992608e-13   3.084628e-03   2.944233e-15   57034
  3.241511e-01   6.248483e-13   3.061146e-03   2.538574e-15   60648
  3.347969e-01   5.800674e-13   3.076329e-03   2.285461e-15   65044
  3.454223e-01   5.362346e-13   3.057760e-03   2.036030e-15   68720
  3.560505e-01   4.884856e-13   3.078281e-03   1.801014e-15   73538
  3.667175e-01   4.511177e-13   3.076939e-03   1.618263e-15   78080
  3.773260e-01   4.206635e-13   3.039859e-03   1.475167e-15   81572
  3.879192e-01   3.915521e-13   3.081238e-03   1.324892e-15   87248
  3.985882e-01   3.621251e-13   3.084591e-03   1.195384e-15   92266
  4.092322e-01   3.384942e-13   3.063169e-03   1.095550e-15   96696
  4.198039e-01   3.145724e-13   3.037602e-03   9.958323e-16   100904
