# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.565516e-10   1.198114e-03   5.776057e-11   18
  1.686348e-02   3.039769e-10   2.897918e-03   2.904202e-11   152
  2.725284e-02   1.815470e-10   3.060867e-03   8.490272e-12   416
  3.742835e-02   9.940752e-11   2.912555e-03   3.723866e-12   770
  4.808679e-02   6.233262e-11   3.119650e-03   1.829476e-12   1364
  5.876109e-02   4.090516e-11   3.054550e-03   9.315365e-13   1976
  6.939824e-02   3.112510e-11   3.112555e-03   5.932287e-13   2792
  7.984642e-02   2.267270e-11   2.971805e-03   3.871614e-13   3578
  9.038229e-02   1.628468e-11   3.049521e-03   2.413218e-13   4724
  1.011318e-01   1.203247e-11   3.134595e-03   1.599739e-13   6032
  1.117485e-01   9.376867e-12   3.016599e-03   1.155889e-13   7072
  1.222702e-01   7.883112e-12   3.056387e-03   8.733309e-14   8634
  1.329722e-01   6.665323e-12   3.095256e-03   6.741812e-14   10336
  1.436677e-01   5.380787e-12   3.082009e-03   4.928804e-14   11940
  1.541872e-01   4.314210e-12   3.021465e-03   3.868778e-14   13490
  1.647185e-01   3.574114e-12   3.054444e-03   2.885074e-14   15656
  1.754149e-01   3.007737e-12   3.102608e-03   2.298493e-14   18008
  1.860920e-01   2.642182e-12   3.069464e-03   1.918266e-14   19964
  1.966957e-01   2.294855e-12   3.066093e-03   1.587453e-14   22354
  2.072851e-01   1.947599e-12   3.030819e-03   1.285498e-14   24648
  2.179134e-01   1.672692e-12   3.083109e-03   1.039271e-14   27592
  2.285517e-01   1.455023e-12   3.075318e-03   8.718720e-15   30152
  2.391687e-01   1.280867e-12   3.069056e-03   7.398813e-15   33046
  2.497808e-01   1.157925e-12   3.053846e-03   6.441522e-15   35992
  2.604233e-01   1.034824e-12   3.074764e-03   5.539470e-15   39304
  2.710722e-01   9.313676e-13   3.082145e-03   4.762128e-15   42608
  2.817050e-01   8.184206e-13   3.058267e-03   4.097485e-15   45758
  2.923349e-01   7.247334e-13   3.072286e-03   3.538895e-15   49536
  3.029238e-01   6.553040e-13   3.039208e-03   3.091810e-15   52488
  3.135134e-01   6.009206e-13   3.084628e-03   2.742541e-15   57034
  3.241511e-01   5.309699e-13   3.061146e-03   2.355301e-15   60648
  3.347969e-01   4.889639e-13   3.076329e-03   2.113756e-15   65044
  3.454223e-01   4.474792e-13   3.057760e-03   1.876826e-15   68720
  3.560505e-01   4.026535e-13   3.078281e-03   1.654092e-15   73538
  3.667175e-01   3.684954e-13   3.076939e-03   1.482337e-15   78080
  3.773260e-01   3.401089e-13   3.039859e-03   1.346115e-15   81572
  3.879192e-01   3.122285e-13   3.081238e-03   1.203885e-15   87248
  3.985882e-01   2.850412e-13   3.084591e-03   1.080095e-15   92266
  4.092322e-01   2.638064e-13   3.063169e-03   9.855304e-16   96696
  4.198039e-01   2.413984e-13   3.037602e-03   8.911776e-16   100904
  4.303789e-01   2.235114e-13   3.065517e-03   8.112075e-16   107036
  4.410480e-01   2.078195e-13   3.089487e-03   7.332868e-16   113362
  4.517307e-01   1.912524e-13   3.072092e-03   6.649204e-16   118176
  4.623378e-01   1.774361e-13   3.054661e-03   6.194430e-16   122944
  4.729644e-01   1.651025e-13   3.083007e-03   5.633462e-16   129902
  4.836049e-01   1.510074e-13   3.061727e-03   5.102769e-16   134944
  4.942158e-01   1.426808e-13   3.064979e-03   4.765585e-16   140952
  5.048213e-01   1.307630e-13   3.064662e-03   4.362856e-16   147072
  5.154342e-01   1.222952e-13   3.060800e-03   3.998286e-16   153382
  5.260893e-01   1.145133e-13   3.082622e-03   3.669194e-16   160952
  5.367508e-01   1.063830e-13   3.070294e-03   3.408620e-16   166640
  5.473579e-01   1.000075e-13   3.057153e-03   3.201737e-16   172448
  5.579787e-01   9.283322e-14   3.077577e-03   2.944978e-16   180594
  5.686178e-01   8.680481e-14   3.060710e-03   2.734644e-16   186556
  5.792219e-01   8.135564e-14   3.063394e-03   2.552146e-16   193528
  5.898242e-01   7.628744e-14   3.060684e-03   2.384861e-16   200626
  6.004609e-01   7.128150e-14   3.076604e-03   2.217882e-16   209256
  6.111150e-01   6.702926e-14   3.069663e-03   2.075508e-16   216020
  6.217510e-01   6.286824e-14   3.075746e-03   1.942053e-16   223768
  6.323610e-01   5.842943e-14   3.055783e-03   1.821824e-16   230234
  6.429887e-01   5.519979e-14   3.074922e-03   1.708138e-16   239800
  6.536248e-01   5.203268e-14   3.063054e-03   1.599133e-16   246568
  6.642393e-01   4.903073e-14   3.068328e-03   1.510136e-16   254828
  6.748534e-01   4.588061e-14   3.064424e-03   1.412712e-16   263074
  6.854951e-01   4.288608e-14   3.071509e-03   1.334892e-16   272312
  6.961385e-01   4.060436e-14   3.070197e-03   1.260626e-16   280376
  7.067732e-01   3.821895e-14   3.071500e-03   1.188457e-16   288884
  7.174012e-01   3.578131e-14   3.068501e-03   1.114101e-16   297602
  7.280177e-01   3.413085e-14   3.057614e-03   1.062930e-16   305520
  7.386402e-01   3.190026e-14   3.075198e-03   9.989885e-17   315976
  7.492461e-01   2.993838e-14   3.052723e-03   9.467730e-17   322778
  7.598720e-01   2.848101e-14   3.080021e-03   9.035174e-17   335372
  7.705286e-01   2.650101e-14   3.068318e-03   8.511885e-17   343464
  7.811635e-01   2.503434e-14   3.070705e-03   8.088531e-17   352912
  7.917934e-01   2.362537e-14   3.070498e-03   7.711394e-17   362666
  8.024224e-01   2.245570e-14   3.063690e-03   7.334352e-17   371884
  8.130465e-01   2.101921e-14   3.069929e-03   6.945096e-17   382280
  8.236583e-01   1.976475e-14   3.060755e-03   6.637266e-17   390888
  8.342648e-01   1.878374e-14   3.067168e-03   6.321897e-17   402234
  8.448912e-01   1.774944e-14   3.064832e-03   6.035043e-17   412576
  8.555263e-01   1.659545e-14   3.071788e-03   5.721750e-17   423732
  8.661590e-01   1.578521e-14   3.068142e-03   5.489010e-17   433624
  8.767950e-01   1.497525e-14   3.072203e-03   5.238551e-17   445154
  8.874347e-01   1.402160e-14   3.069139e-03   5.018474e-17   455584
  8.980596e-01   1.328402e-14   3.064716e-03   4.795202e-17   465588
  9.086714e-01   1.240405e-14   3.065163e-03   4.580714e-17   476762
  9.193048e-01   1.182192e-14   3.073106e-03   4.379593e-17   489552
  9.299472e-01   1.122108e-14   3.069632e-03   4.237682e-17   500328
  9.405628e-01   1.065032e-14   3.059261e-03   4.051027e-17   509852
  9.511854e-01   9.944821e-15   3.074339e-03   3.878606e-17   524234
  9.618189e-01   9.430591e-15   3.061952e-03   3.732790e-17   534104
  9.724448e-01   8.951401e-15   3.070528e-03   3.573123e-17   547048
  9.830800e-01   8.343325e-15   3.073862e-03   3.422855e-17   559328
