# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.576613e-10   1.198114e-03   5.801702e-11   18
  1.686348e-02   3.054716e-10   2.897918e-03   2.919524e-11   152
  2.725284e-02   1.821847e-10   3.060867e-03   8.521933e-12   416
  3.742835e-02   9.960331e-11   2.912555e-03   3.732093e-12   770
  4.808679e-02   6.240137e-11   3.119650e-03   1.834632e-12   1364
  5.876109e-02   4.069921e-11   3.054550e-03   9.298717e-13   1976
  6.939824e-02   3.089880e-11   3.112555e-03   5.929831e-13   2792
  7.984642e-02   2.233416e-11   2.971805e-03   3.871156e-13   3578
  9.038229e-02   1.593886e-11   3.049521e-03   2.400344e-13   4724
  1.011318e-01   1.161616e-11   3.134595e-03   1.580389e-13   6032
  1.117485e-01   8.983227e-12   3.016599e-03   1.131233e-13   7072
  1.222702e-01   7.446420e-12   3.056387e-03   8.504984e-14   8634
  1.329722e-01   6.231023e-12   3.095256e-03   6.520017e-14   10336
  1.436677e-01   4.950041e-12   3.082009e-03   4.748262e-14   11940
  1.541872e-01   3.878364e-12   3.021465e-03   3.678698e-14   13490
  1.647185e-01   3.140623e-12   3.054444e-03   2.716193e-14   15656
  1.754149e-01   2.592465e-12   3.102608e-03   2.152883e-14   18008
  1.860920e-01   2.237016e-12   3.069464e-03   1.784357e-14   19964
  1.966957e-01   1.909170e-12   3.066093e-03   1.461852e-14   22354
  2.072851e-01   1.581643e-12   3.030819e-03   1.181316e-14   24648
  2.179134e-01   1.313930e-12   3.083109e-03   9.402678e-15   27592
  2.285517e-01   1.103826e-12   3.075318e-03   7.737715e-15   30152
  2.391687e-01   9.481275e-13   3.069056e-03   6.489744e-15   33046
  2.497808e-01   8.395421e-13   3.053846e-03   5.665902e-15   35992
  2.604233e-01   7.271172e-13   3.074764e-03   4.797963e-15   39304
  2.710722e-01   6.373435e-13   3.082145e-03   4.096711e-15   42608
  2.817050e-01   5.346876e-13   3.058267e-03   3.491670e-15   45758
  2.923349e-01   4.555798e-13   3.072286e-03   2.977204e-15   49536
  3.029238e-01   3.993629e-13   3.039208e-03   2.615622e-15   52488
  3.135134e-01   3.502403e-13   3.084628e-03   2.279384e-15   57034
  3.241511e-01   2.976362e-13   3.061146e-03   1.949764e-15   60648
  3.347969e-01   2.649443e-13   3.076329e-03   1.741291e-15   65044
  3.454223e-01   2.344362e-13   3.057760e-03   1.532284e-15   68720
  3.560505e-01   2.004722e-13   3.078281e-03   1.340073e-15   73538
  3.667175e-01   1.770312e-13   3.076939e-03   1.192925e-15   78080
  3.773260e-01   1.573402e-13   3.039859e-03   1.081417e-15   81572
  3.879192e-01   1.358461e-13   3.081238e-03   9.608435e-16   87248
  3.985882e-01   1.184313e-13   3.084591e-03   8.611303e-16   92266
  4.092322e-01   1.059663e-13   3.063169e-03   7.794925e-16   96696
  4.198039e-01   9.186018e-14   3.037602e-03   7.033346e-16   100904
  4.303789e-01   8.088696e-14   3.065517e-03   6.372547e-16   107036
  4.410480e-01   7.177842e-14   3.089487e-03   5.756136e-16   113362
  4.517307e-01   6.266666e-14   3.072092e-03   5.247464e-16   118176
  4.623378e-01   5.441549e-14   3.054661e-03   4.853583e-16   122944
  4.729644e-01   4.914203e-14   3.083007e-03   4.410503e-16   129902
  4.836049e-01   4.123324e-14   3.061727e-03   4.014529e-16   134944
  4.942158e-01   3.734818e-14   3.064979e-03   3.718283e-16   140952
  5.048213e-01   3.165697e-14   3.064662e-03   3.450415e-16   147072
  5.154342e-01   2.864539e-14   3.060800e-03   3.154547e-16   153382
  5.260893e-01   2.468363e-14   3.082622e-03   2.897582e-16   160952
  5.367508e-01   2.207449e-14   3.070294e-03   2.687643e-16   166640
  5.473579e-01   1.912633e-14   3.057153e-03   2.501734e-16   172448
  5.579787e-01   1.669950e-14   3.077577e-03   2.313723e-16   180594
  5.686178e-01   1.449448e-14   3.060710e-03   2.182507e-16   186556
  5.792219e-01   1.320279e-14   3.063394e-03   2.013694e-16   193528
  5.898242e-01   1.107659e-14   3.060684e-03   1.890985e-16   200626
  6.004609e-01   9.918282e-15   3.076604e-03   1.749709e-16   209256
