# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.455183e-10   1.198114e-03   5.527503e-11   18
  1.686348e-02   2.906678e-10   2.897918e-03   2.776534e-11   152
  2.725284e-02   1.736296e-10   3.060867e-03   8.121404e-12   416
  3.742835e-02   9.501515e-11   2.912555e-03   3.562533e-12   770
  4.808679e-02   5.947446e-11   3.119650e-03   1.746951e-12   1364
  5.876109e-02   3.906839e-11   3.054550e-03   8.905740e-13   1976
  6.939824e-02   2.966168e-11   3.112555e-03   5.654985e-13   2792
  7.984642e-02   2.162487e-11   2.971805e-03   3.682984e-13   3578
  9.038229e-02   1.549587e-11   3.049521e-03   2.296488e-13   4724
  1.011318e-01   1.148021e-11   3.134595e-03   1.526311e-13   6032
  1.117485e-01   8.921984e-12   3.016599e-03   1.106197e-13   7072
  1.222702e-01   7.516373e-12   3.056387e-03   8.355146e-14   8634
  1.329722e-01   6.336444e-12   3.095256e-03   6.452339e-14   10336
  1.436677e-01   5.127992e-12   3.082009e-03   4.720159e-14   11940
  1.541872e-01   4.122862e-12   3.021465e-03   3.716736e-14   13490
  1.647185e-01   3.433537e-12   3.054444e-03   2.789182e-14   15656
  1.754149e-01   2.884755e-12   3.102608e-03   2.213878e-14   18008
  1.860920e-01   2.528613e-12   3.069464e-03   1.850286e-14   19964
  1.966957e-01   2.195541e-12   3.066093e-03   1.535420e-14   22354
  2.072851e-01   1.861846e-12   3.030819e-03   1.239605e-14   24648
  2.179134e-01   1.603302e-12   3.083109e-03   1.004507e-14   27592
  2.285517e-01   1.403629e-12   3.075318e-03   8.564494e-15   30152
  2.391687e-01   1.233552e-12   3.069056e-03   7.266493e-15   33046
  2.497808e-01   1.111535e-12   3.053846e-03   6.272467e-15   35992
  2.604233e-01   9.947399e-13   3.074764e-03   5.432183e-15   39304
  2.710722e-01   8.925054e-13   3.082145e-03   4.655217e-15   42608
  2.817050e-01   7.894197e-13   3.058267e-03   4.023856e-15   45758
  2.923349e-01   6.983442e-13   3.072286e-03   3.484419e-15   49536
  3.029238e-01   6.320064e-13   3.039208e-03   3.043713e-15   52488
  3.135134e-01   5.799528e-13   3.084628e-03   2.710344e-15   57034
  3.241511e-01   5.116730e-13   3.061146e-03   2.332931e-15   60648
  3.347969e-01   4.723332e-13   3.076329e-03   2.101676e-15   65044
  3.454223e-01   4.311336e-13   3.057760e-03   1.869076e-15   68720
  3.560505e-01   3.882144e-13   3.078281e-03   1.653257e-15   73538
  3.667175e-01   3.552036e-13   3.076939e-03   1.485674e-15   78080
  3.773260e-01   3.279392e-13   3.039859e-03   1.353468e-15   81572
  3.879192e-01   3.004948e-13   3.081238e-03   1.214381e-15   87248
  3.985882e-01   2.738292e-13   3.084591e-03   1.085841e-15   92266
  4.092322e-01   2.535716e-13   3.063169e-03   9.966524e-16   96696
  4.198039e-01   2.310159e-13   3.037602e-03   9.019220e-16   100904
  4.303789e-01   2.146683e-13   3.065517e-03   8.205614e-16   107036
  4.410480e-01   1.991841e-13   3.089487e-03   7.440927e-16   113362
  4.517307e-01   1.830975e-13   3.072092e-03   6.754094e-16   118176
  4.623378e-01   1.694122e-13   3.054661e-03   6.318904e-16   122944
  4.729644e-01   1.573392e-13   3.083007e-03   5.777062e-16   129902
  4.836049e-01   1.442498e-13   3.061727e-03   5.246280e-16   134944
  4.942158e-01   1.357930e-13   3.064979e-03   4.898408e-16   140952
  5.048213e-01   1.244599e-13   3.064662e-03   4.494621e-16   147072
  5.154342e-01   1.159060e-13   3.060800e-03   4.136116e-16   153382
  5.260893e-01   1.079973e-13   3.082622e-03   3.809807e-16   160952
  5.367508e-01   9.996425e-14   3.070294e-03   3.543481e-16   166640
  5.473579e-01   9.460201e-14   3.057153e-03   3.333818e-16   172448
  5.579787e-01   8.717210e-14   3.077577e-03   3.082719e-16   180594
