# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   1.869025e-10   1.198114e-03   4.207926e-11   18
  1.686348e-02   2.205476e-10   2.897918e-03   2.105291e-11   152
  2.725284e-02   1.317784e-10   3.060867e-03   6.166566e-12   416
  3.742835e-02   7.200063e-11   2.912555e-03   2.705986e-12   770
  4.808679e-02   4.488120e-11   3.119650e-03   1.318257e-12   1364
  5.876109e-02   2.969470e-11   3.054550e-03   6.758317e-13   1976
  6.939824e-02   2.242718e-11   3.112555e-03   4.264571e-13   2792
  7.984642e-02   1.647430e-11   2.971805e-03   2.758912e-13   3578
  9.038229e-02   1.180318e-11   3.049521e-03   1.734441e-13   4724
  1.011318e-01   8.917668e-12   3.134595e-03   1.159135e-13   6032
  1.117485e-01   6.916705e-12   3.016599e-03   8.549505e-14   7072
  1.222702e-01   5.908032e-12   3.056387e-03   6.499490e-14   8634
  1.329722e-01   4.984876e-12   3.095256e-03   5.050244e-14   10336
  1.436677e-01   4.121430e-12   3.082009e-03   3.728418e-14   11940
  1.541872e-01   3.387018e-12   3.021465e-03   2.967745e-14   13490
  1.647185e-01   2.913762e-12   3.054444e-03   2.300443e-14   15656
  1.754149e-01   2.477035e-12   3.102608e-03   1.832708e-14   18008
  1.860920e-01   2.179524e-12   3.069464e-03   1.554394e-14   19964
  1.966957e-01   1.925404e-12   3.066093e-03   1.291484e-14   22354
  2.072851e-01   1.662895e-12   3.030819e-03   1.053260e-14   24648
  2.179134e-01   1.470387e-12   3.083109e-03   8.707043e-15   27592
  2.285517e-01   1.338804e-12   3.075318e-03   7.792372e-15   30152
  2.391687e-01   1.191650e-12   3.069056e-03   6.656787e-15   33046
  2.497808e-01   1.082257e-12   3.053846e-03   5.707084e-15   35992
  2.604233e-01   9.934747e-13   3.074764e-03   5.019069e-15   39304
  2.710722e-01   8.961043e-13   3.082145e-03   4.346561e-15   42608
  2.817050e-01   8.249214e-13   3.058267e-03   3.854009e-15   45758
  2.923349e-01   7.514843e-13   3.072286e-03   3.375613e-15   49536
  3.029238e-01   6.907445e-13   3.039208e-03   3.036818e-15   52488
  3.135134e-01   6.485443e-13   3.084628e-03   2.707490e-15   57034
  3.241511e-01   5.895993e-13   3.061146e-03   2.382171e-15   60648
  3.347969e-01   5.586391e-13   3.076329e-03   2.198363e-15   65044
  3.454223e-01   5.212406e-13   3.057760e-03   1.983963e-15   68720
  3.560505e-01   4.861512e-13   3.078281e-03   1.790448e-15   73538
  3.667175e-01   4.553622e-13   3.076939e-03   1.630336e-15   78080
  3.773260e-01   4.303223e-13   3.039859e-03   1.509614e-15   81572
  3.879192e-01   4.033375e-13   3.081238e-03   1.384461e-15   87248
  3.985882e-01   3.784588e-13   3.084591e-03   1.252931e-15   92266
  4.092322e-01   3.589436e-13   3.063169e-03   1.157167e-15   96696
  4.198039e-01   3.392410e-13   3.037602e-03   1.078139e-15   100904
  4.303789e-01   3.219357e-13   3.065517e-03   9.865209e-16   107036
  4.410480e-01   3.035226e-13   3.089487e-03   9.043113e-16   113362
  4.517307e-01   2.916608e-13   3.072092e-03   8.525034e-16   118176
  4.623378e-01   2.763419e-13   3.054661e-03   7.923384e-16   122944
  4.729644e-01   2.626158e-13   3.083007e-03   7.341587e-16   129902
  4.836049e-01   2.520011e-13   3.061727e-03   6.855998e-16   134944
  4.942158e-01   2.389027e-13   3.064979e-03   6.392831e-16   140952
  5.048213e-01   2.303196e-13   3.064662e-03   6.014428e-16   147072
  5.154342e-01   2.199888e-13   3.060800e-03   5.660581e-16   153382
  5.260893e-01   2.111901e-13   3.082622e-03   5.278146e-16   160952
  5.367508e-01   2.019480e-13   3.070294e-03   5.000890e-16   166640
  5.473579e-01   1.928455e-13   3.057153e-03   4.682535e-16   172448
  5.579787e-01   1.853471e-13   3.077577e-03   4.406270e-16   180594
  5.686178e-01   1.791080e-13   3.060710e-03   4.178718e-16   186556
  5.792219e-01   1.717626e-13   3.063394e-03   3.924603e-16   193528
  5.898242e-01   1.662093e-13   3.060684e-03   3.741856e-16   200626
  6.004609e-01   1.589005e-13   3.076604e-03   3.509374e-16   209256
  6.111150e-01   1.533455e-13   3.069663e-03   3.336703e-16   216020
  6.217510e-01   1.484537e-13   3.075746e-03   3.165941e-16   223768
  6.323610e-01   1.436020e-13   3.055783e-03   3.009591e-16   230234
  6.429887e-01   1.387172e-13   3.074922e-03   2.857246e-16   239800
  6.536248e-01   1.336773e-13   3.063054e-03   2.706282e-16   246568
  6.642393e-01   1.300410e-13   3.068328e-03   2.596254e-16   254828
  6.748534e-01   1.249779e-13   3.064424e-03   2.458104e-16   263074
  6.854951e-01   1.211218e-13   3.071509e-03   2.339324e-16   272312
  6.961385e-01   1.178987e-13   3.070197e-03   2.250226e-16   280376
  7.067732e-01   1.137718e-13   3.071500e-03   2.135986e-16   288884
  7.174012e-01   1.104606e-13   3.068501e-03   2.038296e-16   297602
  7.280177e-01   1.069354e-13   3.057614e-03   1.965296e-16   305520
  7.386402e-01   1.039189e-13   3.075198e-03   1.869187e-16   315976
  7.492461e-01   1.008664e-13   3.052723e-03   1.798379e-16   322778
  7.598720e-01   9.836859e-14   3.080021e-03   1.715039e-16   335372
