# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.140375e-10   1.198114e-03   4.818816e-11   18
  1.686348e-02   2.529829e-10   2.897918e-03   2.415811e-11   152
  2.725284e-02   1.511176e-10   3.060867e-03   7.070881e-12   416
  3.742835e-02   8.258637e-11   2.912555e-03   3.101610e-12   770
  4.808679e-02   5.153420e-11   3.119650e-03   1.515486e-12   1364
  5.876109e-02   3.391576e-11   3.054550e-03   7.740414e-13   1976
  6.939824e-02   2.564325e-11   3.112555e-03   4.893337e-13   2792
  7.984642e-02   1.872396e-11   2.971805e-03   3.174697e-13   3578
  9.038229e-02   1.336722e-11   3.049521e-03   1.982640e-13   4724
  1.011318e-01   9.960780e-12   3.134595e-03   1.321400e-13   6032
  1.117485e-01   7.703465e-12   3.016599e-03   9.638410e-14   7072
  1.222702e-01   6.512604e-12   3.056387e-03   7.281200e-14   8634
  1.329722e-01   5.463984e-12   3.095256e-03   5.630640e-14   10336
  1.436677e-01   4.447719e-12   3.082009e-03   4.126488e-14   11940
  1.541872e-01   3.593423e-12   3.021465e-03   3.261176e-14   13490
  1.647185e-01   3.024659e-12   3.054444e-03   2.478851e-14   15656
  1.754149e-01   2.536569e-12   3.102608e-03   1.961517e-14   18008
  1.860920e-01   2.213920e-12   3.069464e-03   1.645789e-14   19964
  1.966957e-01   1.924883e-12   3.066093e-03   1.367073e-14   22354
  2.072851e-01   1.631729e-12   3.030819e-03   1.102263e-14   24648
  2.179134e-01   1.412081e-12   3.083109e-03   8.966237e-15   27592
  2.285517e-01   1.251257e-12   3.075318e-03   7.852661e-15   30152
  2.391687e-01   1.096655e-12   3.069056e-03   6.659008e-15   33046
  2.497808e-01   9.831268e-13   3.053846e-03   5.688149e-15   35992
  2.604233e-01   8.829700e-13   3.074764e-03   4.961774e-15   39304
  2.710722e-01   7.858192e-13   3.082145e-03   4.241593e-15   42608
  2.817050e-01   7.035004e-13   3.058267e-03   3.703226e-15   45758
  2.923349e-01   6.229907e-13   3.072286e-03   3.208544e-15   49536
  3.029238e-01   5.631201e-13   3.039208e-03   2.831534e-15   52488
  3.135134e-01   5.171596e-13   3.084628e-03   2.516881e-15   57034
  3.241511e-01   4.567168e-13   3.061146e-03   2.175618e-15   60648
  3.347969e-01   4.239452e-13   3.076329e-03   1.984898e-15   65044
  3.454223e-01   3.851657e-13   3.057760e-03   1.762535e-15   68720
  3.560505e-01   3.485303e-13   3.078281e-03   1.576065e-15   73538
  3.667175e-01   3.184953e-13   3.076939e-03   1.417217e-15   78080
  3.773260e-01   2.943355e-13   3.039859e-03   1.299564e-15   81572
  3.879192e-01   2.682700e-13   3.081238e-03   1.174299e-15   87248
  3.985882e-01   2.436474e-13   3.084591e-03   1.048306e-15   92266
  4.092322e-01   2.259883e-13   3.063169e-03   9.640653e-16   96696
  4.198039e-01   2.059288e-13   3.037602e-03   8.806188e-16   100904
  4.303789e-01   1.913808e-13   3.065517e-03   7.972045e-16   107036
  4.410480e-01   1.760350e-13   3.089487e-03   7.261486e-16   113362
  4.517307e-01   1.625025e-13   3.072092e-03   6.696399e-16   118176
  4.623378e-01   1.498950e-13   3.054661e-03   6.217256e-16   122944
  4.729644e-01   1.383830e-13   3.083007e-03   5.731360e-16   129902
  4.836049e-01   1.282847e-13   3.061727e-03   5.247671e-16   134944
  4.942158e-01   1.187972e-13   3.064979e-03   4.888819e-16   140952
  5.048213e-01   1.096064e-13   3.064662e-03   4.525518e-16   147072
  5.154342e-01   1.015161e-13   3.060800e-03   4.216434e-16   153382
  5.260893e-01   9.411196e-14   3.082622e-03   3.904132e-16   160952
  5.367508e-01   8.650338e-14   3.070294e-03   3.637213e-16   166640
  5.473579e-01   8.160351e-14   3.057153e-03   3.409102e-16   172448
  5.579787e-01   7.506189e-14   3.077577e-03   3.185946e-16   180594
  5.686178e-01   7.033825e-14   3.060710e-03   2.976293e-16   186556
  5.792219e-01   6.490810e-14   3.063394e-03   2.779729e-16   193528
  5.898242e-01   6.009752e-14   3.060684e-03   2.615892e-16   200626
  6.004609e-01   5.589281e-14   3.076604e-03   2.436206e-16   209256
  6.111150e-01   5.214064e-14   3.069663e-03   2.307423e-16   216020
  6.217510e-01   4.884094e-14   3.075746e-03   2.178713e-16   223768
  6.323610e-01   4.522703e-14   3.055783e-03   2.052633e-16   230234
  6.429887e-01   4.231769e-14   3.074922e-03   1.929175e-16   239800
  6.536248e-01   3.903741e-14   3.063054e-03   1.825597e-16   246568
  6.642393e-01   3.714361e-14   3.068328e-03   1.744628e-16   254828
  6.748534e-01   3.390316e-14   3.064424e-03   1.641583e-16   263074
  6.854951e-01   3.170124e-14   3.071509e-03   1.554330e-16   272312
  6.961385e-01   2.966880e-14   3.070197e-03   1.476792e-16   280376
  7.067732e-01   2.766683e-14   3.071500e-03   1.407605e-16   288884
  7.174012e-01   2.546648e-14   3.068501e-03   1.326529e-16   297602
  7.280177e-01   2.407242e-14   3.057614e-03   1.274541e-16   305520
  7.386402e-01   2.249713e-14   3.075198e-03   1.211732e-16   315976
  7.492461e-01   2.063355e-14   3.052723e-03   1.162580e-16   322778
  7.598720e-01   1.942619e-14   3.080021e-03   1.103475e-16   335372
  7.705286e-01   1.816174e-14   3.068318e-03   1.048218e-16   343464
  7.811635e-01   1.698132e-14   3.070705e-03   1.005656e-16   352912
  7.917934e-01   1.584332e-14   3.070498e-03   9.626994e-17   362666
  8.024224e-01   1.466881e-14   3.063690e-03   9.239388e-17   371884
  8.130465e-01   1.387967e-14   3.069929e-03   8.799349e-17   382280
  8.236583e-01   1.284360e-14   3.060755e-03   8.453725e-17   390888
  8.342648e-01   1.208460e-14   3.067168e-03   8.117610e-17   402234
  8.448912e-01   1.104026e-14   3.064832e-03   7.781561e-17   412576
  8.555263e-01   1.040211e-14   3.071788e-03   7.435245e-17   423732
  8.661590e-01   9.714505e-15   3.068142e-03   7.168348e-17   433624
  8.767950e-01   9.110579e-15   3.072203e-03   6.871580e-17   445154
  8.874347e-01   8.612241e-15   3.069139e-03   6.633199e-17   455584
  8.980596e-01   7.901511e-15   3.064716e-03   6.362102e-17   465588
  9.086714e-01   7.433438e-15   3.065163e-03   6.125898e-17   476762
  9.193048e-01   7.018060e-15   3.073106e-03   5.883623e-17   489552
  9.299472e-01   6.500965e-15   3.069632e-03   5.673669e-17   500328
  9.405628e-01   6.000148e-15   3.059261e-03   5.486482e-17   509852
  9.511854e-01   5.624785e-15   3.074339e-03   5.256738e-17   524234
  9.618189e-01   5.283002e-15   3.061952e-03   5.092311e-17   534104
  9.724448e-01   4.911558e-15   3.070528e-03   4.904202e-17   547048
  9.830800e-01   4.467135e-15   3.073862e-03   4.724081e-17   559328
  9.937180e-01   4.309420e-15   3.070866e-03   4.575398e-17   571326
  1.004339e+00   3.988183e-15   3.060367e-03   4.433670e-17   581920
  1.014951e+00   3.774652e-15   3.064588e-03   4.280306e-17   594832
  1.025571e+00   3.438556e-15   3.068054e-03   4.112917e-17   608048
  1.036206e+00   3.336391e-15   3.070252e-03   3.990311e-17   621526
  1.046839e+00   3.155040e-15   3.066112e-03   3.867611e-17   633240
  1.057456e+00   2.833440e-15   3.064953e-03   3.729330e-17   645472
  1.068086e+00   2.709191e-15   3.075342e-03   3.616975e-17   660906
  1.078726e+00   2.551605e-15   3.067576e-03   3.493738e-17   672856
  1.089356e+00   2.348617e-15   3.067094e-03   3.387474e-17   685980
  1.099980e+00   2.193747e-15   3.067978e-03   3.290480e-17   699256
  1.110619e+00   1.985111e-15   3.074976e-03   3.175109e-17   714730
  1.121246e+00   2.005816e-15   3.059348e-03   3.087640e-17   725152
  1.131863e+00   1.878623e-15   3.067634e-03   2.989327e-17   740420
  1.142485e+00   1.697075e-15   3.069089e-03   2.897266e-17   754312
  1.153114e+00   1.593292e-15   3.069897e-03   2.802927e-17   769114
  1.163749e+00   1.572607e-15   3.069209e-03   2.724326e-17   783488
  1.174365e+00   1.424856e-15   3.058900e-03   2.647546e-17   794968
  1.184981e+00   1.320139e-15   3.070107e-03   2.564855e-17   812366
  1.195609e+00   1.198552e-15   3.065134e-03   2.495717e-17   825976
  1.206250e+00   1.148815e-15   3.075220e-03   2.422505e-17   843352
  1.216898e+00   1.097792e-15   3.073224e-03   2.355350e-17   857280
  1.227524e+00   1.031587e-15   3.063189e-03   2.290436e-17   869542
  1.238147e+00   9.294934e-16   3.070752e-03   2.215867e-17   887128
  1.248772e+00   9.239404e-16   3.063166e-03   2.165622e-17   900032
  1.259388e+00   8.607493e-16   3.067377e-03   2.100249e-17   916560
  1.270005e+00   7.705551e-16   3.061783e-03   2.041477e-17   930922
  1.280635e+00   7.675695e-16   3.071795e-03   1.980386e-17   949844
  1.291287e+00   6.983581e-16   3.076939e-03   1.928546e-17   966736
  1.301925e+00   6.153671e-16   3.065819e-03   1.887485e-17   978776
  1.312537e+00   6.308469e-16   3.064137e-03   1.833144e-17   994522
  1.323161e+00   6.012991e-16   3.068907e-03   1.779637e-17   1012420
  1.333794e+00   5.445678e-16   3.071598e-03   1.734973e-17   1029408
  1.344410e+00   4.915560e-16   3.058405e-03   1.691170e-17   1041658
  1.355032e+00   5.279452e-16   3.072381e-03   1.646275e-17   1063520
  1.365659e+00   4.942022e-16   3.060689e-03   1.605588e-17   1075808
  1.376294e+00   4.455267e-16   3.080019e-03   1.555651e-17   1098956
  1.386928e+00   4.280518e-16   3.061670e-03   1.524109e-17   1109810
  1.397545e+00   3.850209e-16   3.065288e-03   1.484051e-17   1128608
  1.408178e+00   3.749674e-16   3.073589e-03   1.446123e-17   1148264
  1.418813e+00   3.746696e-16   3.067917e-03   1.407629e-17   1163252
  1.429436e+00   3.550160e-16   3.067070e-03   1.371923e-17   1181042
  1.440060e+00   3.510705e-16   3.064325e-03   1.338029e-17   1197848
  1.450692e+00   2.866815e-16   3.073737e-03   1.302455e-17   1218848
  1.461323e+00   3.093910e-16   3.064859e-03   1.273554e-17   1232916
  1.471945e+00   2.716817e-16   3.068844e-03   1.240534e-17   1253002
  1.482566e+00   2.967193e-16   3.062284e-03   1.211026e-17   1268576
  1.493191e+00   2.664393e-16   3.071552e-03   1.184515e-17   1290128
  1.503822e+00   2.283354e-16   3.068342e-03   1.154868e-17   1307402
  1.514455e+00   2.517055e-16   3.069122e-03   1.124842e-17   1327028
  1.525083e+00   2.374920e-16   3.064970e-03   1.101584e-17   1343648
  1.535711e+00   2.277929e-16   3.070217e-03   1.071320e-17   1364096
  1.546341e+00   2.171333e-16   3.068950e-03   1.049339e-17   1382730
  1.556974e+00   1.562777e-16   3.068757e-03   1.023059e-17   1402164
  1.567604e+00   2.330425e-16   3.068159e-03   1.000002e-17   1420464
  1.578221e+00   1.773998e-16   3.063798e-03   9.766014e-18   1437368
  1.588847e+00   1.511960e-16   3.072142e-03   9.527524e-18   1461530
  1.599480e+00   1.648917e-16   3.065069e-03   9.294307e-18   1478264
  1.610108e+00   1.478922e-16   3.068902e-03   9.101808e-18   1499356
  1.620732e+00   1.633836e-16   3.065238e-03   8.890100e-18   1517016
  1.631360e+00   1.579862e-16   3.070849e-03   8.703459e-18   1540090
  1.641988e+00   1.327767e-16   3.065366e-03   8.499279e-18   1557360
  1.652609e+00   1.336418e-16   3.066926e-03   8.332892e-18   1577780
  1.663242e+00   1.478799e-16   3.075107e-03   8.091818e-18   1602578
  1.673875e+00   1.620176e-16   3.063542e-03   7.964081e-18   1617672
  1.684498e+00   1.429679e-16   3.069033e-03   7.763592e-18   1641016
  1.695122e+00   1.273435e-16   3.065080e-03   7.597613e-18   1659416
  1.705746e+00   1.249976e-16   3.068431e-03   7.426345e-18   1682670
  1.716382e+00   1.172235e-16   3.070690e-03   7.246003e-18   1705256
  1.727024e+00   8.591017e-17   3.071890e-03   7.081865e-18   1726312
  1.737645e+00   1.312773e-16   3.062639e-03   6.945530e-18   1741880
  1.748261e+00   1.017857e-16   3.067156e-03   6.804980e-18   1766454
  1.758897e+00   1.247050e-16   3.073105e-03   6.647277e-18   1791784
  1.769528e+00   8.719013e-17   3.063894e-03   6.515550e-18   1807712
  1.780139e+00   1.151101e-16   3.062775e-03   6.393222e-18   1829002
  1.790759e+00   9.425292e-17   3.067263e-03   6.253409e-18   1854216
  1.801400e+00   8.390977e-17   3.074631e-03   6.118612e-18   1880156
  1.812037e+00   6.729579e-17   3.068349e-03   5.973102e-18   1897568
  1.822663e+00   9.100389e-17   3.068475e-03   5.848924e-18   1920458
  1.833288e+00   8.353149e-17   3.065997e-03   5.734368e-18   1942208
  1.843915e+00   8.416842e-17   3.067813e-03   5.606833e-18   1965612
  1.854544e+00   9.076506e-17   3.069639e-03   5.494291e-18   1989000
  1.865168e+00   7.605289e-17   3.064465e-03   5.388772e-18   2009114
  1.875791e+00   8.086513e-17   3.067400e-03   5.268468e-18   2034464
  1.886424e+00   8.531133e-17   3.070174e-03   5.165815e-18   2058476
  1.897052e+00   7.658957e-17   3.068039e-03   5.053425e-18   2079648
  1.907673e+00   5.754578e-17   3.065891e-03   4.954691e-18   2102578
  1.918306e+00   6.842871e-17   3.070742e-03   4.839972e-18   2129928
  1.928942e+00   5.903082e-17   3.069733e-03   4.750160e-18   2152096
  1.939563e+00   6.065407e-17   3.062858e-03   4.668896e-18   2171142
  1.950185e+00   6.806768e-17   3.069150e-03   4.563021e-18   2200248
  1.960824e+00   5.101516e-17   3.071017e-03   4.465607e-18   2225216
  1.971460e+00   6.330442e-17   3.070942e-03   4.387433e-18   2248448
  1.982084e+00   5.480853e-17   3.064272e-03   4.293524e-18   2267942
  1.992710e+00   5.459461e-17   3.071051e-03   4.213159e-18   2298072
  2.003337e+00   6.287262e-17   3.064068e-03   4.125155e-18   2317272
  2.013961e+00   5.939050e-17   3.069747e-03   4.044184e-18   2345808
  2.024580e+00   5.758853e-17   3.062469e-03   3.974174e-18   2365650
  2.035206e+00   4.665210e-17   3.069930e-03   3.889937e-18   2396940
  2.045842e+00   5.171502e-17   3.069936e-03   3.815459e-18   2421272
  2.056473e+00   5.223418e-17   3.068399e-03   3.744487e-18   2444576
  2.067102e+00   4.480747e-17   3.069748e-03   3.672276e-18   2471490
  2.077728e+00   4.494780e-17   3.064854e-03   3.596375e-18   2493180
  2.088349e+00   3.871194e-17   3.068019e-03   3.533238e-18   2520952
  2.098972e+00   4.851027e-17   3.065319e-03   3.453883e-18   2544946
