# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.642571e-10   1.198114e-03   5.949986e-11   18
  1.686348e-02   3.133553e-10   2.897918e-03   2.994507e-11   152
  2.725284e-02   1.870609e-10   3.060867e-03   8.746780e-12   416
  3.742835e-02   1.024677e-10   2.912555e-03   3.834895e-12   770
  4.808679e-02   6.436667e-11   3.119650e-03   1.887629e-12   1364
  5.876109e-02   4.217792e-11   3.054550e-03   9.594764e-13   1976
  6.939824e-02   3.216033e-11   3.112555e-03   6.131830e-13   2792
  7.984642e-02   2.339284e-11   2.971805e-03   4.010129e-13   3578
  9.038229e-02   1.684043e-11   3.049521e-03   2.498918e-13   4724
  1.011318e-01   1.240259e-11   3.134595e-03   1.649603e-13   6032
  1.117485e-01   9.688202e-12   3.016599e-03   1.187995e-13   7072
  1.222702e-01   8.118254e-12   3.056387e-03   8.977356e-14   8634
  1.329722e-01   6.881301e-12   3.095256e-03   6.927834e-14   10336
  1.436677e-01   5.538568e-12   3.082009e-03   5.059854e-14   11940
  1.541872e-01   4.421716e-12   3.021465e-03   3.952553e-14   13490
  1.647185e-01   3.640128e-12   3.054444e-03   2.927358e-14   15656
  1.754149e-01   3.065549e-12   3.102608e-03   2.343683e-14   18008
  1.860920e-01   2.696075e-12   3.069464e-03   1.953825e-14   19964
  1.966957e-01   2.340898e-12   3.066093e-03   1.608694e-14   22354
  2.072851e-01   1.985718e-12   3.030819e-03   1.307086e-14   24648
  2.179134e-01   1.697486e-12   3.083109e-03   1.052813e-14   27592
  2.285517e-01   1.465080e-12   3.075318e-03   8.686437e-15   30152
  2.391687e-01   1.289250e-12   3.069056e-03   7.368153e-15   33046
  2.497808e-01   1.167287e-12   3.053846e-03   6.465665e-15   35992
  2.604233e-01   1.040655e-12   3.074764e-03   5.513164e-15   39304
  2.710722e-01   9.369975e-13   3.082145e-03   4.748749e-15   42608
  2.817050e-01   8.156170e-13   3.058267e-03   4.064273e-15   45758
  2.923349e-01   7.222254e-13   3.072286e-03   3.490161e-15   49536
  3.029238e-01   6.508194e-13   3.039208e-03   3.060702e-15   52488
  3.135134e-01   5.943351e-13   3.084628e-03   2.689632e-15   57034
  3.241511e-01   5.257336e-13   3.061146e-03   2.306462e-15   60648
  3.347969e-01   4.825188e-13   3.076329e-03   2.066874e-15   65044
  3.454223e-01   4.412559e-13   3.057760e-03   1.827220e-15   68720
  3.560505e-01   3.962480e-13   3.078281e-03   1.603990e-15   73538
  3.667175e-01   3.612795e-13   3.076939e-03   1.428046e-15   78080
  3.773260e-01   3.329243e-13   3.039859e-03   1.293881e-15   81572
  3.879192e-01   3.045193e-13   3.081238e-03   1.153403e-15   87248
  3.985882e-01   2.778334e-13   3.084591e-03   1.034769e-15   92266
  4.092322e-01   2.564245e-13   3.063169e-03   9.378526e-16   96696
  4.198039e-01   2.351446e-13   3.037602e-03   8.494917e-16   100904
  4.303789e-01   2.160704e-13   3.065517e-03   7.683131e-16   107036
  4.410480e-01   2.002389e-13   3.089487e-03   6.902581e-16   113362
  4.517307e-01   1.842025e-13   3.072092e-03   6.290684e-16   118176
  4.623378e-01   1.709798e-13   3.054661e-03   5.803338e-16   122944
  4.729644e-01   1.587887e-13   3.083007e-03   5.246073e-16   129902
  4.836049e-01   1.449433e-13   3.061727e-03   4.746851e-16   134944
  4.942158e-01   1.361959e-13   3.064979e-03   4.411163e-16   140952
