# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.641309e-10   1.198114e-03   5.946869e-11   18
  1.686348e-02   3.131657e-10   2.897918e-03   2.992402e-11   152
  2.725284e-02   1.870168e-10   3.060867e-03   8.744407e-12   416
  3.742835e-02   1.024757e-10   2.912555e-03   3.835322e-12   770
  4.808679e-02   6.437384e-11   3.119650e-03   1.887323e-12   1364
  5.876109e-02   4.224246e-11   3.054550e-03   9.604266e-13   1976
  6.939824e-02   3.221996e-11   3.112555e-03   6.134109e-13   2792
  7.984642e-02   2.347749e-11   2.971805e-03   4.010851e-13   3578
  9.038229e-02   1.692044e-11   3.049521e-03   2.502150e-13   4724
  1.011318e-01   1.250018e-11   3.134595e-03   1.654993e-13   6032
  1.117485e-01   9.778323e-12   3.016599e-03   1.194562e-13   7072
  1.222702e-01   8.220399e-12   3.056387e-03   9.037104e-14   8634
  1.329722e-01   6.981599e-12   3.095256e-03   6.984653e-14   10336
  1.436677e-01   5.639301e-12   3.082009e-03   5.106976e-14   11940
  1.541872e-01   4.525224e-12   3.021465e-03   4.003025e-14   13490
  1.647185e-01   3.744819e-12   3.054444e-03   2.973734e-14   15656
  1.754149e-01   3.166090e-12   3.102608e-03   2.382847e-14   18008
  1.860920e-01   2.794661e-12   3.069464e-03   1.990057e-14   19964
  1.966957e-01   2.435524e-12   3.066093e-03   1.643495e-14   22354
  2.072851e-01   2.076614e-12   3.030819e-03   1.336560e-14   24648
  2.179134e-01   1.787797e-12   3.083109e-03   1.081397e-14   27592
  2.285517e-01   1.554932e-12   3.075318e-03   8.977617e-15   30152
  2.391687e-01   1.375497e-12   3.069056e-03   7.639259e-15   33046
  2.497808e-01   1.250892e-12   3.053846e-03   6.702795e-15   35992
  2.604233e-01   1.122666e-12   3.074764e-03   5.743033e-15   39304
  2.710722e-01   1.016516e-12   3.082145e-03   4.961298e-15   42608
  2.817050e-01   8.939055e-13   3.058267e-03   4.263247e-15   45758
  2.923349e-01   7.976052e-13   3.072286e-03   3.679899e-15   49536
  3.029238e-01   7.238240e-13   3.039208e-03   3.227699e-15   52488
  3.135134e-01   6.671764e-13   3.084628e-03   2.854561e-15   57034
  3.241511e-01   5.947034e-13   3.061146e-03   2.456620e-15   60648
  3.347969e-01   5.499297e-13   3.076329e-03   2.207562e-15   65044
  3.454223e-01   5.067884e-13   3.057760e-03   1.960656e-15   68720
  3.560505e-01   4.596927e-13   3.078281e-03   1.728621e-15   73538
  3.667175e-01   4.227421e-13   3.076939e-03   1.547177e-15   78080
  3.773260e-01   3.927961e-13   3.039859e-03   1.406533e-15   81572
  3.879192e-01   3.636633e-13   3.081238e-03   1.259437e-15   87248
  3.985882e-01   3.350059e-13   3.084591e-03   1.134565e-15   92266
  4.092322e-01   3.118637e-13   3.063169e-03   1.034450e-15   96696
  4.198039e-01   2.889729e-13   3.037602e-03   9.400591e-16   100904
  4.303789e-01   2.686360e-13   3.065517e-03   8.542445e-16   107036
  4.410480e-01   2.515823e-13   3.089487e-03   7.724870e-16   113362
  4.517307e-01   2.339217e-13   3.072092e-03   7.047479e-16   118176
  4.623378e-01   2.197541e-13   3.054661e-03   6.539328e-16   122944
  4.729644e-01   2.059260e-13   3.083007e-03   5.932937e-16   129902
  4.836049e-01   1.908370e-13   3.061727e-03   5.395111e-16   134944
  4.942158e-01   1.812120e-13   3.064979e-03   5.039660e-16   140952
  5.048213e-01   1.686064e-13   3.064662e-03   4.626239e-16   147072
  5.154342e-01   1.591581e-13   3.060800e-03   4.242177e-16   153382
  5.260893e-01   1.507715e-13   3.082622e-03   3.907802e-16   160952
  5.367508e-01   1.417167e-13   3.070294e-03   3.633508e-16   166640
  5.473579e-01   1.339879e-13   3.057153e-03   3.413617e-16   172448
  5.579787e-01   1.266078e-13   3.077577e-03   3.132889e-16   180594
  5.686178e-01   1.196248e-13   3.060710e-03   2.910528e-16   186556
  5.792219e-01   1.134005e-13   3.063394e-03   2.740410e-16   193528
  5.898242e-01   1.080233e-13   3.060684e-03   2.556634e-16   200626
  6.004609e-01   1.020349e-13   3.076604e-03   2.378709e-16   209256
  6.111150e-01   9.742181e-14   3.069663e-03   2.230112e-16   216020
  6.217510e-01   9.253193e-14   3.075746e-03   2.083843e-16   223768
  6.323610e-01   8.735529e-14   3.055783e-03   1.949866e-16   230234
  6.429887e-01   8.347038e-14   3.074922e-03   1.833149e-16   239800
  6.536248e-01   7.947320e-14   3.063054e-03   1.717236e-16   246568
  6.642393e-01   7.604415e-14   3.068328e-03   1.618350e-16   254828
  6.748534e-01   7.235407e-14   3.064424e-03   1.519183e-16   263074
  6.854951e-01   6.883139e-14   3.071509e-03   1.430447e-16   272312
  6.961385e-01   6.580469e-14   3.070197e-03   1.351510e-16   280376
  7.067732e-01   6.307481e-14   3.071500e-03   1.280619e-16   288884
  7.174012e-01   5.995022e-14   3.068501e-03   1.198097e-16   297602
  7.280177e-01   5.788937e-14   3.057614e-03   1.144555e-16   305520
  7.386402e-01   5.518928e-14   3.075198e-03   1.075333e-16   315976
  7.492461e-01   5.264698e-14   3.052723e-03   1.019476e-16   322778
  7.598720e-01   5.090145e-14   3.080021e-03   9.719656e-17   335372
  7.705286e-01   4.834364e-14   3.068318e-03   9.152820e-17   343464
  7.811635e-01   4.633395e-14   3.070705e-03   8.633014e-17   352912
  7.917934e-01   4.460220e-14   3.070498e-03   8.255145e-17   362666
  8.024224e-01   4.305088e-14   3.063690e-03   7.881529e-17   371884
  8.130465e-01   4.110727e-14   3.069929e-03   7.459403e-17   382280
  8.236583e-01   3.956733e-14   3.060755e-03   7.091948e-17   390888
  8.342648e-01   3.801049e-14   3.067168e-03   6.757670e-17   402234
  8.448912e-01   3.670489e-14   3.064832e-03   6.464613e-17   412576
  8.555263e-01   3.506577e-14   3.071788e-03   6.124669e-17   423732
  8.661590e-01   3.389041e-14   3.068142e-03   5.868787e-17   433624
  8.767950e-01   3.259667e-14   3.072203e-03   5.581269e-17   445154
  8.874347e-01   3.128438e-14   3.069139e-03   5.331529e-17   455584
  8.980596e-01   3.014502e-14   3.064716e-03   5.086674e-17   465588
  9.086714e-01   2.894411e-14   3.065163e-03   4.838612e-17   476762
  9.193048e-01   2.801709e-14   3.073106e-03   4.633441e-17   489552
  9.299472e-01   2.705644e-14   3.069632e-03   4.467060e-17   500328
  9.405628e-01   2.609653e-14   3.059261e-03   4.266142e-17   509852
  9.511854e-01   2.511661e-14   3.074339e-03   4.088297e-17   524234
  9.618189e-01   2.428973e-14   3.061952e-03   3.916169e-17   534104
  9.724448e-01   2.335761e-14   3.070528e-03   3.743317e-17   547048
  9.830800e-01   2.262932e-14   3.073862e-03   3.604319e-17   559328
  9.937180e-01   2.183933e-14   3.070866e-03   3.447427e-17   571326
  1.004339e+00   2.114702e-14   3.060367e-03   3.310692e-17   581920
  1.014951e+00   2.034768e-14   3.064588e-03   3.181899e-17   594832
  1.025571e+00   1.973732e-14   3.068054e-03   3.053244e-17   608048
  1.036206e+00   1.903071e-14   3.070252e-03   2.930580e-17   621526
  1.046839e+00   1.837611e-14   3.066112e-03   2.813884e-17   633240
  1.057456e+00   1.779595e-14   3.064953e-03   2.710845e-17   645472
  1.068086e+00   1.729525e-14   3.075342e-03   2.614926e-17   660906
  1.078726e+00   1.672330e-14   3.067576e-03   2.524772e-17   672856
  1.089356e+00   1.612475e-14   3.067094e-03   2.425902e-17   685980
  1.099980e+00   1.561593e-14   3.067978e-03   2.336223e-17   699256
  1.110619e+00   1.508567e-14   3.074976e-03   2.239817e-17   714730
  1.121246e+00   1.462530e-14   3.059348e-03   2.165537e-17   725152
  1.131863e+00   1.415114e-14   3.067634e-03   2.091487e-17   740420
  1.142485e+00   1.368392e-14   3.069089e-03   2.014770e-17   754312
  1.153114e+00   1.327427e-14   3.069897e-03   1.942765e-17   769114
  1.163749e+00   1.293982e-14   3.069209e-03   1.875051e-17   783488
  1.174365e+00   1.247652e-14   3.058900e-03   1.807613e-17   794968
  1.184981e+00   1.214168e-14   3.070107e-03   1.754008e-17   812366
  1.195609e+00   1.175845e-14   3.065134e-03   1.693788e-17   825976
  1.206250e+00   1.139056e-14   3.075220e-03   1.630970e-17   843352
  1.216898e+00   1.108369e-14   3.073224e-03   1.581598e-17   857280
  1.227524e+00   1.074666e-14   3.063189e-03   1.532690e-17   869542
  1.238147e+00   1.042821e-14   3.070752e-03   1.478925e-17   887128
  1.248772e+00   1.010941e-14   3.063166e-03   1.432404e-17   900032
  1.259388e+00   9.765656e-15   3.067377e-03   1.380971e-17   916560
  1.270005e+00   9.474602e-15   3.061783e-03   1.338551e-17   930922
  1.280635e+00   9.209890e-15   3.071795e-03   1.291883e-17   949844
  1.291287e+00   8.946063e-15   3.076939e-03   1.253840e-17   966736
  1.301925e+00   8.705097e-15   3.065819e-03   1.218097e-17   978776
  1.312537e+00   8.457773e-15   3.064137e-03   1.185246e-17   994522
  1.323161e+00   8.182617e-15   3.068907e-03   1.144627e-17   1012420
  1.333794e+00   7.958691e-15   3.071598e-03   1.110247e-17   1029408
  1.344410e+00   7.732192e-15   3.058405e-03   1.077565e-17   1041658
  1.355032e+00   7.494523e-15   3.072381e-03   1.042952e-17   1063520
  1.365659e+00   7.284178e-15   3.060689e-03   1.010748e-17   1075808
  1.376294e+00   7.091325e-15   3.080019e-03   9.820826e-18   1098956
  1.386928e+00   6.880648e-15   3.061670e-03   9.549450e-18   1109810
  1.397545e+00   6.713999e-15   3.065288e-03   9.292085e-18   1128608
  1.408178e+00   6.523369e-15   3.073589e-03   9.006946e-18   1148264
  1.418813e+00   6.330966e-15   3.067917e-03   8.762454e-18   1163252
  1.429436e+00   6.153799e-15   3.067070e-03   8.486353e-18   1181042
  1.440060e+00   5.976255e-15   3.064325e-03   8.260617e-18   1197848
  1.450692e+00   5.807848e-15   3.073737e-03   8.010521e-18   1218848
  1.461323e+00   5.640499e-15   3.064859e-03   7.796881e-18   1232916
  1.471945e+00   5.495235e-15   3.068844e-03   7.562030e-18   1253002
  1.482566e+00   5.324566e-15   3.062284e-03   7.353866e-18   1268576
  1.493191e+00   5.194284e-15   3.071552e-03   7.172722e-18   1290128
  1.503822e+00   5.055650e-15   3.068342e-03   6.988891e-18   1307402
  1.514455e+00   4.903546e-15   3.069122e-03   6.785453e-18   1327028
  1.525083e+00   4.762859e-15   3.064970e-03   6.594454e-18   1343648
  1.535711e+00   4.655451e-15   3.070217e-03   6.451745e-18   1364096
  1.546341e+00   4.521548e-15   3.068950e-03   6.264540e-18   1382730
  1.556974e+00   4.392976e-15   3.068757e-03   6.088593e-18   1402164
  1.567604e+00   4.277700e-15   3.068159e-03   5.949828e-18   1420464
  1.578221e+00   4.156926e-15   3.063798e-03   5.792402e-18   1437368
  1.588847e+00   4.059684e-15   3.072142e-03   5.645687e-18   1461530
  1.599480e+00   3.935162e-15   3.065069e-03   5.485117e-18   1478264
  1.610108e+00   3.831361e-15   3.068902e-03   5.360196e-18   1499356
  1.620732e+00   3.717015e-15   3.065238e-03   5.224740e-18   1517016
  1.631360e+00   3.635542e-15   3.070849e-03   5.096678e-18   1540090
  1.641988e+00   3.533818e-15   3.065366e-03   4.971750e-18   1557360
  1.652609e+00   3.437005e-15   3.066926e-03   4.847904e-18   1577780
  1.663242e+00   3.345176e-15   3.075107e-03   4.727034e-18   1602578
  1.673875e+00   3.252990e-15   3.063542e-03   4.616443e-18   1617672
  1.684498e+00   3.177697e-15   3.069033e-03   4.506104e-18   1641016
  1.695122e+00   3.093140e-15   3.065080e-03   4.404551e-18   1659416
  1.705746e+00   3.000039e-15   3.068431e-03   4.289235e-18   1682670
  1.716382e+00   2.926126e-15   3.070690e-03   4.186582e-18   1705256
  1.727024e+00   2.842759e-15   3.071890e-03   4.089094e-18   1726312
  1.737645e+00   2.768218e-15   3.062639e-03   3.996794e-18   1741880
  1.748261e+00   2.701185e-15   3.067156e-03   3.907973e-18   1766454
  1.758897e+00   2.631807e-15   3.073105e-03   3.810319e-18   1791784
  1.769528e+00   2.563434e-15   3.063894e-03   3.738433e-18   1807712
  1.780139e+00   2.492903e-15   3.062775e-03   3.648682e-18   1829002
  1.790759e+00   2.422789e-15   3.067263e-03   3.560816e-18   1854216
  1.801400e+00   2.361525e-15   3.074631e-03   3.481138e-18   1880156
  1.812037e+00   2.289810e-15   3.068349e-03   3.396307e-18   1897568
  1.822663e+00   2.243442e-15   3.068475e-03   3.326563e-18   1920458
  1.833288e+00   2.185476e-15   3.065997e-03   3.255167e-18   1942208
  1.843915e+00   2.128871e-15   3.067813e-03   3.193192e-18   1965612
  1.854544e+00   2.067114e-15   3.069639e-03   3.108220e-18   1989000
  1.865168e+00   2.015558e-15   3.064465e-03   3.041204e-18   2009114
  1.875791e+00   1.959333e-15   3.067400e-03   2.976854e-18   2034464
  1.886424e+00   1.910789e-15   3.070174e-03   2.916055e-18   2058476
  1.897052e+00   1.857799e-15   3.068039e-03   2.851665e-18   2079648
  1.907673e+00   1.818058e-15   3.065891e-03   2.796757e-18   2102578
  1.918306e+00   1.769423e-15   3.070742e-03   2.732279e-18   2129928
  1.928942e+00   1.718975e-15   3.069733e-03   2.678470e-18   2152096
  1.939563e+00   1.679168e-15   3.062858e-03   2.627410e-18   2171142
  1.950185e+00   1.638579e-15   3.069150e-03   2.571464e-18   2200248
  1.960824e+00   1.586788e-15   3.071017e-03   2.506490e-18   2225216
  1.971460e+00   1.550617e-15   3.070942e-03   2.461994e-18   2248448
  1.982084e+00   1.512143e-15   3.064272e-03   2.412486e-18   2267942
  1.992710e+00   1.470954e-15   3.071051e-03   2.362828e-18   2298072
  2.003337e+00   1.434066e-15   3.064068e-03   2.323384e-18   2317272
