# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.794787
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.523224e-10   1.198114e-03   5.680784e-11   18
  1.686348e-02   2.988735e-10   2.897918e-03   2.855269e-11   152
  2.725284e-02   1.785042e-10   3.060867e-03   8.348662e-12   416
  3.742835e-02   9.771052e-11   2.912555e-03   3.661733e-12   770
  4.808679e-02   6.122014e-11   3.119650e-03   1.797612e-12   1364
  5.876109e-02   4.017933e-11   3.054550e-03   9.155776e-13   1976
  6.939824e-02   3.054087e-11   3.112555e-03   5.823501e-13   2792
  7.984642e-02   2.224629e-11   2.971805e-03   3.797391e-13   3578
  9.038229e-02   1.595657e-11   3.049521e-03   2.366467e-13   4724
  1.011318e-01   1.179423e-11   3.134595e-03   1.570160e-13   6032
  1.117485e-01   9.176840e-12   3.016599e-03   1.135319e-13   7072
  1.222702e-01   7.716418e-12   3.056387e-03   8.573931e-14   8634
  1.329722e-01   6.512544e-12   3.095256e-03   6.616851e-14   10336
  1.436677e-01   5.258067e-12   3.082009e-03   4.837482e-14   11940
  1.541872e-01   4.215759e-12   3.021465e-03   3.799848e-14   13490
  1.647185e-01   3.495896e-12   3.054444e-03   2.839224e-14   15656
  1.754149e-01   2.936873e-12   3.102608e-03   2.257142e-14   18008
  1.860920e-01   2.575145e-12   3.069464e-03   1.883743e-14   19964
  1.966957e-01   2.234044e-12   3.066093e-03   1.560304e-14   22354
  2.072851e-01   1.892886e-12   3.030819e-03   1.261406e-14   24648
  2.179134e-01   1.624849e-12   3.083109e-03   1.019803e-14   27592
  2.285517e-01   1.414563e-12   3.075318e-03   8.602079e-15   30152
  2.391687e-01   1.242910e-12   3.069056e-03   7.293603e-15   33046
  2.497808e-01   1.120882e-12   3.053846e-03   6.327851e-15   35992
  2.604233e-01   1.000529e-12   3.074764e-03   5.452976e-15   39304
  2.710722e-01   8.982458e-13   3.082145e-03   4.678384e-15   42608
  2.817050e-01   7.897091e-13   3.058267e-03   4.029402e-15   45758
  2.923349e-01   6.975090e-13   3.072286e-03   3.481815e-15   49536
  3.029238e-01   6.299713e-13   3.039208e-03   3.039037e-15   52488
  3.135134e-01   5.766951e-13   3.084628e-03   2.698981e-15   57034
  3.241511e-01   5.080912e-13   3.061146e-03   2.318137e-15   60648
  3.347969e-01   4.674415e-13   3.076329e-03   2.081294e-15   65044
  3.454223e-01   4.265862e-13   3.057760e-03   1.848529e-15   68720
  3.560505e-01   3.829336e-13   3.078281e-03   1.629894e-15   73538
  3.667175e-01   3.498295e-13   3.076939e-03   1.461975e-15   78080
  3.773260e-01   3.222337e-13   3.039859e-03   1.328140e-15   81572
  3.879192e-01   2.948368e-13   3.081238e-03   1.188085e-15   87248
  3.985882e-01   2.682837e-13   3.084591e-03   1.064148e-15   92266
  4.092322e-01   2.478631e-13   3.063169e-03   9.725234e-16   96696
  4.198039e-01   2.257428e-13   3.037602e-03   8.787553e-16   100904
  4.303789e-01   2.088418e-13   3.065517e-03   7.999408e-16   107036
  4.410480e-01   1.936437e-13   3.089487e-03   7.233434e-16   113362
  4.517307e-01   1.776031e-13   3.072092e-03   6.555253e-16   118176
  4.623378e-01   1.640685e-13   3.054661e-03   6.119350e-16   122944
  4.729644e-01   1.522316e-13   3.083007e-03   5.573088e-16   129902
  4.836049e-01   1.387661e-13   3.061727e-03   5.050969e-16   134944
  4.942158e-01   1.307943e-13   3.064979e-03   4.715346e-16   140952
  5.048213e-01   1.193090e-13   3.064662e-03   4.319665e-16   147072
  5.154342e-01   1.111402e-13   3.060800e-03   3.960922e-16   153382
  5.260893e-01   1.035563e-13   3.082622e-03   3.637771e-16   160952
  5.367508e-01   9.583222e-14   3.070294e-03   3.380014e-16   166640
  5.473579e-01   9.008283e-14   3.057153e-03   3.176258e-16   172448
  5.579787e-01   8.304453e-14   3.077577e-03   2.928613e-16   180594
  5.686178e-01   7.742179e-14   3.060710e-03   2.722442e-16   186556
  5.792219e-01   7.222830e-14   3.063394e-03   2.532030e-16   193528
  5.898242e-01   6.730675e-14   3.060684e-03   2.372320e-16   200626
  6.004609e-01   6.269048e-14   3.076604e-03   2.206990e-16   209256
  6.111150e-01   5.858397e-14   3.069663e-03   2.067688e-16   216020
  6.217510e-01   5.478667e-14   3.075746e-03   1.939457e-16   223768
  6.323610e-01   5.063284e-14   3.055783e-03   1.822612e-16   230234
  6.429887e-01   4.763049e-14   3.074922e-03   1.707772e-16   239800
  6.536248e-01   4.474403e-14   3.063054e-03   1.602893e-16   246568
  6.642393e-01   4.198812e-14   3.068328e-03   1.516817e-16   254828
  6.748534e-01   3.901906e-14   3.064424e-03   1.417960e-16   263074
  6.854951e-01   3.624646e-14   3.071509e-03   1.341614e-16   272312
  6.961385e-01   3.423953e-14   3.070197e-03   1.269034e-16   280376
  7.067732e-01   3.199847e-14   3.071500e-03   1.197578e-16   288884
  7.174012e-01   2.978404e-14   3.068501e-03   1.124669e-16   297602
  7.280177e-01   2.832831e-14   3.057614e-03   1.074397e-16   305520
  7.386402e-01   2.632263e-14   3.075198e-03   1.011041e-16   315976
  7.492461e-01   2.450122e-14   3.052723e-03   9.597044e-17   322778
  7.598720e-01   2.323224e-14   3.080021e-03   9.150288e-17   335372
  7.705286e-01   2.147648e-14   3.068318e-03   8.639548e-17   343464
  7.811635e-01   2.021817e-14   3.070705e-03   8.237426e-17   352912
  7.917934e-01   1.894255e-14   3.070498e-03   7.856384e-17   362666
  8.024224e-01   1.787292e-14   3.063690e-03   7.464992e-17   371884
  8.130465e-01   1.665005e-14   3.069929e-03   7.088156e-17   382280
  8.236583e-01   1.553608e-14   3.060755e-03   6.797001e-17   390888
  8.342648e-01   1.468971e-14   3.067168e-03   6.482244e-17   402234
  8.448912e-01   1.374950e-14   3.064832e-03   6.184184e-17   412576
  8.555263e-01   1.279991e-14   3.071788e-03   5.875902e-17   423732
  8.661590e-01   1.208872e-14   3.068142e-03   5.643067e-17   433624
  8.767950e-01   1.145688e-14   3.072203e-03   5.396065e-17   445154
