# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.611501e-10   1.198114e-03   5.879636e-11   18
  1.686348e-02   3.095344e-10   2.897918e-03   2.957463e-11   152
  2.725284e-02   1.848717e-10   3.060867e-03   8.644757e-12   416
  3.742835e-02   1.012768e-10   2.912555e-03   3.791952e-12   770
  4.808679e-02   6.357144e-11   3.119650e-03   1.864563e-12   1364
  5.876109e-02   4.172989e-11   3.054550e-03   9.493279e-13   1976
  6.939824e-02   3.179863e-11   3.112555e-03   6.054770e-13   2792
  7.984642e-02   2.317641e-11   2.971805e-03   3.955646e-13   3578
  9.038229e-02   1.668308e-11   3.049521e-03   2.467372e-13   4724
  1.011318e-01   1.233387e-11   3.134595e-03   1.634309e-13   6032
  1.117485e-01   9.635586e-12   3.016599e-03   1.180722e-13   7072
  1.222702e-01   8.106213e-12   3.056387e-03   8.929737e-14   8634
  1.329722e-01   6.874461e-12   3.095256e-03   6.900237e-14   10336
  1.436677e-01   5.555599e-12   3.082009e-03   5.046253e-14   11940
  1.541872e-01   4.461422e-12   3.021465e-03   3.960846e-14   13490
  1.647185e-01   3.697846e-12   3.054444e-03   2.949236e-14   15656
  1.754149e-01   3.122765e-12   3.102608e-03   2.357643e-14   18008
  1.860920e-01   2.752976e-12   3.069464e-03   1.969213e-14   19964
  1.966957e-01   2.397672e-12   3.066093e-03   1.628731e-14   22354
  2.072851e-01   2.042525e-12   3.030819e-03   1.322372e-14   24648
  2.179134e-01   1.759293e-12   3.083109e-03   1.070611e-14   27592
  2.285517e-01   1.532701e-12   3.075318e-03   8.939397e-15   30152
  2.391687e-01   1.354530e-12   3.069056e-03   7.602812e-15   33046
  2.497808e-01   1.229915e-12   3.053846e-03   6.647869e-15   35992
  2.604233e-01   1.103409e-12   3.074764e-03   5.710788e-15   39304
  2.710722e-01   9.977838e-13   3.082145e-03   4.926581e-15   42608
  2.817050e-01   8.790190e-13   3.058267e-03   4.239432e-15   45758
  2.923349e-01   7.830532e-13   3.072286e-03   3.664045e-15   49536
  3.029238e-01   7.105854e-13   3.039208e-03   3.208401e-15   52488
  3.135134e-01   6.548315e-13   3.084628e-03   2.844995e-15   57034
  3.241511e-01   5.824273e-13   3.061146e-03   2.447345e-15   60648
  3.347969e-01   5.384582e-13   3.076329e-03   2.199008e-15   65044
  3.454223e-01   4.955960e-13   3.057760e-03   1.954430e-15   68720
  3.560505e-01   4.489321e-13   3.078281e-03   1.724479e-15   73538
  3.667175e-01   4.127564e-13   3.076939e-03   1.545769e-15   78080
  3.773260e-01   3.830592e-13   3.039859e-03   1.405445e-15   81572
  3.879192e-01   3.543116e-13   3.081238e-03   1.258889e-15   87248
  3.985882e-01   3.258307e-13   3.084591e-03   1.133050e-15   92266
  4.092322e-01   3.031098e-13   3.063169e-03   1.034489e-15   96696
  4.198039e-01   2.799832e-13   3.037602e-03   9.382379e-16   100904
  4.303789e-01   2.604597e-13   3.065517e-03   8.542989e-16   107036
  4.410480e-01   2.437162e-13   3.089487e-03   7.735145e-16   113362
  4.517307e-01   2.260997e-13   3.072092e-03   7.034597e-16   118176
  4.623378e-01   2.118171e-13   3.054661e-03   6.546092e-16   122944
  4.729644e-01   1.983146e-13   3.083007e-03   5.949871e-16   129902
  4.836049e-01   1.832773e-13   3.061727e-03   5.402117e-16   134944
  4.942158e-01   1.740436e-13   3.064979e-03   5.051214e-16   140952
  5.048213e-01   1.613794e-13   3.064662e-03   4.630295e-16   147072
  5.154342e-01   1.521095e-13   3.060800e-03   4.249095e-16   153382
  5.260893e-01   1.438379e-13   3.082622e-03   3.909483e-16   160952
  5.367508e-01   1.347772e-13   3.070294e-03   3.638143e-16   166640
  5.473579e-01   1.274418e-13   3.057153e-03   3.418692e-16   172448
  5.579787e-01   1.198464e-13   3.077577e-03   3.140732e-16   180594
  5.686178e-01   1.130445e-13   3.060710e-03   2.916438e-16   186556
  5.792219e-01   1.069335e-13   3.063394e-03   2.740991e-16   193528
  5.898242e-01   1.015262e-13   3.060684e-03   2.556971e-16   200626
  6.004609e-01   9.570454e-14   3.076604e-03   2.381875e-16   209256
  6.111150e-01   9.107297e-14   3.069663e-03   2.232032e-16   216020
  6.217510e-01   8.629649e-14   3.075746e-03   2.086179e-16   223768
  6.323610e-01   8.120023e-14   3.055783e-03   1.954488e-16   230234
  6.429887e-01   7.741680e-14   3.074922e-03   1.835568e-16   239800
  6.536248e-01   7.363211e-14   3.063054e-03   1.720439e-16   246568
  6.642393e-01   7.018294e-14   3.068328e-03   1.621659e-16   254828
  6.748534e-01   6.648079e-14   3.064424e-03   1.520247e-16   263074
  6.854951e-01   6.301536e-14   3.071509e-03   1.432836e-16   272312
  6.961385e-01   6.014937e-14   3.070197e-03   1.354836e-16   280376
  7.067732e-01   5.744426e-14   3.071500e-03   1.280544e-16   288884
  7.174012e-01   5.443121e-14   3.068501e-03   1.198797e-16   297602
  7.280177e-01   5.243425e-14   3.057614e-03   1.145219e-16   305520
  7.386402e-01   4.972059e-14   3.075198e-03   1.075242e-16   315976
  7.492461e-01   4.731529e-14   3.052723e-03   1.019033e-16   322778
  7.598720e-01   4.554333e-14   3.080021e-03   9.723368e-17   335372
  7.705286e-01   4.307657e-14   3.068318e-03   9.158708e-17   343464
  7.811635e-01   4.112878e-14   3.070705e-03   8.659601e-17   352912
  7.917934e-01   3.940890e-14   3.070498e-03   8.263372e-17   362666
  8.024224e-01   3.793980e-14   3.063690e-03   7.890749e-17   371884
