# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.689654
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.698629e-10   1.198114e-03   6.076756e-11   18
  1.686348e-02   3.203180e-10   2.897918e-03   3.062063e-11   152
  2.725284e-02   1.910352e-10   3.060867e-03   8.931418e-12   416
  3.742835e-02   1.046465e-10   2.912555e-03   3.912382e-12   770
  4.808679e-02   6.586629e-11   3.119650e-03   1.929893e-12   1364
  5.876109e-02   4.305464e-11   3.054550e-03   9.781614e-13   1976
  6.939824e-02   3.289066e-11   3.112555e-03   6.281652e-13   2792
  7.984642e-02   2.386052e-11   2.971805e-03   4.116709e-13   3578
  9.038229e-02   1.721664e-11   3.049521e-03   2.565447e-13   4724
  1.011318e-01   1.262284e-11   3.134595e-03   1.681061e-13   6032
  1.117485e-01   9.877582e-12   3.016599e-03   1.206576e-13   7072
  1.222702e-01   8.230947e-12   3.056387e-03   9.115233e-14   8634
  1.329722e-01   6.987104e-12   3.095256e-03   7.033850e-14   10336
  1.436677e-01   5.601472e-12   3.082009e-03   5.129660e-14   11940
  1.541872e-01   4.440965e-12   3.021465e-03   3.978637e-14   13490
  1.647185e-01   3.626006e-12   3.054444e-03   2.924459e-14   15656
  1.754149e-01   3.049482e-12   3.102608e-03   2.353924e-14   18008
  1.860920e-01   2.681082e-12   3.069464e-03   1.963303e-14   19964
  1.966957e-01   2.323401e-12   3.066093e-03   1.603955e-14   22354
  2.072851e-01   1.964993e-12   3.030819e-03   1.307353e-14   24648
  2.179134e-01   1.666287e-12   3.083109e-03   1.046990e-14   27592
  2.285517e-01   1.423967e-12   3.075318e-03   8.513248e-15   30152
  2.391687e-01   1.247011e-12   3.069056e-03   7.212913e-15   33046
  2.497808e-01   1.126209e-12   3.053846e-03   6.346175e-15   35992
  2.604233e-01   1.000111e-12   3.074764e-03   5.368564e-15   39304
  2.710722e-01   8.975402e-13   3.082145e-03   4.623816e-15   42608
  2.817050e-01   7.696271e-13   3.058267e-03   3.923266e-15   45758
  2.923349e-01   6.795013e-13   3.072286e-03   3.338238e-15   49536
  3.029238e-01   6.091074e-13   3.039208e-03   2.947462e-15   52488
  3.135134e-01   5.498427e-13   3.084628e-03   2.555755e-15   57034
  3.241511e-01   4.856522e-13   3.061146e-03   2.188676e-15   60648
  3.347969e-01   4.435304e-13   3.076329e-03   1.960392e-15   65044
  3.454223e-01   4.028574e-13   3.057760e-03   1.721825e-15   68720
  3.560505e-01   3.597427e-13   3.078281e-03   1.504122e-15   73538
  3.667175e-01   3.243415e-13   3.076939e-03   1.326887e-15   78080
  3.773260e-01   2.976287e-13   3.039859e-03   1.201971e-15   81572
