# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.604531e-10   1.198114e-03   5.863958e-11   18
  1.686348e-02   3.086948e-10   2.897918e-03   2.949443e-11   152
  2.725284e-02   1.843630e-10   3.060867e-03   8.621169e-12   416
  3.742835e-02   1.009867e-10   2.912555e-03   3.781406e-12   770
  4.808679e-02   6.337765e-11   3.119650e-03   1.859158e-12   1364
  5.876109e-02   4.159427e-11   3.054550e-03   9.464754e-13   1976
  6.939824e-02   3.168640e-11   3.112555e-03   6.035341e-13   2792
  7.984642e-02   2.308798e-11   2.971805e-03   3.942347e-13   3578
  9.038229e-02   1.661096e-11   3.049521e-03   2.458432e-13   4724
  1.011318e-01   1.227503e-11   3.134595e-03   1.628316e-13   6032
  1.117485e-01   9.584059e-12   3.016599e-03   1.176104e-13   7072
  1.222702e-01   8.059093e-12   3.056387e-03   8.892151e-14   8634
  1.329722e-01   6.829522e-12   3.095256e-03   6.868738e-14   10336
  1.436677e-01   5.516006e-12   3.082009e-03   5.022329e-14   11940
  1.541872e-01   4.425934e-12   3.021465e-03   3.940645e-14   13490
  1.647185e-01   3.665956e-12   3.054444e-03   2.933904e-14   15656
  1.754149e-01   3.092641e-12   3.102608e-03   2.343705e-14   18008
  1.860920e-01   2.723662e-12   3.069464e-03   1.956819e-14   19964
  1.966957e-01   2.370028e-12   3.066093e-03   1.618152e-14   22354
  2.072851e-01   2.016527e-12   3.030819e-03   1.313045e-14   24648
  2.179134e-01   1.734686e-12   3.083109e-03   1.062250e-14   27592
  2.285517e-01   1.509537e-12   3.075318e-03   8.869773e-15   30152
  2.391687e-01   1.332439e-12   3.069056e-03   7.537940e-15   33046
  2.497808e-01   1.208383e-12   3.053846e-03   6.586772e-15   35992
  2.604233e-01   1.082542e-12   3.074764e-03   5.656019e-15   39304
  2.710722e-01   9.775487e-13   3.082145e-03   4.874801e-15   42608
  2.817050e-01   8.598555e-13   3.058267e-03   4.192799e-15   45758
  2.923349e-01   7.645395e-13   3.072286e-03   3.621361e-15   49536
  3.029238e-01   6.928160e-13   3.039208e-03   3.169240e-15   52488
  3.135134e-01   6.372954e-13   3.084628e-03   2.808672e-15   57034
  3.241511e-01   5.656882e-13   3.061146e-03   2.414196e-15   60648
  3.347969e-01   5.221763e-13   3.076329e-03   2.167838e-15   65044
  3.454223e-01   4.797477e-13   3.057760e-03   1.925412e-15   68720
  3.560505e-01   4.335878e-13   3.078281e-03   1.697609e-15   73538
  3.667175e-01   3.979780e-13   3.076939e-03   1.520779e-15   78080
  3.773260e-01   3.686410e-13   3.039859e-03   1.381667e-15   81572
  3.879192e-01   3.401151e-13   3.081238e-03   1.236559e-15   87248
  3.985882e-01   3.120471e-13   3.084591e-03   1.111905e-15   92266
  4.092322e-01   2.897512e-13   3.063169e-03   1.014172e-15   96696
  4.198039e-01   2.669188e-13   3.037602e-03   9.189625e-16   100904
  4.303789e-01   2.477815e-13   3.065517e-03   8.363149e-16   107036
  4.410480e-01   2.313511e-13   3.089487e-03   7.564007e-16   113362
  4.517307e-01   2.140758e-13   3.072092e-03   6.873735e-16   118176
  4.623378e-01   1.999465e-13   3.054661e-03   6.392379e-16   122944
  4.729644e-01   1.868138e-13   3.083007e-03   5.807889e-16   129902
  4.836049e-01   1.720397e-13   3.061727e-03   5.266849e-16   134944
  4.942158e-01   1.630741e-13   3.064979e-03   4.921468e-16   140952
  5.048213e-01   1.506515e-13   3.064662e-03   4.508252e-16   147072
  5.154342e-01   1.416448e-13   3.060800e-03   4.133571e-16   153382
  5.260893e-01   1.335319e-13   3.082622e-03   3.797996e-16   160952
  5.367508e-01   1.247916e-13   3.070294e-03   3.530551e-16   166640
  5.473579e-01   1.176780e-13   3.057153e-03   3.316097e-16   172448
  5.579787e-01   1.102703e-13   3.077577e-03   3.045003e-16   180594
  5.686178e-01   1.036885e-13   3.060710e-03   2.826448e-16   186556
  5.792219e-01   9.780228e-14   3.063394e-03   2.651062e-16   193528
