# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.128238e-10   1.198114e-03   4.791277e-11   18
  1.686348e-02   2.514232e-10   2.897918e-03   2.400467e-11   152
  2.725284e-02   1.502558e-10   3.060867e-03   7.029794e-12   416
  3.742835e-02   8.216261e-11   2.912555e-03   3.085193e-12   770
  4.808679e-02   5.129706e-11   3.119650e-03   1.506528e-12   1364
  5.876109e-02   3.387885e-11   3.054550e-03   7.712926e-13   1976
  6.939824e-02   2.564271e-11   3.112555e-03   4.875693e-13   2792
  7.984642e-02   1.880454e-11   2.971805e-03   3.161418e-13   3578
  9.038229e-02   1.348314e-11   3.049521e-03   1.982760e-13   4724
  1.011318e-01   1.013251e-11   3.134595e-03   1.324161e-13   6032
  1.117485e-01   7.871598e-12   3.016599e-03   9.718730e-14   7072
  1.222702e-01   6.704286e-12   3.056387e-03   7.373404e-14   8634
  1.329722e-01   5.660527e-12   3.095256e-03   5.724948e-14   10336
  1.436677e-01   4.654086e-12   3.082009e-03   4.212255e-14   11940
  1.541872e-01   3.807616e-12   3.021465e-03   3.349812e-14   13490
  1.647185e-01   3.247747e-12   3.054444e-03   2.569621e-14   15656
  1.754149e-01   2.754830e-12   3.102608e-03   2.045399e-14   18008
  1.860920e-01   2.427516e-12   3.069464e-03   1.728354e-14   19964
  1.966957e-01   2.135195e-12   3.066093e-03   1.438065e-14   22354
  2.072851e-01   1.836731e-12   3.030819e-03   1.166156e-14   24648
  2.179134e-01   1.615936e-12   3.083109e-03   9.601114e-15   27592
  2.285517e-01   1.459186e-12   3.075318e-03   8.509161e-15   30152
  2.391687e-01   1.296152e-12   3.069056e-03   7.266295e-15   33046
  2.497808e-01   1.176051e-12   3.053846e-03   6.221087e-15   35992
  2.604233e-01   1.075124e-12   3.074764e-03   5.469605e-15   39304
  2.710722e-01   9.708138e-13   3.082145e-03   4.711779e-15   42608
  2.817050e-01   8.870214e-13   3.058267e-03   4.161068e-15   45758
  2.923349e-01   8.037199e-13   3.072286e-03   3.636601e-15   49536
  3.029238e-01   7.380926e-13   3.039208e-03   3.244385e-15   52488
  3.135134e-01   6.910277e-13   3.084628e-03   2.899991e-15   57034
  3.241511e-01   6.249929e-13   3.061146e-03   2.537705e-15   60648
  3.347969e-01   5.907089e-13   3.076329e-03   2.337514e-15   65044
  3.454223e-01   5.488794e-13   3.057760e-03   2.093300e-15   68720
  3.560505e-01   5.085269e-13   3.078281e-03   1.883616e-15   73538
  3.667175e-01   4.740874e-13   3.076939e-03   1.705242e-15   78080
  3.773260e-01   4.472276e-13   3.039859e-03   1.578406e-15   81572
  3.879192e-01   4.185987e-13   3.081238e-03   1.446143e-15   87248
  3.985882e-01   3.914184e-13   3.084591e-03   1.300296e-15   92266
  4.092322e-01   3.698103e-13   3.063169e-03   1.200721e-15   96696
  4.198039e-01   3.472885e-13   3.037602e-03   1.114291e-15   100904
  4.303789e-01   3.297042e-13   3.065517e-03   1.014818e-15   107036
  4.410480e-01   3.104429e-13   3.089487e-03   9.309675e-16   113362
  4.517307e-01   2.957818e-13   3.072092e-03   8.693620e-16   118176
  4.623378e-01   2.799556e-13   3.054661e-03   8.085389e-16   122944
  4.729644e-01   2.656679e-13   3.083007e-03   7.521493e-16   129902
  4.836049e-01   2.538785e-13   3.061727e-03   6.965742e-16   134944
  4.942158e-01   2.404336e-13   3.064979e-03   6.501142e-16   140952
  5.048213e-01   2.304606e-13   3.064662e-03   6.100060e-16   147072
  5.154342e-01   2.194725e-13   3.060800e-03   5.708221e-16   153382
  5.260893e-01   2.101602e-13   3.082622e-03   5.306446e-16   160952
  5.367508e-01   1.994699e-13   3.070294e-03   4.995168e-16   166640
  5.473579e-01   1.914603e-13   3.057153e-03   4.693301e-16   172448
  5.579787e-01   1.829510e-13   3.077577e-03   4.430696e-16   180594
  5.686178e-01   1.766116e-13   3.060710e-03   4.167816e-16   186556
  5.792219e-01   1.684767e-13   3.063394e-03   3.916587e-16   193528
  5.898242e-01   1.624203e-13   3.060684e-03   3.699908e-16   200626
  6.004609e-01   1.551856e-13   3.076604e-03   3.468704e-16   209256
  6.111150e-01   1.494379e-13   3.069663e-03   3.301643e-16   216020
  6.217510e-01   1.445555e-13   3.075746e-03   3.130014e-16   223768
  6.323610e-01   1.393769e-13   3.055783e-03   2.968369e-16   230234
  6.429887e-01   1.344787e-13   3.074922e-03   2.807526e-16   239800
  6.536248e-01   1.289937e-13   3.063054e-03   2.654903e-16   246568
  6.642393e-01   1.255780e-13   3.068328e-03   2.551980e-16   254828
  6.748534e-01   1.200564e-13   3.064424e-03   2.402352e-16   263074
  6.854951e-01   1.162834e-13   3.071509e-03   2.285309e-16   272312
  6.961385e-01   1.128684e-13   3.070197e-03   2.192904e-16   280376
  7.067732e-01   1.088494e-13   3.071500e-03   2.080934e-16   288884
  7.174012e-01   1.053172e-13   3.068501e-03   1.981185e-16   297602
  7.280177e-01   1.018253e-13   3.057614e-03   1.898324e-16   305520
  7.386402e-01   9.874634e-14   3.075198e-03   1.815870e-16   315976
  7.492461e-01   9.550305e-14   3.052723e-03   1.738975e-16   322778
  7.598720e-01   9.287934e-14   3.080021e-03   1.659288e-16   335372
  7.705286e-01   8.955014e-14   3.068318e-03   1.583818e-16   343464
  7.811635e-01   8.687245e-14   3.070705e-03   1.515957e-16   352912
  7.917934e-01   8.469788e-14   3.070498e-03   1.456095e-16   362666
  8.024224e-01   8.173862e-14   3.063690e-03   1.396210e-16   371884
  8.130465e-01   7.959275e-14   3.069929e-03   1.339429e-16   382280
  8.236583e-01   7.745540e-14   3.060755e-03   1.296511e-16   390888
  8.342648e-01   7.542626e-14   3.067168e-03   1.245444e-16   402234
  8.448912e-01   7.307243e-14   3.064832e-03   1.185261e-16   412576
  8.555263e-01   7.094409e-14   3.071788e-03   1.138598e-16   423732
  8.661590e-01   6.906697e-14   3.068142e-03   1.095627e-16   433624
  8.767950e-01   6.738492e-14   3.072203e-03   1.057967e-16   445154
  8.874347e-01   6.532194e-14   3.069139e-03   1.015811e-16   455584
  8.980596e-01   6.355425e-14   3.064716e-03   9.749579e-17   465588
  9.086714e-01   6.175664e-14   3.065163e-03   9.393134e-17   476762
  9.193048e-01   6.028781e-14   3.073106e-03   9.063975e-17   489552
  9.299472e-01   5.850943e-14   3.069632e-03   8.732349e-17   500328
  9.405628e-01   5.697130e-14   3.059261e-03   8.438538e-17   509852
  9.511854e-01   5.563791e-14   3.074339e-03   8.120637e-17   524234
  9.618189e-01   5.432240e-14   3.061952e-03   7.850882e-17   534104
  9.724448e-01   5.293104e-14   3.070528e-03   7.572858e-17   547048
  9.830800e-01   5.141211e-14   3.073862e-03   7.297460e-17   559328
  9.937180e-01   5.005807e-14   3.070866e-03   7.016599e-17   571326
  1.004339e+00   4.870691e-14   3.060367e-03   6.792949e-17   581920
  1.014951e+00   4.780697e-14   3.064588e-03   6.612141e-17   594832
  1.025571e+00   4.636863e-14   3.068054e-03   6.345861e-17   608048
  1.036206e+00   4.553758e-14   3.070252e-03   6.158015e-17   621526
  1.046839e+00   4.428505e-14   3.066112e-03   5.964252e-17   633240
  1.057456e+00   4.324401e-14   3.064953e-03   5.785093e-17   645472
  1.068086e+00   4.231162e-14   3.075342e-03   5.587864e-17   660906
  1.078726e+00   4.124736e-14   3.067576e-03   5.388870e-17   672856
  1.089356e+00   4.010147e-14   3.067094e-03   5.220382e-17   685980
  1.099980e+00   3.929840e-14   3.067978e-03   5.066283e-17   699256
  1.110619e+00   3.816377e-14   3.074976e-03   4.873657e-17   714730
  1.121246e+00   3.745012e-14   3.059348e-03   4.758987e-17   725152
  1.131863e+00   3.657209e-14   3.067634e-03   4.599800e-17   740420
  1.142485e+00   3.566721e-14   3.069089e-03   4.453750e-17   754312
  1.153114e+00   3.492673e-14   3.069897e-03   4.321574e-17   769114
  1.163749e+00   3.397060e-14   3.069209e-03   4.185388e-17   783488
  1.174365e+00   3.325034e-14   3.058900e-03   4.070125e-17   794968
  1.184981e+00   3.249161e-14   3.070107e-03   3.940103e-17   812366
  1.195609e+00   3.168238e-14   3.065134e-03   3.818904e-17   825976
  1.206250e+00   3.106910e-14   3.075220e-03   3.720666e-17   843352
  1.216898e+00   3.034344e-14   3.073224e-03   3.601547e-17   857280
  1.227524e+00   2.964580e-14   3.063189e-03   3.499236e-17   869542
  1.238147e+00   2.892555e-14   3.070752e-03   3.388524e-17   887128
  1.248772e+00   2.838274e-14   3.063166e-03   3.304838e-17   900032
  1.259388e+00   2.776784e-14   3.067377e-03   3.204965e-17   916560
  1.270005e+00   2.713749e-14   3.061783e-03   3.122779e-17   930922
  1.280635e+00   2.648361e-14   3.071795e-03   3.015033e-17   949844
  1.291287e+00   2.597168e-14   3.076939e-03   2.942668e-17   966736
  1.301925e+00   2.534603e-14   3.065819e-03   2.857543e-17   978776
  1.312537e+00   2.476104e-14   3.064137e-03   2.776933e-17   994522
  1.323161e+00   2.426956e-14   3.068907e-03   2.705415e-17   1012420
  1.333794e+00   2.374678e-14   3.071598e-03   2.629134e-17   1029408
  1.344410e+00   2.323417e-14   3.058405e-03   2.553820e-17   1041658
  1.355032e+00   2.273484e-14   3.072381e-03   2.482569e-17   1063520
  1.365659e+00   2.221500e-14   3.060689e-03   2.417638e-17   1075808
  1.376294e+00   2.178186e-14   3.080019e-03   2.351542e-17   1098956
  1.386928e+00   2.133624e-14   3.061670e-03   2.301104e-17   1109810
  1.397545e+00   2.081676e-14   3.065288e-03   2.230213e-17   1128608
  1.408178e+00   2.043336e-14   3.073589e-03   2.174420e-17   1148264
  1.418813e+00   1.999239e-14   3.067917e-03   2.121117e-17   1163252
  1.429436e+00   1.955596e-14   3.067070e-03   2.055124e-17   1181042
  1.440060e+00   1.907998e-14   3.064325e-03   2.002067e-17   1197848
  1.450692e+00   1.876776e-14   3.073737e-03   1.949717e-17   1218848
  1.461323e+00   1.832691e-14   3.064859e-03   1.904447e-17   1232916
  1.471945e+00   1.792624e-14   3.068844e-03   1.852730e-17   1253002
  1.482566e+00   1.759117e-14   3.062284e-03   1.808541e-17   1268576
  1.493191e+00   1.722621e-14   3.071552e-03   1.755786e-17   1290128
  1.503822e+00   1.689099e-14   3.068342e-03   1.715490e-17   1307402
  1.514455e+00   1.646125e-14   3.069122e-03   1.664253e-17   1327028
  1.525083e+00   1.619620e-14   3.064970e-03   1.631549e-17   1343648
  1.535711e+00   1.581954e-14   3.070217e-03   1.583289e-17   1364096
  1.546341e+00   1.549703e-14   3.068950e-03   1.547082e-17   1382730
  1.556974e+00   1.519382e-14   3.068757e-03   1.511066e-17   1402164
  1.567604e+00   1.485783e-14   3.068159e-03   1.469083e-17   1420464
  1.578221e+00   1.455414e-14   3.063798e-03   1.436414e-17   1437368
  1.588847e+00   1.423282e-14   3.072142e-03   1.396435e-17   1461530
  1.599480e+00   1.393827e-14   3.065069e-03   1.358527e-17   1478264
  1.610108e+00   1.365644e-14   3.068902e-03   1.326378e-17   1499356
  1.620732e+00   1.336462e-14   3.065238e-03   1.298226e-17   1517016
  1.631360e+00   1.314356e-14   3.070849e-03   1.266846e-17   1540090
  1.641988e+00   1.285676e-14   3.065366e-03   1.238515e-17   1557360
  1.652609e+00   1.257776e-14   3.066926e-03   1.207223e-17   1577780
  1.663242e+00   1.233595e-14   3.075107e-03   1.176542e-17   1602578
  1.673875e+00   1.209055e-14   3.063542e-03   1.152088e-17   1617672
  1.684498e+00   1.182524e-14   3.069033e-03   1.122932e-17   1641016
