# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.396942
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.675369e-10   1.198114e-03   6.023995e-11   18
  1.686348e-02   3.173676e-10   2.897918e-03   3.033143e-11   152
  2.725284e-02   1.894296e-10   3.060867e-03   8.856472e-12   416
  3.742835e-02   1.038070e-10   2.912555e-03   3.882690e-12   770
  4.808679e-02   6.528699e-11   3.119650e-03   1.913137e-12   1364
  5.876109e-02   4.278036e-11   3.054550e-03   9.719998e-13   1976
  6.939824e-02   3.266933e-11   3.112555e-03   6.224781e-13   2792
  7.984642e-02   2.376818e-11   2.971805e-03   4.075560e-13   3578
  9.038229e-02   1.715154e-11   3.049521e-03   2.541783e-13   4724
  1.011318e-01   1.263422e-11   3.134595e-03   1.674663e-13   6032
  1.117485e-01   9.893926e-12   3.016599e-03   1.205690e-13   7072
  1.222702e-01   8.290829e-12   3.056387e-03   9.119038e-14   8634
  1.329722e-01   7.048390e-12   3.095256e-03   7.045372e-14   10336
  1.436677e-01   5.677719e-12   3.082009e-03   5.146143e-14   11940
  1.541872e-01   4.536598e-12   3.021465e-03   4.016016e-14   13490
  1.647185e-01   3.734093e-12   3.054444e-03   2.967761e-14   15656
  1.754149e-01   3.154862e-12   3.102608e-03   2.385959e-14   18008
  1.860920e-01   2.783838e-12   3.069464e-03   1.991113e-14   19964
  1.966957e-01   2.423054e-12   3.066093e-03   1.636960e-14   22354
  2.072851e-01   2.062175e-12   3.030819e-03   1.333593e-14   24648
  2.179134e-01   1.766516e-12   3.083109e-03   1.074808e-14   27592
  2.285517e-01   1.526081e-12   3.075318e-03   8.823433e-15   30152
  2.391687e-01   1.347041e-12   3.069056e-03   7.500159e-15   33046
  2.497808e-01   1.223953e-12   3.053846e-03   6.605529e-15   35992
  2.604233e-01   1.095104e-12   3.074764e-03   5.624986e-15   39304
  2.710722e-01   9.897542e-13   3.082145e-03   4.857157e-15   42608
  2.817050e-01   8.625738e-13   3.058267e-03   4.152897e-15   45758
  2.923349e-01   7.681390e-13   3.072286e-03   3.563955e-15   49536
  3.029238e-01   6.943053e-13   3.039208e-03   3.135913e-15   52488
  3.135134e-01   6.361306e-13   3.084628e-03   2.749350e-15   57034
  3.241511e-01   5.665289e-13   3.061146e-03   2.363479e-15   60648
  3.347969e-01   5.219223e-13   3.076329e-03   2.121465e-15   65044
  3.454223e-01   4.792825e-13   3.057760e-03   1.876015e-15   68720
  3.560505e-01   4.331167e-13   3.078281e-03   1.647417e-15   73538
  3.667175e-01   3.960206e-13   3.076939e-03   1.465089e-15   78080
  3.773260e-01   3.668911e-13   3.039859e-03   1.330099e-15   81572
  3.879192e-01   3.373388e-13   3.081238e-03   1.186517e-15   87248
  3.985882e-01   3.097787e-13   3.084591e-03   1.064860e-15   92266
  4.092322e-01   2.871299e-13   3.063169e-03   9.666244e-16   96696
  4.198039e-01   2.653531e-13   3.037602e-03   8.783954e-16   100904
  4.303789e-01   2.448059e-13   3.065517e-03   7.926767e-16   107036
  4.410480e-01   2.278866e-13   3.089487e-03   7.114701e-16   113362
  4.517307e-01   2.113107e-13   3.072092e-03   6.511127e-16   118176
  4.623378e-01   1.979467e-13   3.054661e-03   6.007857e-16   122944
  4.729644e-01   1.846487e-13   3.083007e-03   5.421480e-16   129902
  4.836049e-01   1.703806e-13   3.061727e-03   4.929781e-16   134944
  4.942158e-01   1.605004e-13   3.064979e-03   4.566931e-16   140952
  5.048213e-01   1.489555e-13   3.064662e-03   4.193133e-16   147072
  5.154342e-01   1.399349e-13   3.060800e-03   3.831064e-16   153382
  5.260893e-01   1.314577e-13   3.082622e-03   3.520504e-16   160952
  5.367508e-01   1.232878e-13   3.070294e-03   3.246165e-16   166640
  5.473579e-01   1.157877e-13   3.057153e-03   3.044797e-16   172448
  5.579787e-01   1.091912e-13   3.077577e-03   2.780645e-16   180594
  5.686178e-01   1.026768e-13   3.060710e-03   2.584823e-16   186556
  5.792219e-01   9.670872e-14   3.063394e-03   2.414003e-16   193528
  5.898242e-01   9.174062e-14   3.060684e-03   2.257757e-16   200626
  6.004609e-01   8.610794e-14   3.076604e-03   2.082017e-16   209256
  6.111150e-01   8.181639e-14   3.069663e-03   1.942840e-16   216020
  6.217510e-01   7.741247e-14   3.075746e-03   1.817295e-16   223768
  6.323610e-01   7.270615e-14   3.055783e-03   1.692225e-16   230234
  6.429887e-01   6.903637e-14   3.074922e-03   1.582567e-16   239800
  6.536248e-01   6.509421e-14   3.063054e-03   1.474538e-16   246568
  6.642393e-01   6.219422e-14   3.068328e-03   1.389077e-16   254828
  6.748534e-01   5.898569e-14   3.064424e-03   1.295485e-16   263074
  6.854951e-01   5.590453e-14   3.071509e-03   1.219497e-16   272312
  6.961385e-01   5.300707e-14   3.070197e-03   1.143313e-16   280376
  7.067732e-01   5.039545e-14   3.071500e-03   1.081258e-16   288884
  7.174012e-01   4.772897e-14   3.068501e-03   1.009837e-16   297602
  7.280177e-01   4.568926e-14   3.057614e-03   9.579321e-17   305520
  7.386402e-01   4.346269e-14   3.075198e-03   8.986253e-17   315976
  7.492461e-01   4.117512e-14   3.052723e-03   8.499233e-17   322778
  7.598720e-01   3.967484e-14   3.080021e-03   8.052988e-17   335372
  7.705286e-01   3.739990e-14   3.068318e-03   7.570087e-17   343464
  7.811635e-01   3.572872e-14   3.070705e-03   7.102494e-17   352912
  7.917934e-01   3.418406e-14   3.070498e-03   6.768577e-17   362666
  8.024224e-01   3.271104e-14   3.063690e-03   6.428491e-17   371884
  8.130465e-01   3.117551e-14   3.069929e-03   6.084327e-17   382280
  8.236583e-01   2.987795e-14   3.060755e-03   5.769294e-17   390888
  8.342648e-01   2.841411e-14   3.067168e-03   5.457541e-17   402234
  8.448912e-01   2.718797e-14   3.064832e-03   5.186640e-17   412576
  8.555263e-01   2.593222e-14   3.071788e-03   4.911463e-17   423732
  8.661590e-01   2.489852e-14   3.068142e-03   4.702218e-17   433624
  8.767950e-01   2.382218e-14   3.072203e-03   4.448545e-17   445154
  8.874347e-01   2.269502e-14   3.069139e-03   4.235998e-17   455584
  8.980596e-01   2.173510e-14   3.064716e-03   4.017667e-17   465588
  9.086714e-01   2.080867e-14   3.065163e-03   3.820236e-17   476762
  9.193048e-01   1.996854e-14   3.073106e-03   3.646174e-17   489552
  9.299472e-01   1.917670e-14   3.069632e-03   3.491950e-17   500328
  9.405628e-01   1.837056e-14   3.059261e-03   3.337281e-17   509852
  9.511854e-01   1.759637e-14   3.074339e-03   3.171393e-17   524234
  9.618189e-01   1.696355e-14   3.061952e-03   3.045862e-17   534104
  9.724448e-01   1.615095e-14   3.070528e-03   2.900695e-17   547048
  9.830800e-01   1.559771e-14   3.073862e-03   2.780811e-17   559328
  9.937180e-01   1.494453e-14   3.070866e-03   2.656858e-17   571326
  1.004339e+00   1.434928e-14   3.060367e-03   2.541328e-17   581920
  1.014951e+00   1.375035e-14   3.064588e-03   2.430933e-17   594832
  1.025571e+00   1.322227e-14   3.068054e-03   2.327034e-17   608048
  1.036206e+00   1.272128e-14   3.070252e-03   2.228537e-17   621526
  1.046839e+00   1.219983e-14   3.066112e-03   2.129854e-17   633240
  1.057456e+00   1.168855e-14   3.064953e-03   2.048378e-17   645472
  1.068086e+00   1.134741e-14   3.075342e-03   1.972351e-17   660906
  1.078726e+00   1.085957e-14   3.067576e-03   1.890345e-17   672856
