# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.271954e-10   1.198114e-03   5.115304e-11   18
  1.686348e-02   2.687842e-10   2.897918e-03   2.567449e-11   152
  2.725284e-02   1.604616e-10   3.060867e-03   7.508144e-12   416
  3.742835e-02   8.766512e-11   2.912555e-03   3.291245e-12   770
  4.808679e-02   5.472170e-11   3.119650e-03   1.610773e-12   1364
  5.876109e-02   3.585701e-11   3.054550e-03   8.201182e-13   1976
  6.939824e-02   2.711072e-11   3.112555e-03   5.192161e-13   2792
  7.984642e-02   1.969360e-11   2.971805e-03   3.373937e-13   3578
  9.038229e-02   1.401157e-11   3.049521e-03   2.097177e-13   4724
  1.011318e-01   1.032826e-11   3.134595e-03   1.393210e-13   6032
  1.117485e-01   7.960840e-12   3.016599e-03   1.007564e-13   7072
  1.222702e-01   6.668270e-12   3.056387e-03   7.580699e-14   8634
  1.329722e-01   5.564730e-12   3.095256e-03   5.832584e-14   10336
  1.436677e-01   4.473319e-12   3.082009e-03   4.258625e-14   11940
  1.541872e-01   3.559194e-12   3.021465e-03   3.339121e-14   13490
  1.647185e-01   2.942890e-12   3.054444e-03   2.507578e-14   15656
  1.754149e-01   2.439356e-12   3.102608e-03   1.975100e-14   18008
  1.860920e-01   2.108797e-12   3.069464e-03   1.644127e-14   19964
  1.966957e-01   1.810593e-12   3.066093e-03   1.362958e-14   22354
  2.072851e-01   1.511383e-12   3.030819e-03   1.094895e-14   24648
  2.179134e-01   1.281209e-12   3.083109e-03   8.805860e-15   27592
  2.285517e-01   1.107277e-12   3.075318e-03   7.551426e-15   30152
  2.391687e-01   9.578709e-13   3.069056e-03   6.357924e-15   33046
  2.497808e-01   8.490038e-13   3.053846e-03   5.458956e-15   35992
  2.604233e-01   7.466620e-13   3.074764e-03   4.715635e-15   39304
  2.710722e-01   6.563063e-13   3.082145e-03   4.008154e-15   42608
  2.817050e-01   5.711117e-13   3.058267e-03   3.458730e-15   45758
  2.923349e-01   4.926973e-13   3.072286e-03   2.982595e-15   49536
  3.029238e-01   4.381958e-13   3.039208e-03   2.602241e-15   52488
  3.135134e-01   3.931859e-13   3.084628e-03   2.307795e-15   57034
  3.241511e-01   3.383939e-13   3.061146e-03   1.983746e-15   60648
  3.347969e-01   3.069875e-13   3.076329e-03   1.786480e-15   65044
  3.454223e-01   2.733862e-13   3.057760e-03   1.586618e-15   68720
  3.560505e-01   2.400840e-13   3.078281e-03   1.404708e-15   73538
  3.667175e-01   2.152962e-13   3.076939e-03   1.263662e-15   78080
  3.773260e-01   1.943469e-13   3.039859e-03   1.148780e-15   81572
  3.879192e-01   1.719803e-13   3.081238e-03   1.026962e-15   87248
  3.985882e-01   1.517169e-13   3.084591e-03   9.191888e-16   92266
  4.092322e-01   1.378686e-13   3.063169e-03   8.420677e-16   96696
  4.198039e-01   1.214740e-13   3.037602e-03   7.630674e-16   100904
  4.303789e-01   1.103420e-13   3.065517e-03   6.935491e-16   107036
  4.410480e-01   9.972576e-14   3.089487e-03   6.274363e-16   113362
  4.517307e-01   8.871364e-14   3.072092e-03   5.749646e-16   118176
  4.623378e-01   7.930512e-14   3.054661e-03   5.355071e-16   122944
  4.729644e-01   7.160627e-14   3.083007e-03   4.907643e-16   129902
  4.836049e-01   6.349485e-14   3.061727e-03   4.495672e-16   134944
  4.942158e-01   5.845256e-14   3.064979e-03   4.184165e-16   140952
  5.048213e-01   5.100011e-14   3.064662e-03   3.870938e-16   147072
  5.154342e-01   4.600993e-14   3.060800e-03   3.575362e-16   153382
  5.260893e-01   4.099550e-14   3.082622e-03   3.308309e-16   160952
  5.367508e-01   3.711938e-14   3.070294e-03   3.087566e-16   166640
  5.473579e-01   3.463098e-14   3.057153e-03   2.890011e-16   172448
  5.579787e-01   3.046234e-14   3.077577e-03   2.696531e-16   180594
  5.686178e-01   2.760757e-14   3.060710e-03   2.523140e-16   186556
  5.792219e-01   2.509858e-14   3.063394e-03   2.354990e-16   193528
  5.898242e-01   2.191133e-14   3.060684e-03   2.212501e-16   200626
  6.004609e-01   2.019193e-14   3.076604e-03   2.056331e-16   209256
  6.111150e-01   1.808470e-14   3.069663e-03   1.947232e-16   216020
  6.217510e-01   1.631855e-14   3.075746e-03   1.837555e-16   223768
  6.323610e-01   1.447007e-14   3.055783e-03   1.737333e-16   230234
  6.429887e-01   1.316026e-14   3.074922e-03   1.628642e-16   239800
  6.536248e-01   1.203233e-14   3.063054e-03   1.541368e-16   246568
  6.642393e-01   1.105857e-14   3.068328e-03   1.471889e-16   254828
  6.748534e-01   9.855154e-15   3.064424e-03   1.379576e-16   263074
  6.854951e-01   8.528535e-15   3.071509e-03   1.306589e-16   272312
  6.961385e-01   8.025713e-15   3.070197e-03   1.243885e-16   280376
  7.067732e-01   7.176056e-15   3.071500e-03   1.180761e-16   288884
  7.174012e-01   6.168419e-15   3.068501e-03   1.117416e-16   297602
  7.280177e-01   5.978395e-15   3.057614e-03   1.067905e-16   305520
  7.386402e-01   5.444231e-15   3.075198e-03   1.010017e-16   315976
  7.492461e-01   4.560028e-15   3.052723e-03   9.709722e-17   322778
  7.598720e-01   4.258275e-15   3.080021e-03   9.222189e-17   335372
